TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,7,3,1,2.422500e+00,1.615000e+00,1.0,15.0,--,--,108.6073,1.0,109.13958,0.5322847,109.23994,3.7827153,113.02474,9.0,113.024864,113.63087,5.0235715,113.631004,116.055534,--
17,17,9,3,3,5.652500e+00,1.615000e+00,1.0,16.0,--,--,116.06009,2.0,116.48933,0.4292358,116.58968,3.8857641,120.47752,7.0,120.47764,121.09105,5.0309587,121.09119,126.745445,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,126.757515,1.0,127.38958,0.6320601,127.489944,4.49044,131.9837,6.0,131.98381,132.59366,5.8361444,132.5938,133.40378,--
19,19,9,3,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,133.41011,1.0,133.8392,0.4290888,133.93962,4.6934114,138.6357,1.0,138.6358,139.24187,5.8317523,139.242,140.05194,--
20,20,3,1,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,140.05515,1.0,140.58951,0.5343759,140.68987,4.5881243,145.28003,1.0,145.28015,145.88481,5.829676,145.88495,146.69456,--
21,21,5,2,2,2.422500e+00,2.422500e+00,1.0,20.0,--,--,146.70753,2.0,147.13953,0.4320018,147.2399,4.6904984,151.9331,5.0,151.93323,152.54501,5.837483,152.54515,154.96938,--
22,22,1,1,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,154.97272,2.0,155.3902,0.4174781,155.49059,3.0900218,158.5837,3.0,158.5838,159.1883,4.215581,159.18843,159.998,--
23,23,1,1,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,159.9999,2.0,160.5228,0.5229057,160.62315,2.9845943,163.6097,3.0,163.60982,164.21378,4.2138844,164.21393,165.02455,--
24,24,4,2,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,165.03735,1.0,165.45636,0.4190036,165.55673,3.0884964,168.64671,9.0,168.64684,169.25137,4.21401,169.2515,170.06169,--
25,25,1,1,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,170.06491,1.0,171.42288,1.3579761,171.52324,3.764524,175.28996,9.0,175.29008,175.89464,5.829734,175.89478,176.70453,--
26,26,2,1,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,176.70642,1.0,177.43938,0.7329611,177.53975,2.774539,180.31664,5.0,180.31674,180.92308,4.216658,180.92322,181.73247,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,181.74475,1.0,182.27269,0.5279392,182.37305,4.5945606,186.96991,8.0,186.97002,187.57573,5.83097,187.57585,194.84506,--
28,28,6,2,3,7.267500e+00,2.422500e+00,1.0,27.0,--,--,194.85733,2.0,195.28957,0.4322316,195.38994,4.6902685,200.08337,9.0,200.0835,200.68825,5.830925,200.6884,207.95755,--
29,29,8,3,2,8.075000e-01,8.075000e-01,1.0,28.0,--,--,207.9638,1.0,208.39014,0.4263285,208.4905,3.0811715,211.57361,5.0,211.57373,212.17894,4.2151384,212.17908,212.98828,--
30,30,7,3,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,212.99307,2.0,213.93954,0.9464741,214.03992,4.176026,218.21927,3.0,218.21939,218.82448,5.8314133,218.82462,219.6349,--
31,31,3,1,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,219.63892,2.0,220.27248,0.6335536,220.37283,2.8739464,223.24907,9.0,223.24919,223.85373,4.2148094,223.85387,224.66362,--
32,32,1,1,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,224.66554,1.0,225.60605,0.9405037,225.70645,2.5669963,228.27539,6.0,228.27551,228.88098,4.2154384,228.88112,229.69072,--
33,33,3,1,3,2.422500e+00,8.075000e-01,1.0,32.0,--,--,229.69255,2.0,230.42265,0.730096,230.52301,2.777404,233.30247,6.0,233.30258,233.90762,4.215061,233.90775,236.33206,--
34,34,6,2,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,236.34488,2.0,236.55867,0.2137998,236.65904,4.1012,240.7624,9.0,240.76253,241.36623,5.021354,241.36636,243.79062,--
35,35,1,1,1,8.882500e+00,2.422500e+00,1.0,34.0,--,--,243.79384,1.0,244.22267,0.4288281,244.32303,4.6936717,249.01848,8.0,249.01865,249.63231,5.838461,249.63243,258.5167,--
36,36,7,3,1,4.037500e+00,1.615000e+00,1.0,35.0,--,--,258.52277,2.0,259.05606,0.5332789,259.1564,3.781721,262.94083,2.0,262.94095,263.54443,5.0216465,263.54456,267.58508,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,267.5882,1.0,268.00607,0.4178618,268.1064,3.897138,272.00613,7.0,272.00626,272.61044,5.022241,272.6106,273.41983,--
38,38,9,3,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,273.43204,2.0,273.85617,0.4241458,273.95654,3.8908541,277.84924,9.0,277.84933,278.45483,5.022805,278.455,279.2646,--
39,39,6,2,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,279.2774,1.0,279.80582,0.5283984,279.90616,4.5941014,284.50342,1.0,284.50354,285.1072,5.829819,285.10736,287.5316,--
40,40,7,3,1,5.652500e+00,1.615000e+00,1.0,39.0,--,--,287.538,2.0,287.9725,0.4344909,288.07285,3.8805091,291.95566,2.0,291.95578,292.56177,5.0237575,292.5619,298.2169,--
41,41,5,2,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,298.22977,2.0,298.6555,0.4257214,298.75583,3.0817785,301.83942,5.0,301.8395,302.44397,4.2142086,302.44412,308.09973,--
42,42,1,1,1,2.422500e+00,1.615000e+00,1.0,41.0,--,--,308.1033,2.0,308.52225,0.4189342,308.6226,3.8960657,312.52158,2.0,312.5217,313.12692,5.0236206,313.12708,315.5522,--
43,43,1,1,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,315.55408,2.0,315.9724,0.4183434,316.07278,3.8966565,319.97174,3.0,319.97186,320.58145,5.0273924,320.58157,323.00665,--
44,44,3,1,3,2.422500e+00,2.422500e+00,1.0,43.0,--,--,323.00854,1.0,323.43933,0.430809,323.5397,4.691691,328.2338,4.0,328.23392,328.83975,5.8312244,328.83987,331.26422,--
45,45,3,1,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,331.2661,2.0,331.68915,0.423017,331.7895,4.699483,336.49194,8.0,336.49207,337.09662,5.8305035,337.09677,337.90643,--
46,46,6,2,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.9198,1.0,338.33875,0.4189516,338.4391,3.0885484,341.53058,2.0,341.5307,342.13434,4.214539,342.1345,342.94366,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,342.9554,2.0,343.37317,0.4177461,343.4735,3.0897539,346.56537,2.0,346.56564,347.17078,4.215358,347.1709,347.98056,--
48,48,6,2,3,4.037500e+00,1.615000e+00,1.0,47.0,--,--,347.99237,1.0,348.42258,0.4302039,348.52295,3.8847961,352.4095,1.0,352.40958,353.01407,5.021702,353.01422,357.05356,--
49,49,7,3,1,4.037500e+00,1.615000e+00,1.0,48.0,--,--,357.06036,2.0,357.5887,0.5283583,357.6891,3.7866416,361.4776,3.0,361.47772,362.0822,5.021837,362.08234,366.1219,--
50,50,9,3,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,366.1265,1.0,366.65558,0.5290903,366.75595,3.7859097,370.54446,1.0,370.5446,371.14905,5.0225587,371.1492,371.95847,--
51,51,9,3,3,5.652500e+00,2.422500e+00,1.0,50.0,--,--,371.96307,2.0,372.489,0.5259344,372.5894,4.5965657,377.18738,9.0,377.1875,377.79352,5.8304324,377.79367,383.44864,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,383.461,2.0,383.88907,0.4280706,383.98944,3.0794294,387.07117,1.0,387.0713,387.67767,4.2166686,387.6778,388.48703,--
53,53,7,3,1,4.037500e+00,1.615000e+00,1.0,52.0,--,--,388.49335,1.0,389.12204,0.6286986,389.22238,3.6863015,392.91055,8.0,392.91068,393.51532,5.0219717,393.51544,397.5556,--
54,54,3,1,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.55884,2.0,397.98877,0.4299511,398.08914,3.8850489,401.97763,6.0,401.97775,402.58267,5.023837,402.5828,403.39355,412.00003
