TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,1,1,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,107.00103,2.0,107.322044,0.3210157,107.4224,3.1864843,110.61119,1.0,110.61131,111.215904,4.214871,111.216034,112.025894,--
17,17,6,2,3,4.037500e+00,1.615000e+00,1.0,16.0,--,--,112.038734,1.0,112.45682,0.4180799,112.557175,3.8969202,116.45597,3.0,116.456085,117.061554,5.0228148,117.06169,121.10179,--
18,18,3,1,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,121.10567,1.0,121.5235,0.4178346,121.62386,4.704665,126.33058,2.0,126.330696,126.935936,5.8302665,126.93607,127.74538,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,127.74729,1.0,128.37196,0.6246684,128.4723,4.497832,132.97266,7.0,132.97276,133.57726,5.829966,133.5774,134.38719,--
20,20,7,3,1,5.652500e+00,1.615000e+00,1.0,19.0,--,--,134.39326,1.0,134.82222,0.4289521,134.92256,3.8860478,138.81105,6.0,138.81117,139.41685,5.0235868,139.41699,145.07207,--
21,21,8,3,2,8.075000e-01,8.075000e-01,1.0,20.0,--,--,145.07642,1.0,145.50523,0.4288063,145.60558,3.0786936,148.68697,5.0,148.68707,149.29257,4.21615,149.29288,150.10365,--
22,22,9,3,3,5.652500e+00,2.422500e+00,1.0,21.0,--,--,150.10812,2.0,150.73846,0.6303418,150.83884,4.4921584,155.33345,7.0,155.33357,155.9399,5.831782,155.94003,161.59435,--
23,23,3,1,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,161.59749,2.0,162.12216,0.5246764,162.2225,2.9828236,165.2078,9.0,165.20792,165.8129,4.215417,165.81303,166.62291,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,166.62885,0.0,169.4168,2.7879548,169.51714,1.5270452,171.04745,999.0,171.04758,171.65382,5.0249877,171.65396,172.46329,--
25,25,1,1,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,172.46632,2.0,174.23871,1.7723949,174.33907,2.5426052,176.88379,3.0,176.88391,177.48938,5.023063,177.48952,179.91374,--
26,26,7,3,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,179.91951,2.0,180.33864,0.4191254,180.439,3.0883746,183.5296,4.0,183.52972,184.1343,4.214771,184.13443,186.55876,--
27,27,6,2,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,186.57349,2.0,187.10524,0.5317573,187.2056,4.5907426,191.7985,7.0,191.7986,192.40407,5.830585,192.4042,194.82903,--
28,28,1,1,1,8.882500e+00,2.422500e+00,1.0,27.0,--,--,194.83241,1.0,195.25508,0.4226745,195.35542,4.6998253,200.05771,7.0,200.05783,200.66336,5.8309517,200.6635,209.54771,--
29,29,9,3,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,209.55386,2.0,209.97307,0.419205,210.07343,3.088295,213.16379,7.0,213.1639,213.76971,4.215845,213.76985,216.19409,--
30,30,4,2,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,216.20651,2.0,216.5225,0.3160024,216.62286,3.1914976,219.81677,2.0,219.8169,220.42332,4.2168093,220.42346,221.23268,--
31,31,4,2,1,2.422500e+00,8.075000e-01,1.0,30.0,--,--,221.24475,2.0,221.67195,0.4272109,221.77231,3.0802891,224.85545,3.0,224.85558,225.4591,4.214368,225.45926,227.88449,--
32,32,6,2,3,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.8972,1.0,228.22173,0.3245168,228.32208,3.9904833,232.31433,4.0,232.31445,232.91982,5.022614,232.91995,235.34425,--
33,33,3,1,3,4.037500e+00,2.422500e+00,1.0,32.0,--,--,235.3477,1.0,236.08852,0.7408171,236.18887,4.381683,240.57294,1.0,240.57306,241.1774,5.829695,241.17755,245.21776,--
34,34,6,2,3,4.037500e+00,1.615000e+00,1.0,33.0,--,--,245.23077,1.0,245.75493,0.5241558,245.85533,3.7908442,249.64865,2.0,249.64877,250.2532,5.0224285,250.25334,254.29257,--
35,35,1,1,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,254.29724,2.0,254.82161,0.5243763,254.92198,2.9831238,257.90808,2.0,257.90817,258.5127,4.215453,258.51282,259.3228,--
36,36,3,1,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,259.3247,1.0,259.85544,0.530733,259.9558,3.784267,263.74304,1.0,263.74316,264.3498,5.0250864,264.34995,265.16013,--
37,37,4,2,1,7.267500e+00,2.422500e+00,1.0,36.0,--,--,265.17273,1.0,265.38913,0.2163956,265.4895,4.9061046,270.3987,7.0,270.39883,271.00385,5.8311157,271.004,278.27374,--
38,38,9,3,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,278.2801,2.0,278.70486,0.4247798,278.8052,4.69772,283.5057,8.0,283.5058,284.11267,5.8325977,284.11282,284.9221,--
39,39,3,1,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,284.92572,1.0,285.6548,0.7290491,285.75516,2.778451,288.5363,1.0,288.53638,289.14218,4.216452,289.14233,291.56665,--
40,40,4,2,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,291.57968,2.0,291.90497,0.3252912,292.0053,3.1822088,295.19058,1.0,295.19067,295.7957,4.2160244,295.79584,296.6068,--
41,41,8,3,2,8.075000e-01,2.422500e+00,1.0,40.0,--,--,296.6129,2.0,297.03815,0.4252342,297.1385,4.6972656,301.83813,5.0,301.83826,302.44278,5.829878,302.44293,303.25223,--
42,42,5,2,2,2.422500e+00,2.422500e+00,1.0,41.0,--,--,303.26465,2.0,303.78833,0.5236923,303.8887,4.598808,308.49002,5.0,308.49017,309.09912,5.8344836,309.09927,311.52438,--
43,43,4,2,1,8.075000e-01,8.075000e-01,1.0,42.0,--,--,311.536,2.0,311.85483,0.3188303,311.9552,3.1886697,315.14673,1.0,315.14685,315.75156,4.215546,315.75168,316.56177,--
44,44,3,1,3,2.422500e+00,2.422500e+00,1.0,43.0,--,--,316.56607,2.0,316.88837,0.3223123,316.98874,4.8001876,321.7912,9.0,321.7913,322.39575,5.8297033,322.3959,324.8208,--
45,45,7,3,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,324.82684,2.0,325.2549,0.428069,325.35532,3.886931,329.244,1.0,329.2441,329.84866,5.021811,329.84882,332.2733,--
46,46,4,2,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,332.28564,2.0,332.60483,0.3191724,332.7052,4.8033276,337.51175,4.0,337.51184,338.12378,5.8381286,338.12393,338.93362,--
47,47,3,1,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,338.9369,2.0,339.3546,0.4177061,339.45496,4.704794,344.16177,8.0,344.1619,344.76688,5.8299694,344.767,345.57635,--
48,48,9,3,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,345.58234,2.0,346.10516,0.5228128,346.20554,3.7921872,349.99954,6.0,349.99966,350.6048,5.022463,350.60495,351.41428,--
49,49,6,2,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,351.42725,2.0,351.95474,0.5274857,352.05508,4.595014,356.6533,9.0,356.6534,357.25967,5.8324122,357.2598,359.68484,--
50,50,1,1,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,359.68814,2.0,360.00473,0.3165657,360.10507,3.9984343,364.10574,1.0,364.10587,364.7108,5.0226407,364.71094,365.52274,--
51,51,7,3,1,4.037500e+00,1.615000e+00,1.0,50.0,--,--,365.52905,1.0,366.15494,0.6258949,366.2553,3.689105,369.94672,6.0,369.94684,370.55075,5.021716,370.5509,374.59027,--
52,52,9,3,3,5.652500e+00,1.615000e+00,1.0,51.0,--,--,374.59512,1.0,374.92172,0.3265836,375.02206,3.9884164,379.01276,4.0,379.01288,379.6178,5.022687,379.61795,385.27255,--
53,53,5,2,2,5.652500e+00,8.075000e-01,1.0,52.0,--,--,385.2847,1.0,385.70477,0.4200847,385.8051,3.0874152,388.8947,5.0,388.89484,389.50037,4.215684,389.50052,395.15472,--
54,54,7,3,1,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.1609,2.0,395.68814,0.5272399,395.7885,2.9802601,398.77066,3.0,398.77078,399.3758,4.2149153,399.37595,403.4153,412.0009
