TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,8.075000e-01,1.0,0.0,2.6999624e-06,0.0087051,4.020537,2.0,4.648205,0.6276678,4.748628,2.8798323,7.6299376,4.0,7.6300874,8.244235,4.2236986,8.244413,9.055982,--
2,2,9,3,3,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.067701,1.0,9.798271,0.7305703,9.898634,2.7769296,12.678561,2.0,12.678681,13.28633,4.2186294,13.286471,15.710512,--
3,3,9,3,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,15.713701,1.0,16.031649,0.3179469,16.132008,4.804553,20.938883,1.0,20.938997,21.5521,5.8383975,21.55224,23.97689,--
4,4,7,3,1,8.075000e-01,1.615000e+00,1.0,3.0,--,--,23.980125,1.0,24.399086,0.4189596,24.499775,3.8960404,28.398767,7.0,28.398886,29.005856,5.025731,29.005995,29.816847,--
5,5,2,1,2,2.422500e+00,1.615000e+00,1.0,4.0,--,--,29.8207,1.0,30.448223,0.6275229,30.548588,3.687477,34.238235,5.0,34.23835,34.845623,5.024922,34.845764,37.27015,--
6,6,1,1,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,37.272434,2.0,37.798332,0.5258991,37.89869,3.789101,41.690647,2.0,41.690758,42.297043,5.0246105,42.29718,43.10655,--
7,7,3,1,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,43.10843,1.0,44.04846,0.9400286,44.148815,2.5674715,46.71901,4.0,46.719124,47.32484,4.2164125,47.324978,48.134193,--
8,8,3,1,3,4.037500e+00,2.422500e+00,1.0,7.0,--,--,48.1361,1.0,48.76485,0.6287498,48.865196,4.49375,53.360977,2.0,53.361084,53.965153,5.8290524,53.96529,58.005028,--
9,9,6,2,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.019695,1.0,58.448376,0.4286828,58.54874,4.693817,63.24491,4.0,63.245075,63.850445,5.8307495,63.85058,64.66067,--
10,10,9,3,3,7.267500e+00,1.615000e+00,1.0,9.0,--,--,64.66503,1.0,65.19825,0.5332215,65.29861,3.7817786,69.08174,2.0,69.08189,69.68645,5.0214205,69.68659,76.956345,--
11,11,6,2,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,76.96885,2.0,77.49835,0.5294997,77.598724,3.7855003,81.38658,6.0,81.3867,81.99282,5.0239725,81.99296,82.80301,--
12,12,5,2,2,8.075000e-01,2.422500e+00,1.0,11.0,--,--,82.815025,1.0,83.44856,0.6335372,83.54893,4.4889627,88.0406,5.0,88.04072,88.64715,5.8321238,88.647285,89.456635,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,89.46135,1.0,89.98156,0.520209,90.0819,3.794791,93.87888,6.0,93.879,94.48463,5.0232773,94.4848,95.29487,--
14,14,7,3,1,4.037500e+00,2.422500e+00,1.0,13.0,--,--,95.29801,2.0,95.8317,0.533695,95.93207,4.588805,100.52378,4.0,100.5239,101.13499,5.8369775,101.13513,105.17455,--
15,15,3,1,3,8.882500e+00,2.422500e+00,1.0,14.0,--,--,105.17765,1.0,105.69855,0.5209005,105.79891,4.6015997,110.4026,3.0,110.40272,111.00959,5.8319454,111.009735,119.8941,--
16,16,7,3,1,5.652500e+00,8.075000e-01,1.0,15.0,--,--,119.89851,1.0,120.53163,0.6331185,120.63201,2.8743815,123.50952,8.0,123.50964,124.11601,4.217499,124.11615,129.77055,--
17,17,6,2,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,129.783,2.0,130.3148,0.5318026,130.41516,4.5906973,135.00745,7.0,135.00757,135.61351,5.8305125,135.61365,136.4229,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,136.43497,2.0,136.86516,0.4301934,136.96552,3.0773065,140.04521,3.0,140.04533,140.65099,4.216015,140.65112,141.46089,--
