TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
39,39,3,1,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,290.54248,2.0,290.96204,0.4195648,291.06238,3.895435,294.96106,7.0,294.9612,295.566,5.0235333,295.56616,296.3765,--
40,40,6,2,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,296.3895,2.0,296.9119,0.5223955,297.01227,4.6001043,301.61618,6.0,301.6163,302.2206,5.831121,302.22076,303.03076,--
41,41,9,3,3,2.422500e+00,8.075000e-01,1.0,40.0,--,--,303.03564,2.0,303.5619,0.526235,303.66226,2.981265,306.64587,6.0,306.646,307.25012,4.2144637,307.25024,309.67474,--
42,42,9,3,3,2.422500e+00,2.422500e+00,1.0,41.0,--,--,309.67896,2.0,310.11206,0.4331044,310.2124,4.6893954,314.90393,8.0,314.90405,315.50906,5.830107,315.50922,317.9341,--
43,43,3,1,3,5.652500e+00,1.615000e+00,1.0,42.0,--,--,317.93726,2.0,318.36185,0.424594,318.46222,3.890406,322.35547,9.0,322.3556,322.95898,5.021731,322.95914,328.6138,--
44,44,6,2,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,328.62665,2.0,328.9451,0.3184358,329.04544,4.8040643,333.8518,8.0,333.8519,334.4571,5.8304243,334.4572,335.26645,--
45,45,4,2,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,335.2772,2.0,335.695,0.417809,335.79538,3.089691,338.88702,1.0,338.88715,339.4935,4.2163,339.49365,340.30386,--
46,46,1,1,1,8.075000e-01,8.075000e-01,1.0,45.0,--,--,340.3069,2.0,340.72845,0.4215671,340.82883,3.085933,343.91592,4.0,343.91602,344.52094,4.214039,344.52106,345.33093,--
47,47,3,1,3,4.037500e+00,1.615000e+00,1.0,46.0,--,--,345.3327,1.0,345.762,0.4292797,345.86234,3.8857203,349.75085,4.0,349.75095,350.35602,5.0233207,350.35617,354.39703,--
48,48,7,3,1,5.652500e+00,8.075000e-01,1.0,47.0,--,--,354.4014,2.0,354.829,0.4276254,354.92935,3.0798745,358.01132,4.0,358.01144,358.61612,4.214733,358.61627,364.27115,--
49,49,6,2,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,364.28357,1.0,364.7119,0.4283457,364.81226,3.8866544,368.70172,4.0,368.7018,369.3079,5.0243244,369.30804,370.11786,--
50,50,6,2,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,370.1296,1.0,370.562,0.4323893,370.66235,3.0751107,373.74,2.0,373.7401,374.34683,4.217225,374.347,376.77197,--
51,51,4,2,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,376.78387,1.0,377.31174,0.5278658,377.41208,4.594634,382.00888,6.0,382.009,382.61472,5.8308387,382.61484,385.03995,--
52,52,8,3,2,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.04492,2.0,385.46255,0.4176357,385.5629,3.8973644,389.46237,5.0,389.46246,390.06775,5.022821,390.06787,390.87943,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.8827,2.0,391.31198,0.4292998,391.41235,3.8857002,395.29984,1.0,395.29996,395.905,5.022323,395.90515,396.7153,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.71835,1.0,397.3452,0.6268699,397.4456,4.4956303,401.9436,7.0,401.94373,402.55057,5.8322115,402.5507,403.36005,412.00046
