TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,4,2,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,149.09537,2.0,149.52658,0.431209,149.62692,3.076291,152.70532,2.0,152.70544,153.31136,4.215984,153.3115,155.73758,--
22,22,3,1,3,4.037500e+00,8.075000e-01,1.0,21.0,--,--,155.7406,1.0,156.37651,0.6359128,156.47685,2.8715873,159.35143,2.0,159.35153,159.9568,4.2162085,159.95694,163.99666,--
23,23,6,2,3,5.652500e+00,2.422500e+00,1.0,22.0,--,--,164.00873,1.0,164.64313,0.6344016,164.74347,4.4880986,169.23386,4.0,169.23398,169.83965,5.830919,169.83978,175.49466,--
24,24,3,1,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,175.49791,2.0,176.4431,0.9451927,176.54344,4.177307,180.72356,6.0,180.72368,181.32893,5.8310204,181.32907,182.13892,--
25,25,5,2,2,8.075000e-01,8.075000e-01,1.0,24.0,--,--,182.15129,1.0,183.2932,1.141903,183.39354,2.365597,185.7618,5.0,185.7619,186.368,4.216703,186.36813,187.17784,--
26,26,7,3,1,7.267500e+00,1.615000e+00,1.0,25.0,--,--,187.18529,2.0,188.22676,1.0414716,188.3271,3.2735283,191.603,4.0,191.6031,192.208,5.0227146,192.20813,199.4777,--
27,27,2,1,2,2.422500e+00,1.615000e+00,1.0,26.0,--,--,199.48077,2.0,200.22668,0.7459121,200.32704,3.569088,203.89868,5.0,203.8988,204.50497,5.024196,204.5051,206.92984,--
28,28,1,1,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,206.93185,1.0,208.07658,1.144723,208.17694,3.1702769,211.35,7.0,211.35013,211.9548,5.022937,211.95493,212.76466,--
29,29,7,3,1,5.652500e+00,8.075000e-01,1.0,28.0,--,--,212.77254,1.0,215.26,2.4874606,215.36038,1.0200394,216.38373,7.0,216.38385,216.9891,4.216573,216.98924,222.64363,--
30,30,1,1,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,222.64671,2.0,223.17635,0.5296234,223.27669,4.5928764,227.87175,4.0,227.87187,228.47672,5.830001,228.47685,229.2866,--
31,31,1,1,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,229.28857,1.0,230.94302,1.6544356,231.04337,2.6605644,233.70605,7.0,233.70616,234.31053,5.021945,234.31065,235.12076,--
32,32,4,2,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,235.13272,1.0,235.86005,0.7273386,235.9604,3.5876615,239.54979,7.0,239.54991,240.15471,5.021989,240.15483,240.96503,--
33,33,4,2,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,240.97668,2.0,241.60956,0.6328712,241.7099,4.489629,246.20187,2.0,246.202,246.8069,5.8302217,246.80704,249.23209,--
34,34,4,2,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,249.24304,2.0,249.7766,0.5335568,249.87695,2.9739432,252.8536,4.0,252.85371,253.45761,4.2145658,253.45775,254.26779,--
35,35,6,2,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,254.27896,2.0,255.11002,0.8310535,255.21039,2.6764464,257.88895,8.0,257.88907,258.4937,4.21476,258.49387,260.9183,--
36,36,9,3,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,260.92575,1.0,261.75964,0.833887,261.86,4.288613,266.15164,2.0,266.15176,266.76105,5.835294,266.7612,267.57098,--
37,37,7,3,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,267.57706,1.0,268.1098,0.5327458,268.21017,4.589754,272.80228,9.0,272.80237,273.4076,5.8305383,273.4077,274.2176,--
38,38,9,3,3,7.267500e+00,1.615000e+00,1.0,37.0,--,--,274.2238,2.0,274.64313,0.4193276,274.74347,3.8956723,278.64078,7.0,278.6409,279.24664,5.022833,279.24677,286.5167,--
39,39,6,2,3,4.037500e+00,8.075000e-01,1.0,38.0,--,--,286.53015,1.0,287.05948,0.5293446,287.15982,2.9781554,290.1406,4.0,290.14072,290.74506,4.2149286,290.7452,294.78455,--
40,40,3,1,3,4.037500e+00,8.075000e-01,1.0,39.0,--,--,294.78775,2.0,295.2098,0.4220672,295.31018,3.0854328,298.39893,8.0,298.39905,299.0027,4.2149453,299.00284,303.0419,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,303.04977,2.0,304.093,1.04319,304.19336,3.27181,307.46683,6.0,307.46695,308.07104,5.021254,308.07117,310.49692,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,310.50296,1.0,311.0263,0.5233419,311.12665,3.7916582,314.91992,1.0,314.92004,315.52365,5.020693,315.5238,316.33463,--
43,43,8,3,2,2.422500e+00,2.422500e+00,1.0,42.0,--,--,316.34082,2.0,316.97684,0.6360313,317.0772,4.486469,321.56595,5.0,321.56604,322.17197,5.831141,322.17218,324.59595,--
44,44,3,1,3,2.422500e+00,1.615000e+00,1.0,43.0,--,--,324.59897,1.0,325.32626,0.7272983,325.4266,3.5877018,329.01666,4.0,329.01675,329.62305,5.0240774,329.6232,332.0487,--
45,45,6,2,3,5.652500e+00,2.422500e+00,1.0,44.0,--,--,332.061,1.0,332.4931,0.4320837,332.59344,4.6904163,337.28647,2.0,337.28656,337.8912,5.830201,337.89136,343.54745,--
46,46,4,2,1,8.075000e-01,8.075000e-01,1.0,45.0,--,--,343.55902,2.0,344.09305,0.5340428,344.1934,2.973457,347.16898,2.0,347.1691,347.7752,4.2161946,347.77533,348.58496,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,348.59656,0.0,351.3815,2.7849443,351.48184,0.7225557,352.20667,999.0,352.20676,352.81085,4.2143006,352.811,353.6203,--
48,48,6,2,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,353.63205,2.0,354.1597,0.5276529,354.26004,3.787347,358.0501,8.0,358.0502,358.65726,5.0252047,358.65738,359.4679,--
49,49,1,1,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,359.4711,2.0,360.0947,0.6235909,360.19504,3.691409,363.88885,2.0,363.88898,364.4951,5.0239806,364.4952,365.305,--
50,50,4,2,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,365.3177,1.0,365.84268,0.5250047,365.94308,3.7899952,369.73566,9.0,369.73578,370.34024,5.0225573,370.34036,371.1498,--
51,51,8,3,2,8.075000e-01,1.615000e+00,1.0,50.0,--,--,371.1579,2.0,371.6782,0.5202898,371.77853,3.7947102,375.57468,5.0,375.5748,376.17987,5.021998,376.18002,376.9894,--
52,52,6,2,3,8.882500e+00,1.615000e+00,1.0,51.0,--,--,377.00134,1.0,377.7428,0.7414536,377.84317,3.5735464,381.42004,3.0,381.42017,382.02536,5.0240073,382.02548,390.90994,--
53,53,7,3,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.91794,2.0,392.1764,1.2584541,392.27676,2.2490458,394.52875,1.0,394.52887,395.13486,4.216912,395.13498,395.94498,--
54,54,9,3,3,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.95187,1.0,396.47647,0.5245837,396.5768,3.7904162,400.3696,2.0,400.36972,400.97455,5.022686,400.9747,403.3997,412.0002
