TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,2.422500e+00,1.0,0.0,2.7997885e-06,0.0054669,4.0206165,1.0,5.3710938,1.3504772,5.4715214,3.7720227,9.246849,9.0,9.246994,9.854542,5.8339257,9.85472,12.279686,--
2,2,3,1,3,4.037500e+00,2.422500e+00,1.0,1.0,--,--,12.285197,2.0,13.1212635,0.8360658,13.221651,4.286434,17.510603,7.0,17.51072,18.11695,5.8317523,18.11709,22.156458,--
3,3,3,1,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,22.15835,2.0,23.304127,1.1457769,23.404495,2.3617232,25.767582,9.0,25.7677,26.372465,4.214114,26.372612,28.797468,--
4,4,9,3,3,5.652500e+00,8.075000e-01,1.0,3.0,--,--,28.802475,2.0,29.637617,0.8351419,29.737997,2.672358,32.412464,8.0,32.412586,33.017162,4.2146883,33.017307,38.67178,--
5,5,4,2,1,8.075000e-01,1.615000e+00,1.0,4.0,--,--,38.68618,2.0,39.837376,1.1511953,39.937748,3.1638048,43.102795,2.0,43.102913,43.708866,5.0226865,43.709007,44.518715,--
6,6,7,3,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,44.521687,2.0,45.670982,1.1492949,45.77136,2.3582053,48.132782,2.0,48.13295,48.738106,4.216418,48.738247,49.5477,--
7,7,1,1,1,2.422500e+00,2.422500e+00,1.0,6.0,--,--,49.550865,1.0,50.704453,1.1535898,50.804825,3.9689102,54.775543,7.0,54.77566,55.380363,5.8295,55.380505,57.80469,--
8,8,1,1,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,57.806572,2.0,58.75438,0.9478064,58.854755,2.5596936,61.4167,2.0,61.416817,62.021183,4.2146087,62.021328,64.44576,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,64.44772,2.0,65.70423,1.2565094,65.80461,2.2509906,68.05781,6.0,68.05793,68.6638,4.2160788,68.66395,69.47369,--
10,10,8,3,2,8.075000e-01,1.615000e+00,1.0,9.0,--,--,69.47655,2.0,70.520996,1.0444483,70.62137,3.2705517,73.8941,5.0,73.89422,74.50102,5.024472,74.50116,75.311806,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,75.324974,2.0,76.15634,0.8313722,76.25677,2.676128,78.93571,2.0,78.93583,79.540924,4.215948,79.54106,80.35202,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,80.36418,2.0,80.989006,0.6248236,81.08936,4.4976764,85.58906,6.0,85.58917,86.19466,5.8304744,86.1948,87.00422,--
13,13,7,3,1,4.037500e+00,2.422500e+00,1.0,12.0,--,--,87.00746,2.0,87.73728,0.7298192,87.83766,4.3926806,92.23237,4.0,92.23249,92.84035,5.832886,92.84049,96.880486,--
14,14,6,2,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,96.89325,2.0,97.73757,0.844325,97.837944,3.470675,101.3106,8.0,101.310715,101.91545,5.0222087,101.915596,102.724785,--
15,15,4,2,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,102.73632,2.0,103.370735,0.6344201,103.47111,2.87308,106.34723,1.0,106.34735,106.95279,4.216471,106.952934,107.76226,--
16,16,5,2,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,107.77323,2.0,108.50404,0.7308108,108.604416,3.5841892,112.19082,5.0,112.19093,112.796486,5.0232553,112.79664,113.606766,--
17,17,6,2,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,113.61774,2.0,114.35487,0.7371375,114.45525,2.7703626,117.227715,7.0,117.22784,117.832794,4.21506,117.83294,118.64281,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,118.64618,2.0,120.20388,1.5576996,120.304245,3.5648005,123.870895,4.0,123.87101,124.47547,5.8292923,124.475624,125.285484,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,125.28743,2.0,126.33774,1.0503079,126.43821,4.072192,130.51259,1.0,130.51271,131.11633,5.8289084,131.11647,131.92717,--
20,20,6,2,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,131.94037,2.0,132.77255,0.8321891,132.87292,3.482811,136.35817,6.0,136.35828,136.96318,5.0228157,136.96332,137.7727,--
