TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,2.422500e+00,1.0,0.0,2.7000206e-06,0.0099627,4.0315356,1.0,5.175329,1.1437937,5.275689,3.9787064,9.255955,6.0,9.256092,9.87003,5.838495,9.870185,10.679627,--
2,2,7,3,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.69087,1.0,12.7587,2.0678298,12.859059,3.05467,15.915845,9.0,15.915948,16.522177,5.831307,16.522308,17.331997,--
3,3,3,1,3,4.037500e+00,2.422500e+00,1.0,2.0,--,--,17.338486,2.0,18.375126,1.0366406,18.475496,4.0858593,22.563662,8.0,22.563768,23.172022,5.833536,23.172152,27.211605,--
4,4,5,2,2,8.075000e-01,8.075000e-01,1.0,3.0,--,--,27.225325,2.0,28.774988,1.5496651,28.875282,1.957835,30.834866,5.0,30.834978,31.442053,4.2167287,31.442183,32.25193,--
5,5,9,3,3,4.037500e+00,1.615000e+00,1.0,4.0,--,--,32.255424,1.0,34.12531,1.8698847,34.225613,2.4451153,36.672894,4.0,36.673004,37.28009,5.024666,37.280224,41.3199,--
6,6,7,3,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,41.322166,1.0,42.67554,1.3533756,42.77589,2.1541245,44.932858,9.0,44.932964,45.538433,4.2162666,45.53856,46.347816,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,46.36017,2.0,47.09188,0.73171,47.192173,4.39079,51.58469,9.0,51.584793,52.18942,5.82925,52.189552,52.99901,--
8,8,4,2,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,53.0106,2.0,54.87505,1.864447,54.975365,2.450553,57.42868,2.0,57.42879,58.035076,5.024474,58.035206,58.84485,--
9,9,7,3,1,2.422500e+00,8.075000e-01,1.0,8.0,--,--,58.848244,1.0,59.792023,0.9437798,59.892365,2.5637202,62.4578,6.0,62.45791,63.063015,4.2147746,63.06315,65.48803,--
10,10,6,2,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,65.499825,2.0,66.341805,0.8419782,66.44212,2.6655219,69.10898,8.0,69.109085,69.714226,4.214402,69.71438,73.75361,--
11,11,9,3,3,2.422500e+00,1.615000e+00,1.0,10.0,--,--,73.75847,2.0,74.591866,0.8333947,74.692215,3.4816053,78.17566,7.0,78.175766,78.780914,5.0224447,78.78105,81.20567,--
12,12,1,1,1,2.422500e+00,8.075000e-01,1.0,11.0,--,--,81.208694,1.0,81.84193,0.6332304,81.942276,2.8742695,84.81867,9.0,84.81877,85.42391,4.2152133,85.42404,87.848885,--
13,13,1,1,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,87.850655,1.0,89.30818,1.4575254,89.40848,3.6649747,93.07459,7.0,93.07471,93.68299,5.8323393,93.68312,96.10742,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,96.11105,2.0,97.87498,1.7639298,97.97531,1.7435701,99.72118,8.0,99.7213,100.32605,4.2149982,100.32618,101.13627,--
15,15,4,2,1,4.037500e+00,1.615000e+00,1.0,14.0,--,--,101.14834,2.0,102.19161,1.0432744,102.291916,3.2717257,105.56581,1.0,105.56592,106.17249,5.024151,106.17263,110.21183,--
16,16,4,2,1,5.652500e+00,8.075000e-01,1.0,15.0,--,--,110.222755,1.0,111.5748,1.3520453,111.67509,2.1554546,113.83253,6.0,113.83264,114.436935,4.214179,114.437065,120.09241,--
17,17,8,3,2,8.075000e-01,8.075000e-01,1.0,16.0,--,--,120.09599,1.0,122.158226,2.0622327,122.25853,1.4452672,123.70682,5.0,123.706924,124.31147,4.2154717,124.3116,125.12086,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,125.12385,1.0,126.674835,1.5509917,126.775154,3.5715084,130.34897,9.0,130.34908,130.95525,5.8313956,130.95537,131.76558,--
19,19,3,1,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,131.76738,2.0,133.52472,1.7573464,133.62503,1.7501535,135.37871,7.0,135.37881,135.98451,4.217131,135.98463,138.40977,--
20,20,2,1,2,2.422500e+00,1.615000e+00,1.0,19.0,--,--,138.41156,2.0,140.07489,1.6633353,140.17519,2.6516647,142.8297,5.0,142.8298,143.43414,5.0225797,143.43427,145.8587,--
21,21,5,2,2,7.267500e+00,2.422500e+00,1.0,20.0,--,--,145.87057,2.0,148.04169,2.1711066,148.142,2.9513934,151.09569,5.0,151.0958,151.69984,5.829269,151.69998,158.96933,--
22,22,9,3,3,8.075000e-01,2.422500e+00,1.0,21.0,--,--,158.97285,2.0,161.25839,2.285534,161.35873,2.836966,164.19743,7.0,164.19754,164.80278,5.8299184,164.8029,165.6122,--
23,23,3,1,3,5.652500e+00,2.422500e+00,1.0,22.0,--,--,165.61522,2.0,168.29187,2.6766515,168.39215,2.4458485,170.83957,8.0,170.83968,171.44388,5.8286633,171.44402,177.0985,--
24,24,9,3,3,8.882500e+00,1.615000e+00,1.0,23.0,--,--,177.10188,2.0,178.3419,1.2400182,178.4422,3.0749817,181.51872,9.0,181.51883,182.12253,5.0206485,182.12267,191.0076,--
25,25,4,2,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,191.02019,1.0,192.07468,1.0544957,192.17503,3.2605042,195.43747,6.0,195.43758,196.04265,5.022461,196.04277,196.85255,--
26,26,7,3,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,196.85599,2.0,197.49132,0.6353348,197.59163,2.8721652,200.46559,4.0,200.4657,201.07072,4.214747,201.07086,201.88158,--
27,27,7,3,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,201.88382,1.0,202.62463,0.7408136,202.72495,4.381686,207.10922,6.0,207.10933,207.71368,5.8298674,207.71382,208.52356,--
28,28,3,1,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,208.52646,2.0,209.9745,1.4480402,210.07481,3.6744597,213.75224,7.0,213.75235,214.35754,5.83109,214.35768,215.16754,--
29,29,6,2,3,8.075000e-01,2.422500e+00,1.0,28.0,--,--,215.17937,1.0,216.74126,1.5618927,216.84155,3.5606072,220.4043,4.0,220.4044,221.00867,5.8292933,221.0088,221.81837,--
30,30,9,3,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,221.82184,1.0,222.4582,0.6363706,222.5586,3.6786294,226.2395,1.0,226.23961,226.84467,5.0228353,226.8448,227.65408,--
31,31,4,2,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,227.6658,1.0,228.5078,0.842002,228.60814,3.472998,232.08253,9.0,232.08264,232.68738,5.021577,232.6875,235.11195,--
32,32,4,2,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,235.12297,2.0,235.44107,0.3180944,235.54135,3.9969056,239.54054,3.0,239.54065,240.14584,5.0228777,240.14598,242.57043,--
33,33,7,3,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,242.57385,2.0,243.40794,0.8340968,243.50829,3.4809031,246.99048,1.0,246.99059,247.59569,5.021844,247.59583,248.40625,--
34,34,1,1,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,248.4094,1.0,249.55812,1.1487147,249.65843,2.3587854,252.01865,6.0,252.01875,252.62344,4.214043,252.6236,255.0481,--
35,35,8,3,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,255.05165,1.0,256.8078,1.7561584,256.90814,1.7513417,258.66254,5.0,258.66266,259.2675,4.215856,259.26764,260.07684,--
