TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,2.422500e+00,1.0,0.0,2.4999026e-06,0.0085316,4.024249,2.0,5.0648184,1.0405697,5.1652412,4.08193,9.24932,8.0,9.249466,9.858837,5.834588,9.859005,10.668152,--
2,2,7,3,1,2.422500e+00,8.075000e-01,1.0,1.0,--,--,10.675151,2.0,11.315392,0.6402403,11.415753,2.8672597,14.285916,4.0,14.2860365,14.891708,4.2165575,14.891843,17.316757,--
3,3,7,3,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,17.321402,2.0,18.065,0.7435999,18.165375,3.5714002,21.738777,3.0,21.7389,22.343843,5.0224423,22.34398,24.769028,--
4,4,6,2,3,8.075000e-01,8.075000e-01,1.0,3.0,--,--,24.783342,1.0,25.414824,0.6314806,25.51519,2.8760195,28.39489,4.0,28.395008,28.99994,4.216599,29.000076,29.809038,--
5,5,3,1,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,29.814508,1.0,30.648132,0.8336248,30.748503,3.4813752,34.232113,1.0,34.23223,34.837658,5.0231485,34.83779,35.648163,--
6,6,3,1,3,8.882500e+00,2.422500e+00,1.0,5.0,--,--,35.650055,1.0,36.798206,1.1481533,36.898575,3.9743466,40.875824,1.0,40.875946,41.47988,5.829827,41.48002,50.364254,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,50.370308,2.0,51.214626,0.8443182,51.314987,4.278182,55.596592,6.0,55.596714,56.202038,5.8317275,56.202175,57.01143,--
8,8,1,1,1,8.075000e-01,2.422500e+00,1.0,7.0,--,--,57.01483,2.0,58.165012,1.1501819,58.265373,3.9723182,62.240803,3.0,62.24092,62.853615,5.838784,62.853756,63.664127,--
9,9,8,3,2,2.422500e+00,1.615000e+00,1.0,8.0,--,--,63.66981,2.0,64.814606,1.1447977,64.91497,3.1702023,68.087906,5.0,68.088036,68.69425,5.024438,68.69438,71.118996,--
10,10,1,1,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,71.12202,1.0,72.264656,1.1426347,72.36501,3.9798653,76.34682,7.0,76.34694,76.95292,5.8308983,76.95306,79.37736,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,79.389725,1.0,80.43185,1.0421252,80.5322,2.4653747,83.00034,9.0,83.000465,83.60665,4.2169266,83.60679,84.41625,--
12,12,9,3,3,5.652500e+00,1.615000e+00,1.0,11.0,--,--,84.42245,1.0,85.46454,1.0420917,85.564896,3.2729082,88.83993,4.0,88.84004,89.44703,5.0245824,89.44717,95.10202,--
13,13,7,3,1,4.037500e+00,2.422500e+00,1.0,12.0,--,--,95.106834,2.0,95.84835,0.7415097,95.94871,4.3809905,100.331604,2.0,100.331726,100.937325,5.83049,100.93746,104.97703,--
14,14,5,2,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,104.98914,1.0,105.73157,0.7424192,105.83192,3.5725808,109.40784,5.0,109.40796,110.0153,5.0261517,110.015434,110.82596,--
15,15,5,2,2,8.075000e-01,2.422500e+00,1.0,14.0,--,--,110.83663,1.0,111.56465,0.7280159,111.66499,4.394484,116.06242,5.0,116.06254,116.66602,5.8293924,116.66616,117.4752,--
16,16,3,1,3,2.422500e+00,8.075000e-01,1.0,15.0,--,--,117.47831,2.0,118.514534,1.0362297,118.61489,2.4712703,121.08882,9.0,121.08895,121.69368,4.2153745,121.69382,124.118744,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,124.12058,2.0,124.847916,0.7273377,124.94827,3.5876622,128.53801,2.0,128.53813,129.14496,5.024385,129.14511,129.9549,--
18,18,1,1,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,129.95671,1.0,130.79819,0.8414758,130.89853,2.6660242,133.56784,9.0,133.56796,134.17166,4.2149515,134.1718,134.98132,--
19,19,4,2,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,134.99344,1.0,136.44824,1.4548056,136.5486,3.6676943,140.21793,8.0,140.21805,140.82162,5.8281894,140.82176,143.24649,--
20,20,7,3,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,143.25294,2.0,144.61453,1.361591,144.71489,3.760909,148.4783,2.0,148.47842,149.08276,5.8298197,149.0829,149.89287,--
21,21,4,2,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,149.90529,2.0,150.63206,0.7267783,150.73244,4.395722,155.1304,1.0,155.13052,155.73605,5.830765,155.73619,158.16093,--
22,22,6,2,3,4.037500e+00,8.075000e-01,1.0,21.0,--,--,158.17223,2.0,159.0148,0.8425741,159.11516,2.6649258,161.78268,9.0,161.7828,162.38766,4.215446,162.3878,166.42702,--
23,23,4,2,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,166.43889,1.0,167.69826,1.259376,167.79863,3.055624,170.8571,8.0,170.85722,171.46404,5.0251393,171.46416,172.27391,--
24,24,9,3,3,2.422500e+00,2.422500e+00,1.0,23.0,--,--,172.28,1.0,173.4315,1.1515085,173.53186,3.9709916,177.50543,3.0,177.50555,178.11024,5.8302402,178.11038,180.53552,--
25,25,8,3,2,7.267500e+00,1.615000e+00,1.0,24.0,--,--,180.54015,1.0,181.06473,0.5245859,181.1651,3.790414,184.95802,5.0,184.95815,185.56305,5.0229144,185.56319,192.83475,--
26,26,6,2,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,192.84708,1.0,193.99812,1.1510442,194.0985,2.3564558,196.45744,4.0,196.45757,197.06297,4.21589,197.06311,197.87236,--
27,27,9,3,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,197.87866,2.0,199.13152,1.25285,199.23189,3.86965,203.10391,6.0,203.10402,203.70937,5.8307,203.7095,206.13457,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,206.14685,2.0,207.6985,1.5516531,207.79887,2.763347,210.56543,1.0,210.56555,211.1711,5.0242467,211.17125,211.98195,--
29,29,3,1,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,211.98518,1.0,212.7146,0.7294086,212.81497,2.7780914,215.59592,4.0,215.59604,216.20114,4.2159433,216.20128,217.01076,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,217.01263,1.0,217.64804,0.6354087,217.7484,2.8720913,220.62299,1.0,220.62311,221.22884,4.216202,221.22897,222.03836,--
31,31,7,3,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,222.04445,1.0,223.19827,1.1538178,223.29865,2.3536823,225.65541,6.0,225.65552,226.26094,4.216481,226.26108,227.07108,--
32,32,6,2,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,227.08284,1.0,227.9145,0.8316672,228.01488,2.6758327,230.69247,1.0,230.6926,231.29906,4.216215,231.2992,232.10947,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,232.11575,2.0,232.9494,0.8336483,233.04976,3.4813516,236.53372,6.0,236.53384,237.13834,5.0225883,237.13847,237.94896,--
34,34,1,1,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,237.95207,2.0,239.29787,1.3458025,239.39824,2.1616974,241.56226,1.0,241.5624,242.16754,4.215463,242.16768,242.97736,--
35,35,3,1,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,242.97914,2.0,244.33113,1.351985,244.43149,3.770515,248.20518,6.0,248.2053,248.81105,5.831907,248.81119,249.62059,--
36,36,7,3,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,249.62627,1.0,250.88141,1.2551371,250.98177,3.0598629,254.0445,7.0,254.04462,254.65036,5.024089,254.6505,255.45993,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,255.46297,1.0,256.49915,1.0361668,256.5995,3.2788332,259.88043,8.0,259.88055,260.48502,5.0220423,260.48514,261.29428,--
38,38,4,2,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,261.30603,1.0,262.24835,0.9423313,262.34872,3.3726687,265.72333,8.0,265.72345,266.32806,5.022038,266.32822,267.13852,--
39,39,9,3,3,4.037500e+00,1.615000e+00,1.0,38.0,--,--,267.14474,2.0,268.49774,1.3529965,268.59808,2.9620035,271.5627,9.0,271.56284,272.16748,5.022748,272.1676,276.20746,--
40,40,9,3,3,4.037500e+00,8.075000e-01,1.0,39.0,--,--,276.2122,2.0,276.9479,0.7357138,277.04828,2.7717862,279.82175,6.0,279.82184,280.4256,4.2133884,280.42572,284.46597,--
41,41,1,1,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,284.46906,1.0,286.5479,2.078869,286.6483,3.0436308,289.69437,9.0,289.6945,290.30017,5.83113,290.30032,291.10953,--
42,42,6,2,3,5.652500e+00,2.422500e+00,1.0,41.0,--,--,291.12125,1.0,292.06467,0.9434067,292.16504,4.1790934,296.34665,2.0,296.34677,296.95712,5.8358626,296.95724,302.6121,--
43,43,2,1,2,4.037500e+00,2.422500e+00,1.0,42.0,--,--,302.61545,1.0,303.7647,1.1492743,303.86508,3.9732256,307.84082,5.0,307.84094,308.45044,5.834988,308.45056,312.4914,--
44,44,7,3,1,4.037500e+00,8.075000e-01,1.0,43.0,--,--,312.49744,2.0,313.13113,0.6336861,313.2315,2.8738139,316.10754,1.0,316.10767,316.71396,4.216534,316.7141,320.75403,--
45,45,4,2,1,7.267500e+00,8.075000e-01,1.0,44.0,--,--,320.76648,2.0,321.71457,0.9480973,321.81494,2.5594027,324.3761,4.0,324.37622,324.98212,4.2156267,324.98224,332.25204,--
46,46,2,1,2,2.422500e+00,8.075000e-01,1.0,45.0,--,--,332.25604,1.0,333.19766,0.941614,333.29803,2.565886,335.86603,5.0,335.86615,336.47055,4.2145047,336.4707,338.89536,--
47,47,4,2,1,5.652500e+00,2.422500e+00,1.0,46.0,--,--,338.90775,1.0,339.33127,0.4235216,339.43164,4.6989784,344.13263,7.0,344.13275,344.74182,5.834065,344.74194,350.39636,--
