TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
34,34,9,3,3,5.652500e+00,8.075000e-01,1.0,33.0,--,--,233.94122,2.0,234.66632,0.7250962,234.76668,2.7824037,237.5512,6.0,237.55132,238.15494,4.2137127,238.15508,243.80963,--
35,35,5,2,2,4.037500e+00,2.422500e+00,1.0,34.0,--,--,243.82233,1.0,244.76524,0.942924,244.8656,4.179576,249.04813,5.0,249.04823,249.65285,5.8305264,249.65298,253.693,--
36,36,9,3,3,2.422500e+00,1.615000e+00,1.0,35.0,--,--,253.70013,1.0,254.84871,1.1485816,254.94908,3.1664183,258.1176,2.0,258.11774,258.72272,5.022597,258.72287,261.14722,--
37,37,6,2,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,261.16168,1.0,262.41537,1.253699,262.51572,3.868801,266.38657,2.0,266.3867,266.99158,5.8299055,266.99173,267.80188,--
38,38,3,1,3,2.422500e+00,8.075000e-01,1.0,37.0,--,--,267.80508,1.0,268.8486,1.0435199,268.94894,2.4639802,271.41464,4.0,271.41476,272.0201,4.2150197,272.02023,274.44482,--
39,39,3,1,3,8.075000e-01,8.075000e-01,1.0,38.0,--,--,274.4467,1.0,275.69894,1.2522519,275.7993,2.255248,278.05762,1.0,278.05774,278.6617,4.2150254,278.66183,279.47244,--
40,40,8,3,2,4.037500e+00,2.422500e+00,1.0,39.0,--,--,279.47955,1.0,280.61664,1.1370871,280.717,3.9854128,284.70465,5.0,284.70477,285.31073,5.8311605,285.31085,289.35037,--
41,41,4,2,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,289.36267,1.0,289.9989,0.636215,290.09924,3.678785,293.77963,6.0,293.77972,294.3854,5.0227203,294.38553,296.81046,--
42,42,2,1,2,2.422500e+00,2.422500e+00,1.0,41.0,--,--,296.8136,1.0,297.64926,0.8356624,297.74963,4.2868376,302.03894,5.0,302.03906,302.64355,5.8299575,302.6437,305.0684,--
43,43,7,3,1,8.882500e+00,8.075000e-01,1.0,42.0,--,--,305.07526,2.0,305.81595,0.7406842,305.91632,2.766816,308.6845,2.0,308.68463,309.28928,4.214032,309.28943,318.1744,--
44,44,1,1,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,318.17752,1.0,319.01605,0.8385372,319.11642,4.2839627,323.40314,9.0,323.40326,324.0077,5.8301907,324.00784,324.81757,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,324.81943,2.0,325.3494,0.5299902,325.44977,4.5925097,330.04443,9.0,330.04456,330.65756,5.8381367,330.65768,333.08243,--
46,46,9,3,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,333.08868,1.0,333.81604,0.7273618,333.91638,2.7801383,336.6995,1.0,336.69962,337.30365,4.2149935,337.3038,338.11346,--
47,47,7,3,1,4.037500e+00,2.422500e+00,1.0,46.0,--,--,338.11856,2.0,339.46613,1.3475758,339.56647,3.7749243,343.34332,2.0,343.34344,343.94797,5.829406,343.9481,347.9876,--
48,48,4,2,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,347.99988,1.0,349.66644,1.6665539,349.7668,3.4559462,353.22513,9.0,353.22525,353.82956,5.8296847,353.8297,354.63953,--
49,49,3,1,3,7.267500e+00,8.075000e-01,1.0,48.0,--,--,354.64255,0.0,357.42297,2.7804484,357.52335,0.7270516,358.25366,999.0,358.25378,358.8601,4.2175674,358.86023,366.12985,--
50,50,6,2,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,366.1436,1.0,366.8832,0.7396353,366.98355,3.5753646,370.56113,3.0,370.56128,371.1663,5.0227113,371.1664,371.977,--
51,51,3,1,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,371.98016,1.0,372.7169,0.7367208,372.81723,4.3857794,377.2057,3.0,377.2058,377.81628,5.836105,377.8164,378.62576,--
52,52,9,3,3,2.422500e+00,1.615000e+00,1.0,51.0,--,--,378.63278,2.0,379.26675,0.6339658,379.36713,3.681034,383.051,7.0,383.0511,383.65506,5.0222683,383.65518,386.08008,--
53,53,7,3,1,5.652500e+00,1.615000e+00,1.0,52.0,--,--,386.08588,1.0,386.91675,0.830852,387.0171,3.484148,390.50375,8.0,390.50388,391.10886,5.022969,391.10898,396.76352,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.7666,2.0,397.60007,0.8334873,397.70044,4.289013,401.9931,2.0,401.9932,402.5985,5.831933,402.59866,403.40802,412.0012
