TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,8.075000e-01,1.0,0.0,2.500019e-06,0.0046522,4.0211406,1.0,5.6834445,1.6623036,5.78457,1.8451964,7.631657,3.0,7.6318054,8.239937,4.2187963,8.240107,9.050499,--
2,2,7,3,1,2.422500e+00,8.075000e-01,1.0,1.0,--,--,9.054702,1.0,10.000356,0.9456536,10.10072,2.5618465,12.664733,6.0,12.664853,13.271784,4.217082,13.271926,15.696389,--
3,3,6,2,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,15.710318,1.0,16.550398,0.84008,16.650776,4.28242,20.935856,3.0,20.93597,21.541767,5.83145,21.541904,23.967056,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,23.977907,1.0,24.717405,0.7394987,24.81795,3.5755012,28.396166,7.0,28.39628,29.001963,5.0240545,29.002102,33.042862,--
5,5,4,2,1,4.037500e+00,2.422500e+00,1.0,4.0,--,--,33.05368,1.0,33.884,0.8303165,33.984367,4.2921834,38.278763,7.0,38.27888,38.88276,5.8290777,38.882896,42.922756,--
6,6,1,1,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,42.927303,1.0,44.283524,1.3562208,44.383892,2.1512792,46.537838,7.0,46.537952,47.1417,4.2143984,47.141838,47.951633,--
7,7,4,2,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,47.964306,1.0,49.00005,1.0357465,49.10042,3.2792535,52.382668,8.0,52.382782,52.987827,5.0235214,52.987965,53.798714,--
8,8,1,1,1,5.652500e+00,2.422500e+00,1.0,7.0,--,--,53.802765,1.0,54.850426,1.0476625,54.950813,4.0748377,59.026863,7.0,59.02698,59.632557,5.829793,59.632694,65.287155,--
9,9,7,3,1,2.422500e+00,8.075000e-01,1.0,8.0,--,--,65.28984,1.0,65.91741,0.6275765,66.01777,2.8799236,68.89885,8.0,68.89897,69.5028,4.2129602,69.50296,71.928604,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,71.93164,1.0,72.666824,0.7351895,72.7672,2.7723105,75.542786,1.0,75.5429,76.148895,4.217258,76.14911,76.95973,--
11,11,5,2,2,4.037500e+00,8.075000e-01,1.0,10.0,--,--,76.97156,1.0,77.60009,0.6285295,77.70045,2.8789704,80.58137,5.0,80.58148,81.188705,4.2171407,81.18884,85.22863,--
12,12,1,1,1,7.267500e+00,1.615000e+00,1.0,11.0,--,--,85.23215,1.0,85.967155,0.7350065,86.06752,3.5799935,89.64937,8.0,89.64949,90.25519,5.023041,90.255325,97.52502,--
13,13,7,3,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,97.527435,1.0,98.1668,0.6393681,98.267166,4.483132,102.7526,6.0,102.752716,103.356865,5.82943,103.357,105.78137,--
14,14,5,2,2,2.422500e+00,2.422500e+00,1.0,13.0,--,--,105.79474,1.0,106.83343,1.0386902,106.93383,4.08381,111.02076,5.0,111.0211,111.62672,5.831977,111.626854,114.051765,--
