TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,72.9066,1.0,73.53537,0.6287632,73.63573,3.6862369,77.324554,2.0,77.32467,77.9307,5.024098,77.93084,78.74071,--
12,12,8,3,2,5.652500e+00,8.075000e-01,1.0,11.0,--,--,78.74309,1.0,79.3687,0.6256103,79.46905,2.8818896,82.35266,5.0,82.352776,82.958626,4.2155337,82.958755,88.61368,--
13,13,1,1,1,7.267500e+00,1.615000e+00,1.0,12.0,--,--,88.61675,1.0,89.352196,0.7354476,89.45256,3.5795524,93.03436,9.0,93.03448,93.63986,5.0231147,93.64,100.90962,--
14,14,5,2,2,2.422500e+00,2.422500e+00,1.0,13.0,--,--,100.921844,1.0,101.55235,0.6305111,101.65273,4.491989,106.14668,5.0,106.1468,106.75174,5.8298936,106.75188,109.17669,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,109.18746,1.0,109.71879,0.5313303,109.81915,3.7836697,113.604645,1.0,113.60476,114.210785,5.0233283,114.21092,115.02088,--
16,16,8,3,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.023285,1.0,115.55234,0.5290502,115.65269,3.7859497,119.43975,5.0,119.439865,120.04564,5.0223527,120.04577,120.85611,--
17,17,6,2,3,2.422500e+00,2.422500e+00,1.0,16.0,--,--,120.868805,1.0,121.502266,0.6334642,121.60263,4.4890356,126.09398,1.0,126.09409,126.699776,5.830977,126.69991,129.12473,--
18,18,7,3,1,2.422500e+00,1.615000e+00,1.0,17.0,--,--,129.12714,1.0,129.75203,0.6248904,129.85239,3.6901095,133.54584,7.0,133.54596,134.15166,5.0245085,134.15178,136.57664,--
19,19,7,3,1,2.422500e+00,8.075000e-01,1.0,18.0,--,--,136.57791,1.0,137.102,0.5240846,137.20235,2.9834154,140.18828,8.0,140.1884,140.79176,4.2138486,140.7919,143.21675,--
20,20,6,2,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,143.22862,1.0,143.85323,0.6245913,143.95357,2.8829086,146.83878,1.0,146.8391,147.44589,4.217259,147.44603,149.87161,--
21,21,1,1,1,4.037500e+00,1.615000e+00,1.0,20.0,--,--,149.87552,1.0,150.60213,0.7265989,150.70247,3.588401,154.29259,9.0,154.29272,154.89774,5.022216,154.89787,158.93762,--
22,22,6,2,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,158.95015,1.0,159.47066,0.5205165,159.57101,4.6019835,164.17564,1.0,164.17575,164.78072,5.8305755,164.78085,167.20573,--
23,23,9,3,3,4.037500e+00,1.615000e+00,1.0,22.0,--,--,167.20811,1.0,167.8352,0.6270788,167.93556,3.6879213,171.62573,2.0,171.62585,172.22987,5.02176,172.23001,176.26976,--
24,24,2,1,2,8.075000e-01,8.075000e-01,1.0,23.0,--,--,176.27278,1.0,177.002,0.7292098,177.10234,2.7782903,179.88371,5.0,179.88383,180.48875,4.2159667,180.4889,181.29846,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,181.30035,1.0,182.13548,0.8351304,182.23587,2.6723697,184.91052,8.0,184.91063,185.51581,4.215455,185.51595,186.32567,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,186.32748,1.0,187.06885,0.7413622,187.16924,3.5736377,190.74535,8.0,190.74547,191.34975,5.02226,191.34988,192.15921,--
27,27,4,2,1,4.037500e+00,2.422500e+00,1.0,26.0,--,--,192.17094,1.0,192.70207,0.5311287,192.80243,4.5913715,197.39636,7.0,197.39647,198.00172,5.830781,198.00186,202.04161,--
28,28,3,1,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,202.04466,1.0,202.56885,0.5241905,202.6692,2.9833095,205.65494,1.0,205.65506,206.25978,4.2151217,206.25992,207.06975,--
29,29,7,3,1,2.422500e+00,8.075000e-01,1.0,28.0,--,--,207.07254,1.0,207.70192,0.6293719,207.80229,2.878128,210.68257,6.0,210.6827,211.28906,4.2165127,211.2892,213.71451,--
30,30,6,2,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,213.72755,1.0,214.35191,0.6243627,214.45227,4.4981375,218.9535,1.0,218.95361,219.55826,5.8307133,219.55841,220.36761,--
31,31,6,2,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,220.37843,1.0,221.11887,0.740424,221.21922,2.767076,223.98871,1.0,223.98883,224.59319,4.214747,224.59332,225.4035,--
32,32,1,1,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,225.40674,1.0,226.35231,0.945577,226.4527,2.561923,229.01715,8.0,229.01726,229.62267,4.2159395,229.6228,230.43254,--
33,33,4,2,1,2.422500e+00,1.615000e+00,1.0,32.0,--,--,230.44571,1.0,231.18546,0.7397429,231.28581,3.575257,234.86388,8.0,234.86398,235.46758,5.0218673,235.46771,237.89278,--
34,34,9,3,3,8.882500e+00,8.075000e-01,1.0,33.0,--,--,237.89532,1.0,238.52074,0.6254212,238.6211,2.882079,241.50565,2.0,241.50577,242.11134,4.2160263,242.11148,250.99567,--
35,35,3,1,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,250.99873,1.0,251.73506,0.7363353,251.83543,4.3861647,256.22452,1.0,256.22464,256.8296,5.8308573,256.82974,260.8695,--
36,36,4,2,1,5.652500e+00,8.075000e-01,1.0,35.0,--,--,260.88187,1.0,261.40228,0.5204199,261.50266,2.98708,264.49362,9.0,264.49374,265.09894,4.217067,265.0991,270.75354,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,270.76492,1.0,271.28568,0.5207652,271.38605,2.9867349,274.37466,2.0,274.37485,274.98087,4.2159348,274.981,275.79068,--
38,38,3,1,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,275.79443,1.0,276.5353,0.7408665,276.63568,2.7666335,279.40436,4.0,279.40448,280.00882,4.2143664,280.00894,280.81876,--
39,39,9,3,3,5.652500e+00,1.615000e+00,1.0,38.0,--,--,280.8212,1.0,281.552,0.7308176,281.65237,3.5841825,285.23868,4.0,285.2388,285.8438,5.022632,285.84396,291.49835,--
40,40,6,2,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,291.51144,1.0,292.15167,0.6402035,292.252,2.8672965,295.12244,1.0,295.12256,295.72778,4.216321,295.72794,296.5371,--
41,41,1,1,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,296.54016,1.0,297.26825,0.728066,297.3686,3.586934,300.95746,7.0,300.95758,301.5625,5.0223246,301.56262,302.37366,--
42,42,3,1,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,302.3755,1.0,303.3186,0.9431192,303.41898,4.179381,307.60077,4.0,307.6009,308.20697,5.8314753,308.2071,309.01672,--
43,43,3,1,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,309.0187,1.0,309.85178,0.8330693,309.95212,2.6744306,312.62967,1.0,312.6298,313.2338,4.2151017,313.23395,314.04367,--
44,44,3,1,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,314.0455,1.0,314.7853,0.7398068,314.88565,2.7676933,317.6555,2.0,317.65558,318.26047,4.2149806,318.26062,319.07172,--
45,45,7,3,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,319.0742,1.0,319.7017,0.6275017,319.80206,3.6874983,323.49243,9.0,323.49252,324.09824,5.024048,324.0984,326.5243,--
46,46,1,1,1,5.652500e+00,2.422500e+00,1.0,45.0,--,--,326.52737,1.0,327.2687,0.7413483,327.36905,4.3811517,331.75262,9.0,331.75275,332.3573,5.8299346,332.35742,338.0126,--
47,47,9,3,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,338.0152,1.0,338.6518,0.6366011,338.75217,4.485899,343.23975,2.0,343.23987,343.84473,5.8295207,343.84485,344.6547,--
48,48,4,2,1,4.037500e+00,1.615000e+00,1.0,47.0,--,--,344.66782,1.0,345.20187,0.5340737,345.30225,3.7809262,349.0855,8.0,349.08563,349.69086,5.023044,349.69098,353.73068,--
49,49,2,1,2,2.422500e+00,1.615000e+00,1.0,48.0,--,--,353.73373,1.0,354.36847,0.6347475,354.46884,3.6802526,358.1522,5.0,358.15228,358.75784,5.024104,358.75797,361.1825,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,361.18494,1.0,361.8184,0.6334587,361.91876,4.4890413,366.4104,9.0,366.4105,367.01483,5.8299084,367.01498,367.82477,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,367.82605,1.0,368.45145,0.625392,368.5518,4.497108,373.05267,7.0,373.0528,373.65738,5.831345,373.65753,374.4676,--
52,52,4,2,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,374.47943,1.0,375.00153,0.522092,375.1019,3.792908,378.89642,7.0,378.8965,379.50073,5.0212855,379.50085,380.31088,--
53,53,4,2,1,4.037500e+00,2.422500e+00,1.0,52.0,--,--,380.3215,1.0,381.05142,0.7298972,381.15176,4.392603,385.546,6.0,385.5461,386.1544,5.83287,386.1545,390.19565,--
54,54,7,3,1,7.267500e+00,2.422500e+00,1.0,53.0,--,--,390.19806,1.0,390.83487,0.6368182,390.93524,4.485682,395.4241,6.0,395.42422,396.02774,5.829673,396.02786,403.29788,412.0006
