TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
38,38,6,2,3,5.652500e+00,1.615000e+00,1.0,37.0,--,--,276.67987,2.0,277.52045,0.8405721,277.62082,3.474428,281.0978,9.0,281.0979,281.7025,5.0226297,281.70264,287.3568,--
39,39,3,1,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,287.36005,2.0,289.2201,1.860034,289.3207,3.262466,292.58542,6.0,292.5855,293.1899,5.829837,293.19006,295.61484,--
40,40,3,1,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,295.61673,1.0,296.35364,0.7368988,296.45398,3.5781012,300.03488,3.0,300.03497,300.63895,5.0222206,300.6391,303.0633,--
41,41,7,3,1,2.422500e+00,8.075000e-01,1.0,40.0,--,--,303.07062,1.0,303.8036,0.7329619,303.90393,2.774538,306.68085,9.0,306.68097,307.2853,4.214679,307.28543,309.70993,--
42,42,3,1,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,309.71356,1.0,310.75342,1.0398656,310.85376,3.2751343,314.1318,2.0,314.1319,314.73788,5.024332,314.73804,315.54816,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,315.54996,2.0,317.00345,1.4534872,317.10382,3.6690128,320.77606,9.0,320.77618,321.3817,5.831753,321.38187,322.19186,--
44,44,2,1,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,322.19366,2.0,323.33707,1.1433963,323.43744,3.9791038,327.4189,5.0,327.41904,328.02502,5.831341,328.02515,330.45087,--
45,45,9,3,3,2.422500e+00,1.615000e+00,1.0,44.0,--,--,330.45737,1.0,331.28677,0.8294021,331.38712,3.4855978,334.8747,3.0,334.8748,335.4792,5.0218296,335.47934,337.9039,--
46,46,3,1,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,337.90695,2.0,338.6367,0.7297205,338.73703,4.3927794,343.1319,7.0,343.13202,343.73596,5.8289957,343.73608,344.54593,--
47,47,4,2,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,344.558,2.0,345.50357,0.9455667,345.60394,4.1769333,349.7828,3.0,349.78293,350.39093,5.832923,350.39108,351.20084,--
48,48,4,2,1,2.422500e+00,2.422500e+00,1.0,47.0,--,--,351.21246,2.0,352.57007,1.3576014,352.6704,3.7648985,356.43674,2.0,356.43686,357.04178,5.8293343,357.04193,359.46667,--
49,49,5,2,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,359.47833,2.0,360.10336,0.6250175,360.2037,2.8824825,363.08884,5.0,363.08893,363.69406,4.2157345,363.6942,366.11887,--
50,50,3,1,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,366.12207,2.0,366.8537,0.7316141,366.95404,4.390886,371.34787,6.0,371.34796,371.9562,5.8341236,371.95633,372.76572,--
51,51,8,3,2,8.075000e-01,8.075000e-01,1.0,50.0,--,--,372.77295,1.0,373.91998,1.1470327,374.02036,2.3604672,376.38284,5.0,376.38293,376.98883,4.215861,376.98895,377.79974,--
52,52,1,1,1,7.267500e+00,1.615000e+00,1.0,51.0,--,--,377.80276,1.0,378.83746,1.03467,378.9378,3.28033,382.22015,7.0,382.22028,382.82498,5.0222106,382.8251,390.09528,--
53,53,9,3,3,4.037500e+00,8.075000e-01,1.0,52.0,--,--,390.10165,2.0,390.83664,0.7349839,390.93698,2.772516,393.71194,7.0,393.71207,394.31662,4.2149453,394.31674,398.35684,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.36237,1.0,399.40323,1.0408593,399.50357,2.4666407,401.9728,4.0,401.97293,402.57657,4.214216,402.5767,403.38632,412.0009
