TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
35,35,7,3,1,4.037500e+00,2.422500e+00,1.0,34.0,--,--,241.3579,1.0,242.08342,0.7255268,242.18376,4.396973,246.58281,8.0,246.58293,247.18799,5.830086,247.18811,251.22792,--
36,36,7,3,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,251.2334,1.0,251.76704,0.5336487,251.86739,2.9738512,254.84308,7.0,254.8432,255.44687,4.213471,255.44699,256.25592,--
37,37,9,3,3,4.037500e+00,8.075000e-01,1.0,36.0,--,--,256.2673,2.0,257.1002,0.8328815,257.20053,2.6746185,259.87796,8.0,259.87805,260.484,4.216703,260.48416,264.5237,--
38,38,3,1,3,2.422500e+00,1.615000e+00,1.0,37.0,--,--,264.52695,0.0,267.3099,2.7829454,267.41028,1.5320547,268.94495,999.0,268.94504,269.55087,5.023927,269.55103,271.97592,--
39,39,4,2,1,7.267500e+00,8.075000e-01,1.0,38.0,--,--,271.98904,2.0,273.13345,1.1443948,273.2338,2.3631053,275.59998,4.0,275.6001,276.206,4.216954,276.20615,283.47702,--
40,40,6,2,3,5.652500e+00,1.615000e+00,1.0,39.0,--,--,283.48853,2.0,284.11694,0.6284421,284.21732,3.686558,287.90698,9.0,287.90707,288.51212,5.023602,288.51224,294.16696,--
41,41,2,1,2,8.882500e+00,8.075000e-01,1.0,40.0,--,--,294.17014,1.0,294.80005,0.6299229,294.90042,2.877577,297.77997,5.0,297.78006,298.38586,4.2157135,298.386,307.27097,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.28336,1.0,308.017,0.7336654,308.11737,3.5813346,311.70166,2.0,311.70178,312.30698,5.023631,312.3071,313.11685,--
43,43,1,1,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,313.1201,2.0,313.8503,0.7302448,313.95068,2.7772553,316.73093,3.0,316.73102,317.33618,4.2161183,317.33633,321.37604,--
44,44,1,1,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,321.37796,2.0,324.16675,2.788813,324.26712,1.5261868,325.7959,2.0,325.796,326.39957,5.0216126,326.3997,327.20987,--
45,45,7,3,1,8.075000e-01,1.615000e+00,1.0,44.0,--,--,327.2171,2.0,328.15042,0.9332955,328.25076,3.3817046,331.635,2.0,331.6351,332.23904,5.0219193,332.23917,333.04895,--
46,46,9,3,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,333.0547,2.0,335.53336,2.478683,335.6337,2.6438172,338.2794,8.0,338.2795,338.88553,5.8308587,338.88568,342.92502,--
47,47,9,3,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,342.9307,2.0,345.3168,2.3861089,345.41718,1.9288911,347.34778,8.0,347.3479,347.95203,5.0213304,347.95215,348.76193,--
48,48,1,1,1,7.267500e+00,1.615000e+00,1.0,47.0,--,--,348.76498,0.0,351.54733,2.782341,351.64767,1.532659,353.1819,999.0,353.182,353.786,5.0210333,353.78613,361.05582,--
49,49,6,2,3,2.422500e+00,8.075000e-01,1.0,48.0,--,--,361.06815,1.0,362.0004,0.932249,362.10077,2.575251,364.6789,1.0,364.679,365.28403,4.215876,365.28418,367.70895,--
50,50,4,2,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,367.7199,2.0,368.2501,0.5301868,368.35046,4.5923133,372.94495,3.0,372.94507,373.5529,5.8329673,373.553,374.36356,--
51,51,4,2,1,4.037500e+00,8.075000e-01,1.0,50.0,--,--,374.3746,2.0,375.21677,0.842148,375.3171,2.665352,377.98492,1.0,377.98505,378.59082,4.216201,378.59097,382.63098,--
52,52,3,1,3,2.422500e+00,1.615000e+00,1.0,51.0,--,--,382.63403,2.0,383.46643,0.8323971,383.5668,3.4826028,387.051,9.0,387.05112,387.65604,5.0220113,387.65616,390.0809,--
53,53,9,3,3,4.037500e+00,8.075000e-01,1.0,52.0,--,--,390.0878,2.0,390.91684,0.8290277,391.01718,2.6784723,393.6988,9.0,393.69888,394.303,4.2152004,394.30313,398.344,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.34973,1.0,398.9834,0.6336627,399.08374,2.8738372,401.95892,2.0,401.959,402.56314,4.213406,402.56326,403.3733,412.00003
