TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,5.652500e+00,2.422500e+00,1.0,0.0,2.5999616e-06,0.0095099,4.025381,1.0,6.0878663,2.0624852,6.188213,3.0600147,9.250771,1.0,9.250904,9.8589525,5.8335714,9.859108,15.513564,--
2,2,9,3,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,15.523742,1.0,16.97131,1.447569,17.071632,3.674931,20.748821,2.0,20.748932,21.353537,5.829795,21.353668,22.162954,--
3,3,2,1,2,8.075000e-01,2.422500e+00,1.0,2.0,--,--,22.168447,2.0,23.9212,1.752753,24.021479,3.369747,27.39238,5.0,27.392487,27.999226,5.8307796,27.999355,28.809319,--
4,4,4,2,1,8.075000e-01,1.615000e+00,1.0,3.0,--,--,28.822416,1.0,30.071465,1.2490495,30.17181,3.0659504,33.239643,7.0,33.239746,33.846035,5.0236187,33.846165,34.655598,--
5,5,9,3,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,34.66398,1.0,36.22224,1.5582618,36.322525,1.9492382,38.27345,2.0,38.273556,38.8791,4.2151217,38.87923,41.303974,--
6,6,4,2,1,4.037500e+00,8.075000e-01,1.0,5.0,--,--,41.316288,1.0,42.971207,1.654921,43.07153,1.852579,44.92637,7.0,44.926476,45.532516,4.21623,45.532642,49.572704,--
7,7,7,3,1,4.037500e+00,2.422500e+00,1.0,6.0,--,--,49.581036,1.0,50.621365,1.0403289,50.721657,4.082171,54.806744,6.0,54.80685,55.41198,5.830946,55.41211,59.45193,--
8,8,3,1,3,2.422500e+00,2.422500e+00,1.0,7.0,--,--,59.454887,2.0,61.004337,1.5494514,61.104626,3.5730486,64.67977,7.0,64.679886,65.28496,5.830074,65.28509,67.70999,--
9,9,4,2,1,8.075000e-01,1.615000e+00,1.0,8.0,--,--,67.72178,1.0,68.755424,1.033642,68.855736,3.281358,72.13984,6.0,72.13995,72.74452,5.022742,72.74465,73.55393,--
10,10,6,2,3,7.267500e+00,8.075000e-01,1.0,9.0,--,--,73.56559,2.0,74.80484,1.2392503,74.90512,2.2682498,77.176285,9.0,77.17639,77.78261,4.2170157,77.782745,85.05276,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,85.05586,2.0,86.60428,1.5484143,86.70456,2.7665856,89.47276,9.0,89.47287,90.07637,5.020506,90.0765,90.88683,--
12,12,1,1,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,90.88862,2.0,92.023094,1.1344775,92.12338,2.3730226,94.498856,2.0,94.49896,95.10407,4.215452,95.1042,95.91361,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,95.92192,1.0,97.67312,1.7511992,97.77341,2.5638008,100.33823,6.0,100.33833,100.94195,5.0200276,100.94208,101.751564,--
14,14,6,2,3,4.037500e+00,8.075000e-01,1.0,13.0,--,--,101.76358,1.0,103.10431,1.3407311,103.2046,2.1667688,105.37382,4.0,105.373924,105.979904,4.216321,105.980034,110.019424,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,110.030365,1.0,111.07126,1.0408957,111.17153,3.2741044,114.44825,1.0,114.44836,115.051956,5.0215898,115.052086,115.86239,--
16,16,1,1,1,7.267500e+00,1.615000e+00,1.0,15.0,--,--,115.86539,2.0,117.6211,1.7557147,117.72141,2.5592854,120.28387,4.0,120.28397,120.88951,5.024126,120.88965,128.15977,--
17,17,6,2,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,128.17136,1.0,129.20502,1.0336604,129.30534,2.4738395,131.78069,3.0,131.78079,132.38597,4.2146254,132.38611,133.19548,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,133.20601,1.0,134.23842,1.0324008,134.3387,4.0900993,138.43181,7.0,138.43192,139.03786,5.831849,139.038,139.84737,--
19,19,6,2,3,4.037500e+00,1.615000e+00,1.0,18.0,--,--,139.8581,2.0,141.10426,1.2461818,141.20456,3.068818,144.27448,8.0,144.27458,144.88074,5.0226564,144.88087,148.9208,--
20,20,4,2,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,148.9314,2.0,150.07095,1.1395489,150.17123,3.175451,153.34818,4.0,153.3483,153.95311,5.0217156,153.95325,154.76274,--
21,21,6,2,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,154.77426,2.0,156.63773,1.8634645,156.73802,2.4515355,159.19135,6.0,159.19145,159.7969,5.022642,159.79704,160.60687,--
22,22,9,3,3,2.422500e+00,8.075000e-01,1.0,21.0,--,--,160.61546,2.0,162.37096,1.7554924,162.47124,1.7520076,164.2257,6.0,164.2258,164.82996,4.2144923,164.8301,167.2547,--
23,23,7,3,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,167.26193,2.0,167.9876,0.7256651,168.08788,2.7818348,170.87207,4.0,170.87216,171.47766,4.215727,171.47778,172.287,--
24,24,3,1,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,172.28998,1.0,173.4379,1.1479164,173.5382,3.1670835,176.70839,4.0,176.7085,177.31493,5.0249386,177.31505,178.12468,--
25,25,6,2,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.13655,2.0,179.28746,1.1509227,179.38776,3.9715774,183.36171,6.0,183.36182,183.9655,5.8289614,183.96564,184.77544,--
26,26,7,3,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,184.78375,1.0,186.43745,1.6536983,186.53778,2.6613016,189.20169,8.0,189.2018,189.80653,5.022774,189.80666,192.23093,--
27,27,8,3,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,192.23822,2.0,193.07088,0.8326633,193.17123,2.6748366,195.84813,5.0,195.84824,196.4538,4.2155805,196.45393,198.87842,--
28,28,9,3,3,4.037500e+00,2.422500e+00,1.0,27.0,--,--,198.88562,2.0,199.72084,0.835214,199.82117,4.287286,204.11179,8.0,204.11188,204.71637,5.8307424,204.7165,208.75668,--
29,29,3,1,3,2.422500e+00,2.422500e+00,1.0,28.0,--,--,208.7596,1.0,210.10417,1.3445739,210.20445,3.7779262,213.98352,3.0,213.98363,214.58865,5.829052,214.58878,217.01366,--
30,30,7,3,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,217.02187,1.0,218.78734,1.7654755,218.88763,2.5495245,221.43896,8.0,221.43907,222.04388,5.02202,222.044,222.85463,--
31,31,7,3,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,222.86206,2.0,223.90413,1.0420679,224.00444,4.080432,228.08736,1.0,228.08746,228.69081,5.8287554,228.69095,231.11566,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,231.12701,1.0,232.6875,1.5604773,232.78781,3.5620227,236.3518,9.0,236.35191,236.95729,5.8302736,236.95743,237.7673,--
