TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,4,2,1,8.882500e+00,2.422500e+00,1.0,10.0,--,--,70.51483,2.0,71.7584,1.2435688,71.85869,3.8789313,75.73869,3.0,75.7388,76.34344,5.828606,76.34356,85.22771,--
12,12,4,2,1,8.075000e-01,1.615000e+00,1.0,11.0,--,--,85.238686,1.0,86.47815,1.2394654,86.57845,3.0755346,89.65677,7.0,89.656876,90.26154,5.02286,90.26167,91.070755,--
13,13,9,3,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,91.07942,1.0,92.62689,1.5474668,92.72719,2.7675333,95.49623,3.0,95.49634,96.101814,5.022393,96.10195,96.9119,--
14,14,8,3,2,2.422500e+00,8.075000e-01,1.0,13.0,--,--,96.91923,1.0,97.858574,0.9393515,97.95912,2.5681486,100.52954,5.0,100.52965,101.13676,4.217531,101.13689,103.56187,--
15,15,6,2,3,5.652500e+00,2.422500e+00,1.0,14.0,--,--,103.57391,2.0,104.82638,1.2524688,104.926674,3.870031,108.79983,7.0,108.79994,109.404915,5.8310056,109.405045,115.05941,--
16,16,7,3,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.06806,1.0,116.20834,1.1402787,116.30864,3.1747212,119.485344,7.0,119.48545,120.091515,5.0234513,120.09165,120.90092,--
17,17,4,2,1,5.652500e+00,2.422500e+00,1.0,16.0,--,--,120.912865,2.0,122.25857,1.3457077,122.35886,3.7767923,126.13672,2.0,126.136826,126.74092,5.8280597,126.74106,132.3954,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.40381,2.0,133.2419,0.8380842,133.34221,3.4769158,136.82076,2.0,136.82086,137.42584,5.022033,137.42598,138.23561,--
19,19,7,3,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,138.24289,1.0,139.49217,1.2492836,139.59247,2.2582164,141.8537,6.0,141.8538,142.4577,4.214823,142.45784,143.26785,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,143.28006,2.0,144.42514,1.1450707,144.52544,3.9774294,148.50482,4.0,148.50494,149.1119,5.831827,149.11203,149.92184,--
21,21,4,2,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,149.93323,1.0,151.17491,1.241691,151.27527,2.265809,153.54279,9.0,153.54291,154.14659,4.2133584,154.14671,158.18597,--
22,22,6,2,3,7.267500e+00,8.075000e-01,1.0,21.0,--,--,158.19708,1.0,158.82515,0.6280613,158.92543,2.8794386,161.80669,3.0,161.8068,162.4139,4.2168064,162.41402,169.6835,--
23,23,1,1,1,4.037500e+00,1.615000e+00,1.0,22.0,--,--,169.68665,2.0,170.52501,0.8383697,170.62529,3.4766302,174.10464,4.0,174.10477,174.7098,5.0231495,174.70992,178.74971,--
24,24,3,1,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,178.75156,1.0,179.89162,1.1400577,179.99197,3.9824424,183.97656,2.0,183.97667,184.5813,5.8297324,184.58142,185.39078,--
25,25,9,3,3,2.422500e+00,8.075000e-01,1.0,24.0,--,--,185.40533,1.0,186.44153,1.0362067,186.54182,2.4712932,189.01566,4.0,189.01576,189.62042,4.2151,189.62056,192.04567,--
26,26,6,2,3,4.037500e+00,1.615000e+00,1.0,25.0,--,--,192.05795,1.0,192.89153,0.8335645,192.99182,3.4814355,196.47499,3.0,196.4751,197.07884,5.0208783,197.07896,201.11838,--
27,27,9,3,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,201.12694,1.0,202.05818,0.931251,202.1585,2.576249,204.73666,2.0,204.73677,205.34122,4.2142806,205.34135,206.17268,--
28,28,3,1,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,206.17593,1.0,207.20851,1.0325738,207.3088,2.4749262,209.78577,1.0,209.78587,210.38986,4.2139254,210.39,211.1992,--
29,29,5,2,2,5.652500e+00,1.615000e+00,1.0,28.0,--,--,211.21132,1.0,212.25847,1.0471445,212.35884,3.2678554,215.62968,5.0,215.62979,216.23535,5.0240355,216.23549,221.88976,--
30,30,9,3,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,221.8983,1.0,222.62486,0.7265518,222.72519,4.3959484,227.12312,2.0,227.12323,227.72896,5.8306484,227.72908,228.53865,--
31,31,1,1,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,228.54175,1.0,229.37483,0.8330878,229.47523,4.289412,233.76778,7.0,233.7679,234.37396,5.832208,234.37408,236.79851,--
32,32,2,1,2,8.075000e-01,2.422500e+00,1.0,31.0,--,--,236.80025,1.0,237.64163,0.8413845,237.74196,4.2811155,242.02573,5.0,242.02583,242.63074,5.8305,242.63087,243.44096,--
33,33,9,3,3,2.422500e+00,8.075000e-01,1.0,32.0,--,--,243.44939,1.0,244.17505,0.7256607,244.2754,2.7818394,247.05869,3.0,247.05879,247.66502,4.215637,247.66516,250.08994,--
34,34,7,3,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,250.09741,1.0,250.82478,0.7273702,250.9251,2.78013,253.70706,9.0,253.70717,254.31172,4.2143106,254.31186,255.12183,--
35,35,3,1,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,255.1248,1.0,256.05804,0.9332429,256.15836,3.381757,259.54163,2.0,259.54172,260.14682,5.0220013,260.14694,260.95663,--
36,36,1,1,1,7.267500e+00,1.615000e+00,1.0,35.0,--,--,260.95837,1.0,261.7915,0.8331348,261.89178,3.4818652,265.37552,9.0,265.3756,265.9818,5.023456,265.98196,273.2516,--
37,37,3,1,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,273.2534,1.0,273.99146,0.738095,274.0918,3.576905,277.67062,2.0,277.67072,278.27554,5.022177,278.2757,280.70038,--
38,38,9,3,3,4.037500e+00,2.422500e+00,1.0,37.0,--,--,280.70868,1.0,281.64133,0.9326535,281.74167,4.1898465,285.93375,3.0,285.93384,286.53784,5.8291783,286.53796,290.57727,--
39,39,8,3,2,8.075000e-01,2.422500e+00,1.0,38.0,--,--,290.5845,1.0,291.5247,0.940173,291.625,4.182327,295.8096,5.0,295.80972,296.4144,5.8298745,296.41452,297.22385,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,297.22678,1.0,298.27484,1.0480525,298.37515,3.2669475,301.64362,3.0,301.6437,302.2494,5.0226073,302.2495,303.0597,--
41,41,6,2,3,4.037500e+00,8.075000e-01,1.0,40.0,--,--,303.0718,2.0,304.32483,1.2530257,304.42514,2.2544744,306.6822,7.0,306.6823,307.28583,4.2140245,307.28595,311.3254,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,311.3365,2.0,312.27457,0.9380717,312.37485,3.3769283,315.7534,8.0,315.7535,316.35883,5.0223556,316.35898,317.16876,--
43,43,9,3,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,317.1776,1.0,318.42493,1.2473156,318.52527,2.2601843,320.7887,3.0,320.7888,321.39383,4.21621,321.39395,323.81778,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,323.82986,2.0,324.5581,0.7282466,324.6584,4.3942533,329.0558,3.0,329.05588,329.6615,5.8316445,329.66162,330.47125,--
45,45,1,1,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,330.47446,1.0,331.82443,1.3499981,331.92477,2.157502,334.08484,9.0,334.08496,334.69046,4.2160044,334.69058,335.5007,--
46,46,3,1,3,2.422500e+00,2.422500e+00,1.0,45.0,--,--,335.50247,1.0,337.4748,1.9723352,337.5751,3.1501648,340.72766,2.0,340.72775,341.33286,5.830379,341.33298,343.75735,--
47,47,5,2,2,8.075000e-01,8.075000e-01,1.0,46.0,--,--,343.77002,2.0,345.00928,1.2392519,345.10956,2.268248,347.37958,5.0,347.3797,347.9858,4.215788,347.98593,348.79538,--
48,48,2,1,2,2.422500e+00,2.422500e+00,1.0,47.0,--,--,348.7985,2.0,350.558,1.7595292,350.65833,3.3629708,354.0234,5.0,354.0235,354.62686,5.8283896,354.627,357.0516,--
49,49,3,1,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,357.05344,2.0,358.50797,1.4545449,358.6083,3.6679552,362.278,8.0,362.2781,362.8838,5.8303556,362.8839,365.30865,--
50,50,7,3,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,365.31744,1.0,366.87457,1.5571388,366.9749,2.7578611,369.73444,9.0,369.73453,370.33975,5.0223155,370.3399,371.1497,--
51,51,1,1,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,371.1526,2.0,373.00766,1.8550712,373.10794,3.2674289,376.37772,3.0,376.3778,376.9837,5.8311243,376.98386,379.40863,--
52,52,6,2,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,379.42038,2.0,381.0744,1.6540282,381.1747,3.4684718,384.64517,8.0,384.64526,385.2527,5.832309,385.2528,386.06268,--
53,53,7,3,1,4.037500e+00,2.422500e+00,1.0,52.0,--,--,386.0713,1.0,387.62543,1.554142,387.72574,3.568358,391.2963,8.0,391.29642,391.9027,5.831432,391.90286,395.9426,--
54,54,7,3,1,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.9497,1.0,397.40793,1.4582124,397.5082,2.8567877,400.3669,9.0,400.367,400.97092,5.021206,400.97104,403.3954,412.00058
