TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,5.652500e+00,8.075000e-01,1.0,0.0,2.8000068e-06,0.0103599,4.0173697,1.0,4.745766,0.7283967,4.8461757,2.7791033,7.6276903,9.0,7.6278353,8.235666,4.2182965,8.235829,13.892572,--
2,2,6,2,3,4.037500e+00,1.615000e+00,1.0,1.0,--,--,13.909537,2.0,14.328344,0.4188068,14.428723,3.8961933,18.32855,6.0,18.328669,18.936918,5.027381,18.937054,22.977394,--
3,3,1,1,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,22.981783,1.0,23.711737,0.7299536,23.812103,3.5850463,27.399822,8.0,27.399939,28.007053,5.025272,28.007318,28.817747,--
4,4,9,3,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,28.830935,2.0,29.56197,0.7310362,29.662336,3.5839639,33.247616,6.0,33.24773,33.85264,5.021704,33.852776,34.66276,--
5,5,4,2,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,34.67535,2.0,35.411755,0.736403,35.512123,4.386097,39.901806,2.0,39.901924,40.50798,5.8326316,40.508118,41.317654,--
6,6,4,2,1,4.037500e+00,2.422500e+00,1.0,5.0,--,--,41.328716,2.0,42.262283,0.9335674,42.362637,4.1889324,46.554317,4.0,46.554432,47.16095,5.832232,47.16109,51.200714,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,51.205032,1.0,51.72873,0.5236943,51.829098,4.598806,56.429596,2.0,56.429714,57.035248,5.830213,57.03538,57.84455,--
8,8,4,2,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,57.858856,1.0,58.4953,0.6364452,58.595665,2.871055,61.47003,8.0,61.47015,62.074768,4.215912,62.074905,64.4997,--
9,9,3,1,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,64.50283,2.0,65.12822,0.6253903,65.22858,3.6896098,68.921295,9.0,68.92141,69.52675,5.0239215,69.526886,70.33624,--
10,10,3,1,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,70.33813,1.0,70.861824,0.5237005,70.96219,4.5987997,75.56294,1.0,75.563065,76.16778,5.829656,76.167915,76.97769,--
11,11,7,3,1,7.267500e+00,8.075000e-01,1.0,10.0,--,--,76.981415,2.0,77.711655,0.7302379,77.81201,2.7772622,80.59152,2.0,80.59164,81.19739,4.215976,81.197525,88.46681,--
12,12,8,3,2,8.075000e-01,1.615000e+00,1.0,11.0,--,--,88.4689,1.0,89.01182,0.5429122,89.11218,3.7720878,92.887184,5.0,92.8873,93.49479,5.0258875,93.49494,94.30443,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,94.3182,2.0,94.84495,0.52675,94.94531,3.78825,98.73679,1.0,98.73691,99.343376,5.0251765,99.343506,100.15285,--
