TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,2.422500e+00,1.0,0.0,2.5999616e-06,0.0074553,4.0258417,1.0,6.2007504,2.1749086,6.3011675,2.9475913,9.251312,6.0,9.251455,9.859965,5.834123,9.860129,12.285582,--
2,2,9,3,3,2.422500e+00,1.615000e+00,1.0,1.0,--,--,12.297545,1.0,13.233932,0.936386,13.334286,3.378614,16.714233,3.0,16.71435,17.322424,5.0248775,17.322565,19.74858,--
3,3,1,1,1,8.075000e-01,8.075000e-01,1.0,2.0,--,--,19.75565,2.0,20.900717,1.1450671,21.001059,2.362433,23.366213,4.0,23.36633,23.971912,4.2162642,23.972048,24.781406,--
4,4,7,3,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,24.783745,2.0,25.734177,0.9504316,25.834522,4.1720686,30.009075,3.0,30.00919,30.612513,5.828768,30.612646,33.037506,--
5,5,7,3,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,33.038624,2.0,34.50093,1.4623055,34.60128,3.6601944,38.263405,3.0,38.26352,38.866966,5.8283443,38.867104,39.67641,--
6,6,6,2,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,39.690464,1.0,40.83387,1.1434048,40.93422,2.3640952,43.301582,2.0,43.301697,43.907658,4.217192,43.907787,46.3322,--
7,7,4,2,1,4.037500e+00,2.422500e+00,1.0,6.0,--,--,46.343163,2.0,47.284172,0.9410095,47.384537,4.1814904,51.568897,3.0,51.56902,52.174328,5.8311667,52.17446,56.21453,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,56.21682,2.0,57.050518,0.8336973,57.15087,2.6738026,59.826622,3.0,59.826736,60.43134,4.2145185,60.431473,61.24094,--
9,9,7,3,1,4.037500e+00,2.422500e+00,1.0,8.0,--,--,61.242065,1.0,62.184105,0.9420415,62.284454,4.1804585,66.467415,6.0,66.46753,67.07154,5.8294783,67.07168,71.11135,--
10,10,9,3,3,8.075000e-01,1.615000e+00,1.0,9.0,--,--,71.112465,2.0,72.56715,1.4546764,72.6675,2.8603237,75.53032,8.0,75.530426,76.13614,5.0236735,76.13627,76.94631,--
11,11,6,2,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,76.96069,1.0,78.41739,1.4566967,78.51777,2.0508032,80.57005,4.0,80.570175,81.174644,4.2139564,81.17478,81.985756,--
12,12,6,2,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,81.99758,1.0,83.13614,1.1385559,83.236496,3.176444,86.41561,3.0,86.415726,87.01978,5.022195,87.01991,87.829414,--
13,13,1,1,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,87.83344,2.0,88.767334,0.9338951,88.86769,2.5736048,91.44445,2.0,91.444565,92.04956,4.2161207,92.0497,92.86045,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,92.86274,1.0,94.11753,1.2547873,94.21789,2.2527127,96.47358,2.0,96.473694,97.078766,4.2160273,97.0789,97.889305,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,97.9026,2.0,99.250786,1.3481776,99.35113,2.1593225,101.51236,8.0,101.512474,102.1166,4.213995,102.11674,104.54147,--
16,16,9,3,3,4.037500e+00,1.615000e+00,1.0,15.0,--,--,104.5438,2.0,105.067055,0.5232575,105.16741,3.7917426,108.9612,9.0,108.96131,109.56668,5.0228815,109.566826,113.60645,--
17,17,8,3,2,4.037500e+00,2.422500e+00,1.0,16.0,--,--,113.60758,1.0,114.23379,0.6262081,114.33415,4.496292,118.83385,5.0,118.833954,119.4422,5.8346224,119.44234,123.48249,--
18,18,3,1,3,5.652500e+00,2.422500e+00,1.0,17.0,--,--,123.48563,2.0,124.8338,1.348178,124.934166,3.774322,128.71153,6.0,128.71164,129.31804,5.832415,129.31818,134.97263,--
19,19,2,1,2,2.422500e+00,8.075000e-01,1.0,18.0,--,--,134.97455,1.0,136.01709,1.0425515,136.11745,2.4649484,138.5852,5.0,138.58533,139.19064,4.2161083,139.19081,141.61652,--
20,20,9,3,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,141.61879,1.0,142.05075,0.4319691,142.15111,3.075531,145.22897,2.0,145.2291,145.83359,4.214804,145.83372,146.64355,--
21,21,3,1,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,146.64662,2.0,147.78519,1.1385646,147.88553,3.9839354,151.87146,9.0,151.87157,152.47643,5.829812,152.47656,153.28658,--
22,22,1,1,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,153.2884,2.0,154.01707,0.7286684,154.11743,4.3938317,158.51361,1.0,158.51372,159.11949,5.8310833,159.11963,159.9296,--
23,23,7,3,1,2.422500e+00,1.615000e+00,1.0,22.0,--,--,159.93188,1.0,161.0841,1.1522295,161.18446,3.1627705,164.34973,6.0,164.34991,164.95532,5.0234423,164.95546,167.37958,--
24,24,9,3,3,4.037500e+00,1.615000e+00,1.0,23.0,--,--,167.3807,1.0,168.534,1.1532961,168.63435,3.1617038,171.79768,1.0,171.79779,172.40286,5.02216,172.403,176.44373,--
25,25,8,3,2,8.075000e-01,1.615000e+00,1.0,24.0,--,--,176.44487,2.0,177.2837,0.838841,177.38406,3.476159,180.86253,5.0,180.86266,181.46848,5.0236034,181.4686,182.2785,--
26,26,4,2,1,4.037500e+00,1.615000e+00,1.0,25.0,--,--,182.29169,1.0,183.65065,1.3589697,183.751,2.9560304,186.71034,8.0,186.71046,187.31558,5.0239067,187.31572,191.3553,--
27,27,5,2,2,8.075000e-01,1.615000e+00,1.0,26.0,--,--,191.3673,2.0,192.10138,0.7340983,192.20174,3.5809016,195.7845,5.0,195.78462,196.39001,5.0227213,196.39014,197.19957,--
28,28,3,1,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,197.20258,2.0,199.16708,1.9645174,199.26744,3.1579826,202.42747,6.0,202.4276,203.03372,5.8311563,203.03386,203.84311,--
29,29,1,1,1,8.882500e+00,8.075000e-01,1.0,28.0,--,--,203.84529,2.0,204.36702,0.5217317,204.46736,2.9857683,207.45552,4.0,207.45566,208.06075,4.2154536,208.06087,216.94557,--
30,30,4,2,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,216.9589,1.0,217.60057,0.6416842,217.70091,4.480816,222.18361,7.0,222.18372,222.78966,5.830756,222.78978,225.21555,--
31,31,6,2,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,225.22658,2.0,226.90054,1.673964,227.0009,2.641036,229.64433,8.0,229.64444,230.25082,5.02424,230.25096,231.06078,--
32,32,2,1,2,8.075000e-01,8.075000e-01,1.0,31.0,--,--,231.0639,1.0,231.80084,0.7369261,231.90118,2.7705739,234.67378,5.0,234.6739,235.27983,4.21592,235.27997,236.0907,--
33,33,1,1,1,7.267500e+00,8.075000e-01,1.0,32.0,--,--,236.09259,1.0,236.83388,0.7412894,236.93423,2.7662106,239.70354,9.0,239.70364,240.30853,4.2159524,240.30867,247.57867,--
34,34,9,3,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,247.58174,2.0,248.43387,0.8521195,248.53421,4.2703805,252.8077,9.0,252.8078,253.41237,5.830629,253.4125,254.22202,--
35,35,1,1,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,254.22504,1.0,255.16693,0.941882,255.26729,4.180618,259.45102,7.0,259.45114,260.05963,5.8345823,260.05975,260.86978,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,260.87207,2.0,261.50018,0.6281004,261.60052,2.8793995,264.4826,7.0,264.4827,265.08768,4.2156,265.08783,265.897,--
37,37,7,3,1,5.652500e+00,1.615000e+00,1.0,36.0,--,--,265.8981,1.0,266.41846,0.5203494,266.51877,3.7946506,270.31567,6.0,270.3158,270.92142,5.023331,270.92157,276.57635,--
38,38,6,2,3,2.422500e+00,1.615000e+00,1.0,37.0,--,--,276.58936,1.0,277.01694,0.4275643,277.11728,3.8874357,281.00668,2.0,281.0068,281.6137,5.024355,281.61386,284.0382,--
39,39,4,2,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,284.04977,1.0,285.2005,1.1507215,285.30087,3.1642785,288.46704,8.0,288.46716,289.07172,5.0219197,289.07184,289.88232,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,289.89236,2.0,290.41714,0.5247831,290.5175,3.790217,294.30966,4.0,294.30978,294.91425,5.0218916,294.91437,298.9538,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,298.95752,2.0,299.80048,0.842935,299.90082,2.664565,302.56766,8.0,302.56778,303.17282,4.215292,303.17294,303.98322,--
42,42,6,2,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,303.99652,1.0,304.83374,0.8372196,304.93408,4.28528,309.2216,2.0,309.2217,309.82587,5.829331,309.826,310.63583,--
43,43,6,2,3,5.652500e+00,2.422500e+00,1.0,42.0,--,--,310.64746,1.0,311.48392,0.8364481,311.58426,4.2860518,315.87366,2.0,315.87378,316.47772,5.8302493,316.47784,322.13242,--
44,44,3,1,3,5.652500e+00,8.075000e-01,1.0,43.0,--,--,322.13568,2.0,322.86713,0.7314474,322.96747,2.7760527,325.74658,9.0,325.7467,326.35013,4.2144623,326.35028,332.00458,--
45,45,3,1,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,332.0064,2.0,332.73413,0.7277078,332.83447,3.5872922,336.42365,8.0,336.42374,337.0283,5.0218515,337.0284,337.83868,--
46,46,1,1,1,2.422500e+00,8.075000e-01,1.0,45.0,--,--,337.8405,2.0,338.4669,0.6263685,338.56723,2.8811314,341.45154,3.0,341.45166,342.05792,4.2174006,342.0581,344.48267,--
47,47,3,1,3,7.267500e+00,2.422500e+00,1.0,46.0,--,--,344.48447,1.0,345.0171,0.5326383,345.11746,4.589862,349.7091,1.0,349.70923,350.3155,5.8310356,350.31564,357.58463,--
48,48,4,2,1,2.422500e+00,2.422500e+00,1.0,47.0,--,--,357.59756,1.0,358.43335,0.8357924,358.5337,4.2867074,362.82217,7.0,362.8223,363.42874,5.831182,363.42886,365.8537,--
49,49,4,2,1,2.422500e+00,1.615000e+00,1.0,48.0,--,--,365.8656,2.0,366.2837,0.4180819,366.38403,3.896918,370.2828,3.0,370.28293,370.88657,5.0209465,370.8867,373.31082,--
50,50,5,2,2,8.075000e-01,8.075000e-01,1.0,49.0,--,--,373.32397,1.0,373.8505,0.5265169,373.95087,2.980983,376.9337,5.0,376.9338,377.5388,4.214814,377.5389,378.34824,--
51,51,1,1,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,378.3521,1.0,379.2845,0.932382,379.38483,3.382618,382.76962,9.0,382.76974,383.37592,5.0238147,383.37604,384.1867,--
52,52,4,2,1,2.422500e+00,2.422500e+00,1.0,51.0,--,--,384.20135,2.0,384.93344,0.7320892,385.0338,4.390411,389.4267,4.0,389.42682,390.03168,5.8303056,390.0318,392.45663,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.45895,1.0,393.40015,0.941201,393.5005,3.373799,396.87668,6.0,396.8768,397.48038,5.021418,397.4805,398.28973,--
