TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,8.075000e-01,1.0,0.0,2.7000206e-06,0.0108798,4.0277076,1.0,4.8662753,0.8385679,4.9667006,2.6689322,7.637358,5.0,7.6375127,8.245509,4.2178016,8.245693,9.05565,--
2,2,7,3,1,2.422500e+00,1.615000e+00,1.0,1.0,--,--,9.060332,1.0,10.099624,1.0392915,10.199983,3.2757084,13.47828,8.0,13.478396,14.084518,5.024186,14.084658,16.50979,--
3,3,3,1,3,8.075000e-01,1.615000e+00,1.0,2.0,--,--,16.515015,1.0,17.2494,0.7343853,17.349758,3.5806148,20.932377,3.0,20.932491,21.53856,5.0235467,21.538702,22.349442,--
4,4,3,1,3,5.652500e+00,8.075000e-01,1.0,3.0,--,--,22.351454,2.0,23.699545,1.3480916,23.79992,2.1594083,25.961782,7.0,25.961895,26.567484,4.216029,26.56762,32.222485,--
5,5,6,2,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,32.237484,1.0,33.08291,0.8454229,33.183266,2.6620772,35.848362,1.0,35.848476,36.453064,4.215581,36.4532,38.877502,--
6,6,5,2,2,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.88832,2.0,39.833054,0.9447316,39.93341,3.3702683,43.306404,5.0,43.30652,43.911545,5.023224,43.911694,44.722538,--
7,7,3,1,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,44.725582,2.0,46.49955,1.7739693,46.599903,1.7335306,48.3355,9.0,48.335613,48.942547,4.216965,48.94268,49.752426,--
8,8,7,3,1,4.037500e+00,1.615000e+00,1.0,7.0,--,--,49.754833,1.0,50.584805,0.8299721,50.68516,3.4850278,54.17298,7.0,54.173096,54.779495,5.0246634,54.779633,58.81944,--
9,9,9,3,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,58.820564,1.0,59.449215,0.62865,59.54958,3.68635,63.23873,2.0,63.238922,63.845573,5.025011,63.84572,67.88509,--
10,10,7,3,1,2.422500e+00,2.422500e+00,1.0,9.0,--,--,67.88626,1.0,68.71651,0.8302439,68.816895,4.292256,73.11139,6.0,73.1115,73.717514,5.8312564,73.71765,76.14204,--
11,11,4,2,1,2.422500e+00,2.422500e+00,1.0,10.0,--,--,76.15691,1.0,77.39934,1.2424194,77.49969,3.8800807,81.38189,8.0,81.38201,81.986534,5.8296194,81.98667,84.41144,--
12,12,2,1,2,8.075000e-01,8.075000e-01,1.0,11.0,--,--,84.41499,1.0,85.0495,0.634506,85.14986,2.872994,88.025894,5.0,88.02601,88.63065,4.21566,88.63079,89.44049,--
13,13,3,1,3,7.267500e+00,2.422500e+00,1.0,12.0,--,--,89.44241,1.0,89.966225,0.523809,90.066635,4.598691,94.667755,2.0,94.66787,95.272766,5.830351,95.2729,102.54251,--
14,14,1,1,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,102.544876,2.0,102.982925,0.4380485,103.08329,4.6844516,107.7705,3.0,107.770615,108.37574,5.8308616,108.37588,109.186485,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,109.19976,2.0,109.8326,0.6328411,109.93299,4.489659,114.42483,8.0,114.42494,115.03467,5.8349066,115.034805,115.84488,--
16,16,7,3,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.847244,2.0,116.682594,0.835355,116.78295,3.479645,120.26556,1.0,120.26567,120.87103,5.023794,120.87118,121.68085,--
17,17,2,1,2,2.422500e+00,8.075000e-01,1.0,16.0,--,--,121.684044,2.0,122.51592,0.8318821,122.61628,2.675618,125.29448,5.0,125.29459,125.9006,4.2165546,125.900734,128.32603,--
18,18,4,2,1,2.422500e+00,1.615000e+00,1.0,17.0,--,--,128.33897,2.0,128.76633,0.427347,128.86671,3.887653,132.75638,2.0,132.7565,133.36153,5.022547,133.36166,135.78659,--
19,19,3,1,3,5.652500e+00,2.422500e+00,1.0,18.0,--,--,135.79047,2.0,136.11641,0.3259466,136.21678,4.7965536,141.01556,8.0,141.01569,141.62158,5.831115,141.62172,147.27635,--
20,20,4,2,1,4.037500e+00,2.422500e+00,1.0,19.0,--,--,147.28943,1.0,148.01706,0.7276255,148.1174,4.3948746,152.51382,9.0,152.51395,153.1197,5.830273,153.11984,157.15953,--
21,21,4,2,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,157.17105,1.0,157.59973,0.4286838,157.7001,4.693816,162.39647,9.0,162.39659,163.00258,5.831533,163.00272,165.42838,--
22,22,4,2,1,2.422500e+00,2.422500e+00,1.0,21.0,--,--,165.44026,1.0,165.96617,0.525914,166.06656,4.596586,170.66582,8.0,170.66594,171.2705,5.830227,171.27061,173.69539,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,173.69781,1.0,174.63246,0.9346463,174.7328,4.187854,178.92192,7.0,178.92204,179.52652,5.8287144,179.52666,180.3365,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,180.33762,1.0,180.86613,0.5285167,180.96648,3.7864833,184.75551,2.0,184.75562,185.36061,5.0229864,185.36075,186.17055,--
