TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,1.615000e+00,1.0,0.0,2.899993e-06,0.0047117,4.0139728,1.0,4.962224,0.9482512,5.0626636,3.3667488,8.431044,3.0,8.431186,9.040156,5.0261836,9.040327,9.849736,--
2,2,1,1,1,8.075000e-01,1.615000e+00,1.0,1.0,--,--,9.85504,1.0,10.69546,0.8404214,10.795844,3.4745786,14.272785,8.0,14.2729,14.879825,5.0247855,14.879963,15.690094,--
3,3,6,2,3,4.037500e+00,8.075000e-01,1.0,2.0,--,--,15.705646,2.0,17.26207,1.5564247,17.362482,1.9510753,19.317064,9.0,19.317179,19.924091,4.2184463,19.924232,23.963865,--
4,4,5,2,2,2.422500e+00,1.615000e+00,1.0,3.0,--,--,23.975752,1.0,24.61213,0.6363787,24.712503,3.6786213,28.39272,5.0,28.392834,29.00008,5.0243287,29.000221,31.424982,--
5,5,7,3,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,31.431852,2.0,32.378807,0.9469566,32.47917,2.5605433,35.041718,2.0,35.041832,35.64877,4.216917,35.648907,36.45872,--
6,6,9,3,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,36.46403,1.0,37.711838,1.2478067,37.81219,3.0671933,40.88266,1.0,40.88278,41.48877,5.0247393,41.48891,42.299114,--
7,7,4,2,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,42.31353,1.0,43.56182,1.2482877,43.66217,2.2592123,45.924633,7.0,45.92475,46.530823,4.2172904,46.53096,47.340675,--
8,8,4,2,1,2.422500e+00,2.422500e+00,1.0,7.0,--,--,47.35188,1.0,47.978466,0.6265867,48.078842,4.4959135,52.57605,8.0,52.576164,53.18011,5.8282337,53.180244,55.605743,--
9,9,8,3,2,2.422500e+00,2.422500e+00,1.0,8.0,--,--,55.61264,0.0,58.40001,2.7873662,58.500362,2.3351338,60.83831,999.0,60.838425,61.444603,5.8319597,61.444744,63.869717,--
10,10,6,2,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,63.88238,1.0,64.82864,0.9462602,64.929,2.5612397,67.49229,4.0,67.4924,68.097855,4.2154746,68.09807,68.90792,--
11,11,3,1,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,68.911125,1.0,69.845024,0.9338964,69.94538,4.1886034,74.13653,4.0,74.13664,74.74186,5.8307323,74.742004,75.552986,--
12,12,1,1,1,2.422500e+00,2.422500e+00,1.0,11.0,--,--,75.554825,1.0,76.49541,0.9405813,76.59577,4.1819186,80.77926,9.0,80.77937,81.39057,5.8357515,81.39072,83.815216,--
13,13,8,3,2,8.075000e-01,8.075000e-01,1.0,12.0,--,--,83.82198,2.0,84.34516,0.5231744,84.445526,2.9843256,87.43228,5.0,87.432396,88.038,4.2160172,88.03814,88.84782,--
14,14,6,2,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,88.86057,1.0,90.31181,1.4512415,90.41218,2.0562584,92.47183,1.0,92.47195,93.07685,4.2162824,93.07699,95.50171,--
15,15,9,3,3,2.422500e+00,1.615000e+00,1.0,14.0,--,--,95.508675,2.0,96.345406,0.8367272,96.44579,3.478273,99.92668,8.0,99.9268,100.531265,5.0225883,100.5314,102.955696,--
16,16,6,2,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,102.970116,2.0,103.71223,0.7421088,103.8126,3.5728912,107.387825,8.0,107.38795,107.99283,5.022712,107.99297,110.41796,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,110.42498,1.0,111.161964,0.7369892,111.26234,2.770511,114.03475,9.0,114.03487,114.63987,4.2148924,114.64001,115.449684,--
18,18,7,3,1,7.267500e+00,1.615000e+00,1.0,17.0,--,--,115.45469,2.0,116.2952,0.8405104,116.39555,3.4744897,119.87183,1.0,119.87195,120.47573,5.021044,120.47587,127.74592,--
19,19,6,2,3,5.652500e+00,2.422500e+00,1.0,18.0,--,--,127.758286,1.0,128.69492,0.9366242,128.79527,4.185876,132.98259,1.0,132.9827,133.58778,5.8295007,133.58792,139.24269,--
20,20,6,2,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,139.25443,1.0,139.99501,0.7405835,140.09537,2.7669165,142.86469,4.0,142.86479,143.46881,4.214378,143.46895,144.27776,--
21,21,3,1,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,144.28114,1.0,145.22855,0.947397,145.3289,2.560103,147.89139,1.0,147.8915,148.49638,4.2152357,148.49652,149.3057,--
22,22,1,1,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,149.30759,1.0,150.46187,1.1542886,150.56223,2.3532114,152.91768,9.0,152.91779,153.5239,4.216312,153.52403,155.94872,--
23,23,6,2,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,155.96182,2.0,156.49556,0.5337323,156.59592,3.7812676,160.37955,9.0,160.37965,160.98473,5.0229,160.98486,166.63936,--
24,24,7,3,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,166.64632,2.0,167.37834,0.7320322,167.47873,3.5829678,171.06372,3.0,171.06386,171.66876,5.0224524,171.6689,172.47826,--
25,25,3,1,3,4.037500e+00,8.075000e-01,1.0,24.0,--,--,172.48135,1.0,173.62843,1.1470785,173.72879,2.3604214,176.09209,4.0,176.09221,176.69812,4.2167616,176.69841,180.73927,--
26,26,1,1,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,180.74109,1.0,181.37852,0.637439,181.4789,3.677561,185.15819,7.0,185.15833,185.7634,5.0223017,185.76353,188.1885,--
