TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,5.652500e+00,2.422500e+00,1.0,0.0,2.6000052e-06,0.0096416,4.0151005,1.0,5.473722,1.4586214,5.5741124,3.6638787,9.240253,1.0,9.240385,9.848464,5.8333635,9.848652,15.503968,--
2,2,6,2,3,4.037500e+00,2.422500e+00,1.0,1.0,--,--,15.519825,2.0,16.456629,0.9368046,16.556925,4.185695,20.744898,6.0,20.745,21.353006,5.8331823,21.353153,25.392853,--
3,3,1,1,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,25.3973,2.0,26.140863,0.7435628,26.241224,4.3789372,30.623018,4.0,30.623129,31.231018,5.833717,31.231165,33.65627,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,33.658066,2.0,34.38996,0.7318965,34.49031,4.3906035,38.882904,4.0,38.88301,39.488033,5.8299704,39.488235,40.29891,--
5,5,2,1,2,2.422500e+00,1.615000e+00,1.0,4.0,--,--,40.300724,2.0,40.9246,0.6238762,41.024887,3.6911237,44.71893,5.0,44.719032,45.32673,5.0260043,45.326874,47.7511,--
6,6,7,3,1,5.652500e+00,8.075000e-01,1.0,5.0,--,--,47.760563,1.0,48.290295,0.5297305,48.39062,2.9777696,51.370476,9.0,51.370586,51.977314,4.216751,51.97746,57.631912,--
7,7,6,2,3,2.422500e+00,1.615000e+00,1.0,6.0,--,--,57.644142,2.0,58.27331,0.6291692,58.373657,3.6858308,62.061787,8.0,62.061893,62.66802,5.0238767,62.66815,65.09294,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,65.09684,2.0,65.62361,0.5267727,65.72403,3.7882273,69.51493,2.0,69.51504,70.12108,5.0242367,70.12121,70.93138,--
9,9,4,2,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,70.943756,2.0,71.77379,0.830034,71.87412,2.677466,74.553375,4.0,74.55348,75.158066,4.2143083,75.158195,75.96741,--
10,10,8,3,2,4.037500e+00,2.422500e+00,1.0,9.0,--,--,75.975464,2.0,76.40693,0.4314671,76.50728,4.691033,81.200966,5.0,81.20107,81.80738,5.8319163,81.807526,85.84773,--
