TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,8,3,2,8.075000e-01,2.422500e+00,1.0,0.0,2.8000068e-06,0.0112998,4.0326643,1.0,4.7606306,0.7279664,4.861029,4.3945336,9.258776,5.0,9.258939,9.872883,5.840219,9.8730545,10.68341,--
2,2,3,1,3,5.652500e+00,2.422500e+00,1.0,1.0,--,--,10.689443,2.0,11.109768,0.4203255,11.210063,4.7021747,15.91469,9.0,15.9148,16.522608,5.833166,16.522749,22.177187,--
3,3,4,2,1,4.037500e+00,2.422500e+00,1.0,2.0,--,--,22.19103,1.0,22.626465,0.435434,22.726759,4.687066,27.416935,8.0,27.417044,28.024727,5.8336954,28.024857,32.064823,--
4,4,9,3,3,2.422500e+00,8.075000e-01,1.0,3.0,--,--,32.073635,2.0,32.49397,0.4203359,32.59429,3.0871642,35.68493,6.0,35.68503,36.290905,4.217269,36.291035,38.71581,--
5,5,9,3,3,2.422500e+00,2.422500e+00,1.0,4.0,--,--,38.722477,1.0,39.143818,0.4213406,39.24417,4.7011595,43.947792,1.0,43.9479,44.5557,5.833218,44.555843,46.98033,--
6,6,2,1,2,2.422500e+00,1.615000e+00,1.0,5.0,--,--,46.98344,2.0,47.509613,0.5261729,47.60992,3.7888272,51.400455,5.0,51.40057,52.00663,5.02319,52.006763,54.435238,--
7,7,3,1,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,54.437016,1.0,54.959454,0.5224379,55.05988,4.600062,59.662647,4.0,59.662758,60.269382,5.8323674,60.269527,61.07988,--
8,8,9,3,3,5.652500e+00,2.422500e+00,1.0,7.0,--,--,61.088,2.0,61.826492,0.7384914,61.926804,4.3840084,66.31381,8.0,66.31392,66.917854,5.8298554,66.918,72.57285,--
9,9,3,1,3,5.652500e+00,1.615000e+00,1.0,8.0,--,--,72.57584,1.0,73.10946,0.5336181,73.209755,3.7813818,76.99382,3.0,76.99393,77.599945,5.0241013,77.60008,83.25448,--
10,10,4,2,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,83.26674,2.0,83.793274,0.5265328,83.89381,4.5959673,88.49283,3.0,88.492935,89.09759,5.830846,89.09773,89.90696,--
11,11,1,1,1,8.075000e-01,2.422500e+00,1.0,10.0,--,--,89.91022,1.0,90.4432,0.5329802,90.5435,4.58952,95.134865,8.0,95.134964,95.74694,5.83672,95.74707,96.55601,--
12,12,7,3,1,5.652500e+00,8.075000e-01,1.0,11.0,--,--,96.56408,2.0,97.2928,0.7287257,97.393105,2.7787743,100.17386,1.0,100.173965,100.77897,4.2148895,100.77911,106.43485,--
13,13,7,3,1,2.422500e+00,8.075000e-01,1.0,12.0,--,--,106.44192,1.0,106.87637,0.4344557,106.977455,3.0730443,110.05288,8.0,110.05299,110.657166,4.2152486,110.65731,113.08277,--
14,14,7,3,1,8.882500e+00,1.615000e+00,1.0,13.0,--,--,113.08979,2.0,113.50932,0.4195295,113.60966,3.8954704,117.50786,1.0,117.50797,118.11399,5.024198,118.11414,126.99986,--
15,15,4,2,1,2.422500e+00,1.615000e+00,1.0,14.0,--,--,127.012276,2.0,127.5433,0.5310204,127.643654,3.7839797,131.42944,4.0,131.42955,132.03395,5.021681,132.0341,134.45924,--
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,134.47055,2.0,135.20944,0.7388893,135.30978,3.5761106,138.88887,3.0,138.88898,139.49364,5.023086,139.49377,140.30292,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,140.31068,1.0,141.3596,1.0489178,141.4599,2.4585822,143.9207,6.0,143.9208,144.52548,4.2148023,144.52565,145.33592,--
18,18,4,2,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,145.34755,1.0,145.8765,0.5289414,145.9768,3.7860587,149.76534,6.0,149.76544,150.37003,5.022467,150.37015,151.17957,--
19,19,1,1,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,151.18282,1.0,151.51001,0.3272002,151.61037,3.1802998,154.79388,7.0,154.79399,155.40063,4.217827,155.40079,156.21024,--
20,20,7,3,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,156.21805,1.0,156.64296,0.4249059,156.7433,3.0825942,159.82736,9.0,159.82747,160.43202,4.213973,160.43216,161.24182,--
21,21,7,3,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,161.24811,1.0,161.67639,0.4282895,161.77669,3.8867104,165.6655,9.0,165.66562,166.27101,5.022903,166.27113,167.08057,--
22,22,1,1,1,2.422500e+00,2.422500e+00,1.0,21.0,--,--,167.08354,1.0,167.92632,0.8427669,168.02666,4.279733,172.30885,8.0,172.30898,172.91267,5.8291287,172.91281,175.33797,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,175.34558,1.0,175.77615,0.4305737,175.87646,4.6919265,180.57098,9.0,180.57109,181.175,5.8294287,181.17516,181.98492,--
24,24,3,1,3,2.422500e+00,8.075000e-01,1.0,23.0,--,--,181.98781,1.0,182.61064,0.6228243,182.71097,2.8846757,185.59798,2.0,185.59808,186.20546,4.217644,186.2056,188.62979,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,188.63177,2.0,189.15993,0.5281586,189.26028,4.5943413,193.85695,6.0,193.85707,194.4618,5.8300314,194.46194,195.27193,--
26,26,2,1,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,195.27377,2.0,195.69269,0.4189085,195.79297,3.0885916,198.88396,5.0,198.88406,199.48817,4.2143993,199.48831,200.29799,--
27,27,6,2,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,200.31026,2.0,200.74286,0.4325928,200.84314,4.689907,205.53503,6.0,205.53514,206.14708,5.836818,206.1472,210.1869,--
28,28,6,2,3,7.267500e+00,8.075000e-01,1.0,27.0,--,--,210.1982,2.0,211.02672,0.8285189,211.12701,2.678981,213.80809,6.0,213.8082,214.41292,4.2147226,214.41307,221.68344,--
29,29,3,1,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,221.68668,2.0,222.42628,0.7396158,222.5266,2.7678843,225.29695,6.0,225.29706,225.9018,4.215125,225.90193,226.71109,--
30,30,4,2,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,226.72327,2.0,227.55962,0.8363467,227.65997,2.6711533,230.3337,3.0,230.3338,230.94211,4.2188478,230.94226,231.75197,--
31,31,3,1,3,4.037500e+00,1.615000e+00,1.0,30.0,--,--,231.75513,1.0,232.17622,0.4210959,232.27654,3.8939042,236.17299,4.0,236.1731,236.77907,5.0239487,236.7792,240.81891,--
32,32,6,2,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,240.83133,1.0,241.35944,0.5280969,241.4598,2.979403,244.4419,4.0,244.44202,245.04562,4.214295,245.04576,245.855,--
33,33,1,1,1,2.422500e+00,8.075000e-01,1.0,32.0,--,--,245.85826,1.0,246.3771,0.5188315,246.47742,2.9886684,249.46739,6.0,249.4675,250.07318,4.2149124,250.07333,252.49799,--
34,34,9,3,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,252.50592,2.0,253.02695,0.5210226,253.12727,2.9864774,256.11597,6.0,256.1161,256.72214,4.2162094,256.7223,257.53204,--
