TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4.037500e+00,2.422500e+00,1.0,0.0,2.9001385e-06,0.008813,4.014369,1.0,5.25978,1.2454108,5.36019,3.8770893,9.240274,2.0,9.240418,9.848646,5.834277,9.848812,13.888249,--
2,2,8,3,2,2.422500e+00,2.422500e+00,1.0,1.0,--,--,13.89322,1.0,14.525197,0.6319776,14.625551,4.4905224,19.11851,5.0,19.118626,19.72587,5.8326507,19.726002,22.150736,--
3,3,6,2,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,22.165152,1.0,22.892076,0.7269246,22.992428,2.7805755,25.774548,2.0,25.774664,26.379463,4.214312,26.379604,28.804401,--
4,4,6,2,3,8.075000e-01,8.075000e-01,1.0,3.0,--,--,28.816095,1.0,29.341827,0.5257324,29.442171,2.9817677,32.427395,3.0,32.42751,33.032593,4.2164984,33.03273,33.84285,--
5,5,4,2,1,7.267500e+00,2.422500e+00,1.0,4.0,--,--,33.854424,1.0,34.274796,0.4203721,34.37517,4.702128,39.080566,8.0,39.08069,39.6877,5.833275,39.687836,46.957764,--
6,6,7,3,1,4.037500e+00,8.075000e-01,1.0,5.0,--,--,46.960934,1.0,47.391808,0.4308744,47.492165,3.0766256,50.570873,9.0,50.570988,51.176636,4.215704,51.176773,55.217106,--
7,7,7,3,1,8.075000e-01,2.422500e+00,1.0,6.0,--,--,55.21915,1.0,55.641674,0.4225237,55.74203,4.6999764,60.44474,6.0,60.444855,61.05092,5.83177,61.051052,61.861496,--
8,8,9,3,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,61.863514,1.0,62.591457,0.7279419,62.691814,3.587058,66.281494,4.0,66.28162,66.891014,5.0275006,66.89115,69.31622,--
9,9,5,2,2,8.075000e-01,1.615000e+00,1.0,8.0,--,--,69.328186,1.0,70.27508,0.9468957,70.375435,3.3681042,73.74625,5.0,73.74637,74.351395,5.023214,74.35153,75.16177,--
10,10,4,2,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,75.17343,1.0,75.80812,0.6346919,75.90848,3.680308,79.59092,8.0,79.591034,80.196175,5.0227423,80.19632,85.85288,--
