TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,1.615000e+00,1.0,0.0,2.8999057e-06,0.0089462,4.0258164,2.0,5.0730376,1.047221,5.173448,3.267779,8.442756,5.0,8.442903,9.051213,5.025397,9.051377,9.861295,--
2,2,4,2,1,8.075000e-01,8.075000e-01,1.0,1.0,--,--,9.874021,1.0,11.7393675,1.8653469,11.83972,1.6421531,13.484058,9.0,13.484176,14.090945,4.216924,14.091078,14.901091,--
3,3,8,3,2,2.422500e+00,2.422500e+00,1.0,2.0,--,--,14.905748,1.0,16.155975,1.2502273,16.25634,3.8722727,20.131845,5.0,20.131962,20.737883,5.832134,20.73802,23.162489,--
4,4,4,2,1,7.267500e+00,2.422500e+00,1.0,3.0,--,--,23.175041,1.0,23.806139,0.6310993,23.906502,4.4914007,28.401123,9.0,28.40124,29.007807,5.832767,29.007952,36.276928,--
5,5,6,2,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,36.28836,1.0,37.022884,0.7345262,37.12325,4.387974,41.512836,3.0,41.512947,42.119656,5.831297,42.119793,42.92904,--
6,6,6,2,3,8.075000e-01,8.075000e-01,1.0,5.0,--,--,42.94028,2.0,43.472633,0.5323529,43.57298,2.975147,46.55126,6.0,46.551373,47.1568,4.2165213,47.156937,47.966232,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.971333,2.0,49.22289,1.2515556,49.323242,2.2559445,51.581383,2.0,51.581497,52.188408,4.2170725,52.188545,52.998795,--
8,8,4,2,1,5.652500e+00,2.422500e+00,1.0,7.0,--,--,53.012238,2.0,53.639133,0.6268965,53.739483,4.4956036,58.238995,3.0,58.23911,58.843266,5.831028,58.843403,64.497696,--
9,9,6,2,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,64.50874,1.0,65.03947,0.5307217,65.13984,4.5917783,69.73401,3.0,69.73412,70.34483,5.8360934,70.34497,71.154724,--
10,10,6,2,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,71.16596,1.0,72.00585,0.8398848,72.10628,2.6676152,74.77616,2.0,74.776276,75.3799,4.213934,75.380035,76.18946,--
11,11,7,3,1,4.037500e+00,8.075000e-01,1.0,10.0,--,--,76.19272,2.0,76.922516,0.729796,77.022865,2.777704,79.8029,3.0,79.80302,80.4102,4.2174797,80.41033,84.450615,--
12,12,1,1,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,84.45376,2.0,84.8725,0.4187437,84.97285,4.7037563,89.67906,1.0,89.67918,90.28436,5.8306065,90.2845,91.09408,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,91.10644,1.0,91.73917,0.6327265,91.83979,2.8747735,94.71676,9.0,94.71687,95.32044,4.214007,95.32059,96.13076,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,96.13403,1.0,96.65604,0.522003,96.75639,2.985497,99.74491,3.0,99.74503,100.351135,4.217105,100.35127,101.161354,--
15,15,4,2,1,5.652500e+00,1.615000e+00,1.0,14.0,--,--,101.17508,2.0,101.606125,0.4310473,101.70648,3.8839526,105.59256,4.0,105.59268,106.19856,5.0234785,106.19869,111.85362,--
16,16,9,3,3,8.882500e+00,1.615000e+00,1.0,15.0,--,--,111.85712,2.0,112.589455,0.7323381,112.68986,3.5826619,116.27487,7.0,116.275,116.88291,5.025795,116.88306,125.76701,--
17,17,3,1,3,2.422500e+00,1.615000e+00,1.0,16.0,--,--,125.77001,2.0,127.0226,1.2525826,127.12295,3.0624175,130.18721,6.0,130.18736,130.79143,5.021408,130.79155,133.21577,--
18,18,8,3,2,5.652500e+00,1.615000e+00,1.0,17.0,--,--,133.21892,1.0,133.63943,0.4205282,133.73979,3.894472,137.6364,5.0,137.6365,138.24596,5.0270452,138.2461,143.90163,--
19,19,7,3,1,4.037500e+00,8.075000e-01,1.0,18.0,--,--,143.90367,2.0,144.4239,0.5202394,144.52426,2.9872606,147.51457,3.0,147.51468,148.12036,4.2166963,148.12054,152.16025,--
20,20,9,3,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,152.16228,1.0,152.68912,0.5268487,152.78949,4.595651,157.38728,1.0,157.3874,157.99353,5.831252,157.99367,158.80392,--
21,21,1,1,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,158.80711,1.0,159.43909,0.6319783,159.53944,4.490522,164.032,7.0,164.0322,164.63806,5.8309455,164.6382,167.06285,--
22,22,4,2,1,2.422500e+00,1.615000e+00,1.0,21.0,--,--,167.07573,1.0,167.5061,0.4303788,167.60646,3.8846211,171.49275,6.0,171.49287,172.09714,5.021411,172.09727,174.52162,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,174.52505,1.0,174.95607,0.4310143,175.05643,4.691486,179.74976,7.0,179.74986,180.36432,5.839259,180.36455,181.1758,--
24,24,6,2,3,2.422500e+00,8.075000e-01,1.0,23.0,--,--,181.18886,1.0,181.60686,0.4179875,181.7072,3.0895126,184.79828,2.0,184.7984,185.40392,4.2150464,185.40405,187.8288,--
25,25,9,3,3,2.422500e+00,1.615000e+00,1.0,24.0,--,--,187.83218,1.0,188.15602,0.3238247,188.25638,3.9911754,192.2508,3.0,192.25092,192.85512,5.0229263,192.85524,195.28058,--
26,26,3,1,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,195.28365,2.0,195.80568,0.5220314,195.90602,4.6004686,200.50896,6.0,200.50906,201.11435,5.830695,201.11447,201.92468,--
27,27,3,1,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,201.92664,1.0,202.55566,0.6290226,202.65602,4.4934773,207.1518,1.0,207.15192,207.7576,5.8309636,207.75774,211.7975,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,211.79938,2.0,212.22313,0.4237648,212.32349,3.0837352,215.41023,1.0,215.41035,216.01602,4.216646,216.01616,216.82555,--
29,29,1,1,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,216.82751,2.0,217.3556,0.5281043,217.45596,3.7868958,221.24486,1.0,221.24496,221.8494,5.0218883,221.84953,222.65912,--
30,30,1,1,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,222.66098,2.0,223.28903,0.6280419,223.38937,3.686958,227.07846,3.0,227.07858,227.6837,5.0227118,227.68384,228.49394,--
31,31,3,1,3,2.422500e+00,8.075000e-01,1.0,30.0,--,--,228.4958,2.0,229.53932,1.0435225,229.6397,2.4639776,232.10597,7.0,232.1062,232.71098,4.215179,232.71112,235.13588,--
32,32,3,1,3,4.037500e+00,1.615000e+00,1.0,31.0,--,--,235.13774,2.0,236.38942,1.2516845,236.48978,3.0633154,239.55598,6.0,239.55609,240.15971,5.0219765,240.15985,244.2007,--
33,33,6,2,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,244.21313,2.0,244.53925,0.3261131,244.6396,4.7963867,249.43799,9.0,249.43811,250.04268,5.82955,250.04282,250.85336,--
34,34,9,3,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,250.8568,1.0,251.3894,0.5326052,251.48975,2.9748948,254.46715,1.0,254.46725,255.07166,4.2148705,255.0718,255.88162,--
