TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,1,1,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,84.399605,1.0,84.82604,0.4264351,84.9264,4.696065,89.625435,8.0,89.62555,90.229164,5.8295574,90.2293,91.03871,--
13,13,4,2,1,2.422500e+00,8.075000e-01,1.0,12.0,--,--,91.05076,2.0,91.67604,0.6252859,91.77641,2.882214,94.66118,4.0,94.66129,95.266655,4.2158995,95.26679,97.69112,--
14,14,9,3,3,8.075000e-01,2.422500e+00,1.0,13.0,--,--,97.69442,2.0,98.22592,0.5315016,98.32629,4.590998,102.91953,8.0,102.91965,103.52791,5.8334885,103.528046,104.33814,--
15,15,7,3,1,8.075000e-01,2.422500e+00,1.0,14.0,--,--,104.34017,2.0,105.89252,1.552345,105.99287,3.570155,109.56556,2.0,109.56568,110.170815,5.8306456,110.17096,110.980034,--
16,16,5,2,2,2.422500e+00,1.615000e+00,1.0,15.0,--,--,110.99281,1.0,111.82584,0.8330329,111.92619,3.4819672,115.410065,5.0,115.4102,116.017456,5.0246434,116.01759,118.44194,--
17,17,7,3,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,118.4451,1.0,118.97583,0.5307273,119.07617,4.5917726,123.67008,9.0,123.6702,124.276276,5.831174,124.27641,125.08603,--
18,18,7,3,1,4.037500e+00,8.075000e-01,1.0,17.0,--,--,125.08797,2.0,125.72595,0.6379879,125.8263,2.869512,128.69849,1.0,128.69861,129.3036,4.2156315,129.30374,133.3441,--
19,19,4,2,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,133.35577,1.0,133.77603,0.420257,133.8764,4.702243,138.5821,7.0,138.58223,139.1857,5.8299265,139.18584,141.61035,--
20,20,3,1,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,141.6136,2.0,142.34242,0.728824,142.44276,4.393676,146.83835,6.0,146.83846,147.44305,5.8294635,147.44319,148.25302,--
21,21,6,2,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,148.2653,2.0,149.40916,1.1438527,149.5095,2.3636472,151.87462,9.0,151.87474,152.47859,4.2132893,152.47873,153.28879,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,153.2922,2.0,154.95914,1.6669316,155.05948,1.8405684,156.90196,9.0,156.90207,157.50655,4.214336,157.50668,158.31647,--
23,23,7,3,1,2.422500e+00,2.422500e+00,1.0,22.0,--,--,158.31842,2.0,159.67574,1.357323,159.7761,3.765177,163.54396,4.0,163.54408,164.14865,5.830229,164.14879,166.57346,--
24,24,7,3,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,166.57541,2.0,166.99242,0.4169991,167.09276,3.0905008,170.18596,2.0,170.18611,170.78954,4.2141204,170.78967,173.21475,--
25,25,6,2,3,2.422500e+00,8.075000e-01,1.0,24.0,--,--,173.2275,2.0,173.85907,0.6315748,173.95944,2.8759253,176.83736,7.0,176.83748,177.4436,4.2161098,177.44374,179.86835,--
26,26,1,1,1,4.037500e+00,2.422500e+00,1.0,25.0,--,--,179.87154,1.0,180.2922,0.4206595,180.39255,4.7018404,185.09741,9.0,185.09753,185.7055,5.833963,185.70564,189.74513,--
27,27,1,1,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,189.74701,1.0,190.17578,0.4287783,190.27614,3.8862216,194.1644,9.0,194.1645,194.76859,5.0215864,194.76872,195.57799,--
28,28,3,1,3,7.267500e+00,8.075000e-01,1.0,27.0,--,--,195.57985,2.0,196.20903,0.6291776,196.30939,2.8783224,199.19035,8.0,199.19048,199.79608,4.2162285,199.79626,207.06644,--
29,29,5,2,2,2.422500e+00,1.615000e+00,1.0,28.0,--,--,207.07855,2.0,207.80878,0.7302227,207.90913,3.5847774,211.4958,5.0,211.49591,212.10046,5.0219183,212.1006,214.52515,--
30,30,9,3,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,214.52838,2.0,215.25903,0.7306526,215.3594,2.7768474,218.13737,9.0,218.1375,218.74252,4.214146,218.74268,219.55298,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,219.55614,1.0,220.59195,1.0358218,220.69232,3.2791781,223.97414,8.0,223.97424,224.57951,5.0233817,224.57965,227.00475,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,227.01779,2.0,227.64194,0.6241466,227.74228,4.4983535,232.24397,1.0,232.24408,232.8495,5.8317084,232.84964,233.66039,--
33,33,3,1,3,2.422500e+00,2.422500e+00,1.0,32.0,--,--,233.66353,2.0,234.49261,0.8290801,234.59297,4.29342,238.88838,8.0,238.8885,239.49387,5.8303285,239.49399,241.91887,--
34,34,4,2,1,5.652500e+00,2.422500e+00,1.0,33.0,--,--,241.9318,2.0,242.87541,0.9436179,242.97575,4.178882,247.15639,3.0,247.1565,247.76141,5.8296146,247.76155,253.41573,--
35,35,6,2,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,253.4268,1.0,254.15889,0.7320783,254.25925,4.390422,258.65277,1.0,258.6529,259.2581,5.831291,259.25824,260.0683,--
36,36,7,3,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,260.07144,1.0,261.62515,1.5537229,261.72552,1.9537772,263.68225,6.0,263.68237,264.2875,4.2160783,264.28766,265.09692,--
37,37,1,1,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,265.09995,1.0,266.1418,1.041879,266.2422,4.080621,270.32468,7.0,270.3248,270.92838,5.828412,270.9285,271.7386,--
38,38,6,2,3,5.652500e+00,1.615000e+00,1.0,37.0,--,--,271.75018,2.0,272.5921,0.8419239,272.69247,3.473076,276.1688,8.0,276.1689,276.774,5.023789,276.7741,282.42972,--
39,39,9,3,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,282.43283,1.0,283.27515,0.8423025,283.3755,2.6651976,286.04395,4.0,286.04407,286.6482,4.2153482,286.64835,289.0743,--
40,40,9,3,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,289.07626,2.0,289.60876,0.5325104,289.70914,3.7824895,293.49475,7.0,293.49487,294.09933,5.023071,294.09946,296.52435,--
41,41,7,3,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,296.52637,2.0,297.35876,0.8324098,297.45923,4.29009,301.7512,3.0,301.7513,302.35684,5.830479,302.35696,303.1667,--
42,42,2,1,2,4.037500e+00,2.422500e+00,1.0,41.0,--,--,303.1697,1.0,304.10828,0.9385633,304.20865,4.1839366,308.39432,5.0,308.39444,309.00006,5.8303404,309.00018,313.04016,--
43,43,1,1,1,8.075000e-01,8.075000e-01,1.0,42.0,--,--,313.04196,2.0,313.67514,0.6331794,313.7755,2.8743205,316.65222,2.0,316.6523,317.2568,4.214834,317.25705,318.0667,--
44,44,9,3,3,5.652500e+00,1.615000e+00,1.0,43.0,--,--,318.06982,2.0,318.69397,0.6241618,318.7943,3.690838,322.48706,8.0,322.48715,323.0923,5.0224648,323.0924,328.74695,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,328.75006,1.0,329.17517,0.4251112,329.27554,4.6973886,333.97464,6.0,333.97476,334.58328,5.8332195,334.58344,335.3927,--
46,46,4,2,1,7.267500e+00,1.615000e+00,1.0,45.0,--,--,335.40448,2.0,336.24188,0.8373887,336.34222,3.4776113,339.8224,1.0,339.82248,340.42593,5.0214534,340.42606,347.69574,--
47,47,2,1,2,8.075000e-01,1.615000e+00,1.0,46.0,--,--,347.69897,2.0,348.1248,0.4258022,348.22513,3.8891978,352.11652,5.0,352.11664,352.72205,5.023062,352.72217,353.5326,--
48,48,8,3,2,8.075000e-01,8.075000e-01,1.0,47.0,--,--,353.53574,2.0,354.0583,0.5225613,354.15866,2.9849386,357.14508,5.0,357.1452,357.74872,4.2129827,357.74884,358.55914,--
49,49,6,2,3,8.882500e+00,1.615000e+00,1.0,48.0,--,--,358.5721,1.0,359.09268,0.5205549,359.19302,3.794445,362.98987,1.0,362.99,363.59567,5.0235624,363.59583,372.48068,--
50,50,3,1,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,372.4845,1.0,373.22498,0.7404743,373.32535,3.5745256,376.90283,4.0,376.90295,377.5077,5.0231886,377.50784,378.31705,--
51,51,6,2,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,378.32956,2.0,378.95847,0.6289079,379.05884,2.878592,381.93912,9.0,381.93924,382.5432,4.2136493,382.54337,383.3547,--
52,52,8,3,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,383.35782,2.0,383.99152,0.6337011,384.0919,2.8737988,386.96783,5.0,386.96793,387.57324,4.2154245,387.5734,388.38312,--
53,53,6,2,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,388.39496,2.0,389.0247,0.6297039,389.12503,2.8777962,392.00568,7.0,392.0058,392.6111,4.216156,392.61127,393.4214,--
54,54,4,2,1,5.652500e+00,8.075000e-01,1.0,53.0,--,--,393.43185,1.0,393.85828,0.4264178,393.95862,3.081082,397.04266,8.0,397.0428,397.6488,4.2169557,397.64896,403.30386,412.00116
