TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,4.037500e+00,1.615000e+00,1.0,0.0,2.4999026e-06,0.011378299,4.016879,0.0,6.808671,2.791792,6.909104,1.5232081,8.434797,999.0,8.43494,9.042308,5.0254292,9.042475,13.081991,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,13.084142,1.0,13.503116,0.4189733,13.603471,4.7035265,18.309927,6.0,18.310045,18.918009,5.833867,18.918148,21.342913,--
3,3,4,2,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,21.35869,2.0,21.88643,0.5277409,21.986792,4.594759,26.584206,4.0,26.584322,27.1904,5.8317094,27.190538,28.000296,--
4,4,4,2,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,28.01249,1.0,28.953112,0.9406225,29.053463,4.1818776,33.23794,9.0,33.23806,33.844555,5.8320656,33.844704,34.655266,--
5,5,1,1,1,4.037500e+00,1.615000e+00,1.0,4.0,--,--,34.65986,2.0,35.603226,0.9433677,35.703587,3.3716323,39.077732,4.0,39.07785,39.681293,5.0214353,39.681435,43.720722,--
6,6,3,1,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,43.72261,2.0,44.15325,0.4306397,44.253616,4.69186,48.94792,7.0,48.94804,49.554943,5.8323326,49.555084,50.36519,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,50.37793,2.0,51.219944,0.8420143,51.320312,2.6654856,53.987705,6.0,53.987823,54.59296,4.2150326,54.5931,55.402946,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,55.40626,1.0,55.83667,0.4304083,55.937035,3.8845918,59.823914,7.0,59.824028,60.429317,5.023057,60.42946,61.238747,--
9,9,7,3,1,5.652500e+00,8.075000e-01,1.0,8.0,--,--,61.248695,1.0,61.77039,0.5216942,61.870766,2.9858057,64.858574,8.0,64.858696,65.46477,4.216075,65.464905,71.11944,--
10,10,6,2,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,71.133026,2.0,71.55297,0.4199506,71.653336,4.7025495,76.3582,6.0,76.358315,76.96387,5.8308463,76.96401,77.77399,--
11,11,4,2,1,5.652500e+00,1.615000e+00,1.0,10.0,--,--,77.785866,2.0,78.32,0.5341322,78.42036,3.7808678,82.20304,4.0,82.203156,82.808266,5.0223956,82.8084,88.46356,--
