TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,8.075000e-01,1.0,0.0,2.7000206e-06,0.0084616,4.0254555,2.0,5.3854647,1.3600094,5.4858894,2.1474905,7.635272,8.0,7.635416,8.243726,4.218271,8.243891,9.054117,--
2,2,9,3,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.062613,1.0,10.518591,1.4559791,10.6189575,3.6665208,14.288068,1.0,14.2881775,14.892882,5.83027,14.893019,15.703026,--
3,3,1,1,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,15.70885,1.0,16.651806,0.9429565,16.752163,4.1795435,20.933558,8.0,20.93367,21.540482,5.8316326,21.540628,23.966665,--
4,4,7,3,1,5.652500e+00,2.422500e+00,1.0,3.0,--,--,23.972713,1.0,25.118385,1.1456723,25.218754,3.9768276,29.197735,9.0,29.19785,29.80347,5.8307567,29.803604,35.457993,--
5,5,3,1,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,35.461483,2.0,35.98504,0.5235572,36.08541,3.7914429,39.879543,6.0,39.879654,40.485092,5.023609,40.48523,41.294502,--
6,6,6,2,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,41.307247,1.0,42.13819,0.8309442,42.238552,4.291556,46.53269,1.0,46.532803,47.13726,5.8300147,47.137398,47.947094,--
7,7,1,1,1,2.422500e+00,1.615000e+00,1.0,6.0,--,--,47.950092,1.0,48.884834,0.9347422,48.98519,3.3802578,52.367992,9.0,52.368107,52.974144,5.02405,52.97428,55.3986,--
8,8,3,1,3,4.037500e+00,1.615000e+00,1.0,7.0,--,--,55.400417,1.0,57.568043,2.1676283,57.6684,2.1473718,59.81809,4.0,59.818203,60.42429,5.0238757,60.424435,64.4636,--
9,9,4,2,1,5.652500e+00,2.422500e+00,1.0,8.0,--,--,64.47752,2.0,65.83526,1.3577338,65.93562,3.7647662,69.702576,1.0,69.70269,70.30769,5.8301654,70.30783,75.96249,--
10,10,7,3,1,7.267500e+00,1.615000e+00,1.0,9.0,--,--,75.9687,1.0,76.601395,0.6326933,76.701744,3.6823068,80.3879,8.0,80.388016,80.99252,5.023827,80.99266,88.26272,--
11,11,9,3,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,88.267334,2.0,88.90123,0.6338959,89.00159,3.6811042,92.68612,9.0,92.686226,93.29168,5.02434,93.29181,94.10172,--
