TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
14,14,4,2,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,92.103806,1.0,93.86233,1.7585223,93.96269,2.5564778,96.521194,6.0,96.52131,97.12477,5.0209618,97.12491,97.934166,--
15,15,9,3,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,97.940796,2.0,99.29542,1.3546284,99.39579,2.1528716,101.551056,9.0,101.55117,102.156624,4.215832,102.15677,102.96631,--
16,16,1,1,1,2.422500e+00,8.075000e-01,1.0,15.0,--,--,102.96951,1.0,104.32871,1.3591982,104.42908,2.1483018,106.5801,9.0,106.580215,107.18569,4.216178,107.18583,109.6119,--
17,17,1,1,1,5.652500e+00,1.615000e+00,1.0,16.0,--,--,109.61375,2.0,110.54665,0.9329066,110.647,3.3820934,114.03185,1.0,114.03197,114.63601,5.0222654,114.63615,120.29086,--
18,18,6,2,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,120.30355,2.0,121.66203,1.3584819,121.76239,3.764018,125.5294,8.0,125.529526,126.135605,5.8320556,126.13574,126.94659,--
19,19,7,3,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,126.95255,1.0,128.41205,1.459495,128.51242,2.048005,130.56413,7.0,130.56424,131.16966,4.2171116,131.1698,131.98009,--
20,20,9,3,3,7.267500e+00,2.422500e+00,1.0,19.0,--,--,131.98549,1.0,133.12862,1.1431377,133.22899,3.9793622,137.21051,1.0,137.21063,137.81664,5.8311586,137.81679,145.08655,--
21,21,4,2,1,5.652500e+00,2.422500e+00,1.0,20.0,--,--,145.10017,1.0,146.34505,1.244871,146.4454,3.877629,150.32553,6.0,150.32564,150.93016,5.8299937,150.93033,156.58452,--
22,22,3,1,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,156.58795,2.0,157.32866,0.7407016,157.42905,4.3817983,161.81314,8.0,161.81325,162.42053,5.832567,162.42067,164.84552,--
23,23,9,3,3,8.075000e-01,1.615000e+00,1.0,22.0,--,--,164.85179,1.0,167.22844,2.3766444,167.3288,1.9383557,169.26949,4.0,169.2696,169.87462,5.0228276,169.87476,170.68411,--
24,24,7,3,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,170.68892,1.0,172.14525,1.4563245,172.24559,2.0511756,174.29979,8.0,174.29991,174.90558,4.2166624,174.90573,175.71555,--
25,25,3,1,3,4.037500e+00,2.422500e+00,1.0,24.0,--,--,175.71867,2.0,176.66238,0.9437183,176.76277,4.1787815,180.94374,9.0,180.94386,181.54967,5.831005,181.5498,185.58931,--
26,26,3,1,3,2.422500e+00,2.422500e+00,1.0,25.0,--,--,185.59116,1.0,186.22838,0.637222,186.32874,4.485278,190.81702,3.0,190.81714,191.42055,5.8293953,191.42068,193.84546,--
27,27,7,3,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,193.85178,1.0,194.4782,0.6264177,194.57857,2.8810823,197.4621,8.0,197.46222,198.06735,4.215573,198.06749,200.49196,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,200.50633,2.0,202.16223,1.6558919,202.26257,2.6591082,204.92447,1.0,204.92459,205.5295,5.023164,205.52963,206.33926,--
29,29,4,2,1,2.422500e+00,8.075000e-01,1.0,28.0,--,--,206.35046,2.0,207.07849,0.7280277,207.17885,2.7794724,209.96004,3.0,209.96014,210.56459,4.21413,210.56474,212.98927,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,212.99269,2.0,213.41129,0.4185972,213.51164,3.8964028,217.41127,9.0,217.41139,218.01651,5.023819,218.01665,222.0572,--
31,31,9,3,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,222.06358,2.0,223.51364,1.4500481,223.61398,2.8649518,226.48047,8.0,226.48059,227.08537,5.0217805,227.08553,227.89566,--
32,32,4,2,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,227.90897,1.0,229.26167,1.352709,229.36203,2.962291,232.32721,8.0,232.32733,232.93251,5.023545,232.93265,233.74222,--
33,33,9,3,3,4.037500e+00,2.422500e+00,1.0,32.0,--,--,233.74854,1.0,234.37811,0.6295663,234.47847,4.4929338,238.97258,3.0,238.9727,239.58878,5.840239,239.58891,243.62921,--
34,34,7,3,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,243.63385,1.0,245.61153,1.9776745,245.71188,2.3373256,248.0516,9.0,248.05173,248.65761,5.023757,248.65775,251.08267,--
35,35,3,1,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,251.08585,2.0,251.92822,0.8423684,252.02858,3.4726317,255.5031,6.0,255.50322,256.1077,5.021837,256.10782,256.91843,--
36,36,1,1,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,256.92026,2.0,258.47787,1.5576046,258.57825,3.5648954,262.14542,3.0,262.14554,262.75012,5.82986,262.75027,263.56003,--
37,37,1,1,1,2.422500e+00,2.422500e+00,1.0,36.0,--,--,263.5619,1.0,264.9111,1.3492208,265.01147,3.7732792,268.78702,8.0,268.78717,269.3922,5.8303294,269.39236,271.81674,--
38,38,5,2,2,8.075000e-01,1.615000e+00,1.0,37.0,--,--,271.83038,2.0,272.6612,0.8308175,272.76154,3.4841826,276.24835,5.0,276.24847,276.85403,5.0236726,276.8542,277.66342,--
39,39,4,2,1,5.652500e+00,2.422500e+00,1.0,38.0,--,--,277.67496,2.0,278.31116,0.6362139,278.41153,4.486286,282.90024,1.0,282.90036,283.50635,5.831405,283.5065,289.16116,--
40,40,1,1,1,2.422500e+00,2.422500e+00,1.0,39.0,--,--,289.16446,1.0,290.411,1.2465622,290.51138,3.8759377,294.389,6.0,294.38913,294.9988,5.8343587,294.99893,297.42325,--
41,41,9,3,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,297.42978,1.0,298.89474,1.4649875,298.99515,2.8500125,301.84808,1.0,301.8482,302.45337,5.0235996,302.4535,303.26434,--
42,42,2,1,2,8.075000e-01,8.075000e-01,1.0,41.0,--,--,303.2677,1.0,304.21136,0.9436698,304.31174,2.5638301,306.87714,5.0,306.87723,307.48343,4.215732,307.48355,308.29294,--
43,43,1,1,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,308.29486,1.0,309.02792,0.7330828,309.1283,3.5819173,312.71246,8.0,312.71255,313.319,5.0241656,313.31915,315.7443,--
44,44,8,3,2,4.037500e+00,2.422500e+00,1.0,43.0,--,--,315.74994,2.0,317.5115,1.7615643,317.612,3.3609357,320.9746,5.0,320.97473,321.58243,5.832484,321.58258,325.62186,--
45,45,7,3,1,7.267500e+00,1.615000e+00,1.0,44.0,--,--,325.62643,2.0,326.26123,0.6347986,326.3616,3.6802013,330.04413,2.0,330.04425,330.65073,5.024274,330.65085,337.9201,--
46,46,3,1,3,4.037500e+00,8.075000e-01,1.0,45.0,--,--,337.92392,0.0,340.70975,2.785839,340.81012,0.7216609,341.53476,999.0,341.53488,342.14,4.2161,342.14017,346.17944,--
47,47,6,2,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,346.192,1.0,346.82785,0.6358534,346.9282,2.8716466,349.80228,3.0,349.8024,350.40845,4.216461,350.40857,351.2181,--
48,48,7,3,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.22473,2.0,352.47797,1.2532235,352.5783,2.2542765,354.83456,2.0,354.8347,355.4404,4.215661,355.44052,357.86627,--
49,49,6,2,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,357.8794,2.0,359.029,1.1495936,359.12936,3.9729064,363.1036,6.0,363.10373,363.7095,5.830086,363.70963,366.13483,--
50,50,1,1,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,366.13843,1.0,366.97763,0.8392131,367.07797,2.6682868,369.7491,6.0,369.74924,370.3566,4.2181773,370.35672,371.16602,--
51,51,9,3,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,371.1725,1.0,371.59402,0.4215269,371.69437,4.700973,376.39786,2.0,376.39798,377.00323,5.8307357,377.00336,377.81268,--
52,52,5,2,2,8.075000e-01,1.615000e+00,1.0,51.0,--,--,377.82614,2.0,378.97855,1.1524075,379.07892,3.1625924,382.2442,5.0,382.24432,382.85022,5.0240703,382.85037,383.65967,--
53,53,9,3,3,8.882500e+00,8.075000e-01,1.0,52.0,--,--,383.66644,1.0,384.29428,0.6278419,384.39462,2.879658,387.2771,3.0,387.27722,387.8818,4.2153707,387.88196,396.7662,--
54,54,4,2,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.78064,2.0,397.5278,0.7471634,397.62814,4.3753366,402.00577,3.0,402.00586,402.6113,5.830659,402.61142,403.4224,412.0005
