TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,1.615000e+00,1.0,0.0,2.8000213e-06,0.0047096,4.0209546,1.0,4.7492642,0.72831,4.8496804,3.58669,8.438885,7.0,8.43903,9.047855,5.026901,9.048025,9.857765,--
2,2,8,3,2,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.862313,1.0,11.53307,1.6707561,11.63347,3.4517438,15.087254,5.0,15.087369,15.694544,5.8322306,15.694678,18.118853,--
3,3,3,1,3,8.075000e-01,1.615000e+00,1.0,2.0,--,--,18.124334,2.0,19.782478,1.6581441,19.88284,2.6568558,22.541756,6.0,22.541872,23.148731,5.024398,23.148867,23.958628,--
4,4,9,3,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,23.961578,1.0,24.999031,1.0374528,25.099398,4.0850472,29.188013,3.0,29.188131,29.793486,5.8319054,29.79362,30.602827,--
5,5,7,3,1,4.037500e+00,1.615000e+00,1.0,4.0,--,--,30.604715,1.0,31.64945,1.0447336,31.74981,3.2702663,35.022633,7.0,35.02275,35.627213,5.0224967,35.62735,39.667202,--
6,6,6,2,3,4.037500e+00,2.422500e+00,1.0,5.0,--,--,39.680527,1.0,40.83272,1.1521956,40.933083,3.9703045,44.906002,2.0,44.906116,45.51163,5.831105,45.511772,49.551064,--
7,7,1,1,1,8.075000e-01,2.422500e+00,1.0,6.0,--,--,49.555103,2.0,51.53273,1.9776273,51.633095,3.1448727,54.779167,2.0,54.77928,55.3848,5.8296947,55.384937,56.194298,--
8,8,3,1,3,4.037500e+00,8.075000e-01,1.0,7.0,--,--,56.196182,0.0,58.98259,2.7864082,59.082943,0.7210917,59.80741,999.0,59.80753,60.4138,4.217619,60.41394,64.45319,--
9,9,1,1,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,64.455055,2.0,65.69898,1.2439313,65.79936,2.2635686,68.06581,4.0,68.065926,68.67185,4.216796,68.67198,69.48167,--
10,10,9,3,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,69.48478,2.0,70.11575,0.6309801,70.21612,4.49152,74.7093,9.0,74.70943,75.31522,5.830449,75.31536,76.12529,--
11,11,1,1,1,8.075000e-01,2.422500e+00,1.0,10.0,--,--,76.128426,1.0,77.1657,1.0372819,77.26607,4.085218,81.35377,7.0,81.35389,81.95975,5.831322,81.959885,82.76974,--
12,12,6,2,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,82.78191,0.0,85.570274,2.7883666,85.67064,0.7191335,86.392815,999.0,86.39295,86.997925,4.2160115,86.99806,87.808365,--
13,13,3,1,3,2.422500e+00,2.422500e+00,1.0,12.0,--,--,87.8116,1.0,88.23245,0.4208562,88.332825,4.701644,93.03637,2.0,93.03648,93.64177,5.830172,93.64191,96.066605,--
14,14,9,3,3,5.652500e+00,1.615000e+00,1.0,13.0,--,--,96.06976,2.0,97.51786,1.4480993,97.618225,2.8669007,100.487,8.0,100.487114,101.093216,5.023454,101.093346,106.747604,--
15,15,5,2,2,2.422500e+00,8.075000e-01,1.0,14.0,--,--,106.76039,0.0,109.54758,2.7871826,109.647934,0.7203175,110.37007,999.0,110.370186,110.97491,4.2145143,110.975044,113.39949,--
16,16,7,3,1,7.267500e+00,1.615000e+00,1.0,15.0,--,--,113.402664,1.0,114.965485,1.5628247,115.06585,2.7521753,117.82137,9.0,117.821495,118.42673,5.0240617,118.426865,125.69651,--
17,17,6,2,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,125.70849,2.0,126.64882,0.94033,126.74918,4.18217,130.93427,6.0,130.93437,131.53928,5.8307915,131.53943,132.34912,--
18,18,7,3,1,2.422500e+00,8.075000e-01,1.0,17.0,--,--,132.35205,1.0,133.80011,1.4480488,133.90048,2.059451,135.96169,6.0,135.9618,136.56621,4.2141504,136.56635,138.99126,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,138.99426,1.0,140.13449,1.140228,140.23486,3.982272,144.21999,9.0,144.2201,144.82474,5.8304663,144.82487,147.2493,--
20,20,4,2,1,7.267500e+00,2.422500e+00,1.0,19.0,--,--,147.26163,1.0,148.29875,1.037131,148.39911,4.085369,152.4867,8.0,152.48682,153.09117,5.829548,153.09131,160.36157,--
21,21,5,2,2,8.075000e-01,8.075000e-01,1.0,20.0,--,--,160.37303,1.0,160.59889,0.2258519,160.69925,3.2816482,163.9834,5.0,163.9835,164.58827,4.2152376,164.58841,165.39848,--
22,22,1,1,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,165.40181,2.0,166.23204,0.8302388,166.3324,2.677261,169.01285,4.0,169.01297,169.61774,4.215939,169.61787,170.42749,--
23,23,4,2,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,170.44022,0.0,173.2276,2.7873926,173.32797,1.5276074,174.85739,999.0,174.85751,175.46187,5.021651,175.462,176.2719,--
24,24,2,1,2,4.037500e+00,1.615000e+00,1.0,23.0,--,--,176.27512,0.0,179.06035,2.7852275,179.1617,1.5297724,180.6934,999.0,180.69354,181.2974,5.02227,181.29753,185.33656,--
25,25,7,3,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,185.33958,2.0,185.8652,0.5256071,185.96555,4.596893,190.56445,4.0,190.56458,191.17001,5.8304296,191.17015,191.97964,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,191.98357,0.0,194.77142,2.7878575,194.87178,1.5271424,196.40134,999.0,196.40146,197.00664,5.023077,197.00677,197.81659,--
27,27,4,2,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,197.82912,2.0,198.46509,0.6359687,198.56544,3.6790314,202.2469,1.0,202.24701,202.85262,5.0234995,202.85275,203.66267,--
28,28,2,1,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,203.66573,0.0,206.45122,2.7855017,206.55159,0.7219984,207.27635,999.0,207.27664,207.88187,4.2161417,207.882,208.69148,--
29,29,7,3,1,5.652500e+00,1.615000e+00,1.0,28.0,--,--,208.69499,0.0,211.4803,2.7853124,211.58069,1.5296876,213.11284,999.0,213.11296,213.71713,5.022151,213.71729,219.37143,--
30,30,7,3,1,4.037500e+00,2.422500e+00,1.0,29.0,--,--,219.37337,0.0,222.15797,2.7846155,222.25833,2.3378844,224.5982,999.0,224.59831,225.2014,5.828038,225.20154,229.24095,--
31,31,1,1,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,229.24406,2.0,229.78204,0.5379735,229.88239,4.5845265,234.46872,3.0,234.46884,235.07375,5.829679,235.07388,237.49875,--
32,32,6,2,3,2.422500e+00,8.075000e-01,1.0,31.0,--,--,237.51105,1.0,238.54839,1.0373398,238.64874,2.4701602,241.12166,2.0,241.12178,241.72652,4.215477,241.72665,244.1516,--
33,33,3,1,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,244.15517,2.0,245.71524,1.560077,245.81561,3.562423,249.38144,9.0,249.38156,249.98615,5.8309875,249.98628,250.79544,--
34,34,6,2,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,250.8076,2.0,251.5486,0.7409956,251.64897,4.3815045,256.03323,8.0,256.0334,256.63748,5.8298826,256.63763,257.44702,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,257.45026,0.0,260.23447,2.7842145,260.33484,2.3382854,262.6766,999.0,262.67673,263.28116,5.830885,263.28128,265.70633,--
36,36,6,2,3,5.652500e+00,1.615000e+00,1.0,35.0,--,--,265.7194,1.0,266.3482,0.6288111,266.44858,3.686189,270.13712,3.0,270.13724,270.74234,5.022944,270.74246,276.39835,--
37,37,9,3,3,5.652500e+00,8.075000e-01,1.0,36.0,--,--,276.40137,2.0,276.93164,0.530291,277.03198,2.977209,280.01224,9.0,280.01236,280.61652,4.2151685,280.61667,286.27136,--
38,38,6,2,3,8.882500e+00,1.615000e+00,1.0,37.0,--,--,286.28372,0.0,289.06894,2.7852263,289.1693,1.5297737,290.70148,999.0,290.7016,291.30786,5.024147,291.30798,300.19217,--
39,39,4,2,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,300.20377,0.0,302.9981,2.794321,303.09845,1.520679,304.62125,999.0,304.62137,305.22562,5.021855,305.22577,306.03598,--
40,40,7,3,1,2.422500e+00,8.075000e-01,1.0,39.0,--,--,306.03903,0.0,308.8245,2.7854693,308.92487,0.7220308,309.64957,999.0,309.6497,310.25235,4.213342,310.2525,312.67734,--
41,41,1,1,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,312.68176,0.0,315.46957,2.7877874,315.56992,0.7197125,316.29178,999.0,316.2919,316.89453,4.2127485,316.89465,317.7049,--
42,42,1,1,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,317.70673,0.0,320.49234,2.785606,320.59268,0.721894,321.31622,999.0,321.3163,321.91986,4.2131467,321.92,322.7292,--
43,43,3,1,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,322.73114,1.0,322.84805,0.1169018,322.9484,3.3905983,326.3416,3.0,326.34174,326.9468,4.21568,326.94696,329.37134,--
44,44,7,3,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,329.37427,2.0,331.13138,1.7571237,331.23175,1.7503763,332.98428,2.0,332.9844,333.58994,4.215673,333.59006,336.01523,--
45,45,3,1,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,336.0186,2.0,337.78137,1.7627885,337.8817,2.5522115,340.43823,9.0,340.43835,341.04395,5.0253506,341.04407,341.85327,--
46,46,9,3,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,341.85617,2.0,343.2149,1.3587275,343.31528,2.1487727,345.46655,8.0,345.46664,346.07025,4.214083,346.0704,348.4952,--
47,47,9,3,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,348.4971,0.0,351.282,2.7848926,351.38235,1.5301075,352.9152,999.0,352.91528,353.5198,5.0226927,353.51993,354.3292,--
48,48,4,2,1,4.037500e+00,8.075000e-01,1.0,47.0,--,--,354.3412,0.0,357.12628,2.7850757,357.22662,0.7224243,357.9517,999.0,357.9518,358.55508,4.213903,358.55524,362.59445,--
49,49,9,3,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,362.59738,0.0,365.38028,2.7829235,365.48065,1.5320766,367.01608,999.0,367.01617,367.62036,5.0229845,367.62048,370.0454,--
50,50,8,3,2,8.075000e-01,1.615000e+00,1.0,49.0,--,--,370.04794,0.0,372.8338,2.7858698,372.93417,1.5291302,374.46606,999.0,374.4662,375.06946,5.0215197,375.0696,375.87885,--
51,51,3,1,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,375.88205,0.0,378.6674,2.785322,378.7678,1.5296781,380.3,999.0,380.3001,380.90366,5.0216,380.9038,381.71326,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,381.72565,0.0,384.5114,2.7857797,384.6118,2.3367205,386.95013,999.0,386.95023,387.55276,5.8271346,387.55292,391.59213,--
53,53,6,2,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,391.60376,0.0,394.39014,2.7863657,394.4905,2.3361342,396.82913,999.0,396.82925,397.43286,5.829088,397.43298,398.24222,--
54,54,4,2,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.2549,0.0,401.04,2.7851048,401.14038,0.7223952,401.86514,999.0,401.86526,402.4694,4.2144895,402.46954,403.2791,412.00018
