TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,7.267500e+00,1.615000e+00,1.0,0.0,2.700137e-06,0.0049233,4.0106425,1.0,5.874127,1.8634843,5.9745364,2.4515157,8.429616,6.0,8.429762,9.038073,5.02743,9.038238,16.307457,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,16.31331,2.0,18.291235,1.977925,18.391592,3.144575,21.537775,3.0,21.537891,22.143578,5.8302684,22.143713,24.567835,--
3,3,1,1,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,24.569696,2.0,26.123978,1.5542808,26.22433,3.5682192,29.795855,1.0,29.796047,30.402523,5.832825,30.402658,32.826836,--
4,4,5,2,2,8.075000e-01,8.075000e-01,1.0,3.0,--,--,32.845173,1.0,33.57407,0.7288973,33.674435,2.7786026,36.455894,5.0,36.456013,37.062653,4.2174797,37.062786,37.872665,--
5,5,3,1,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,37.875664,1.0,39.12422,1.2485571,39.22458,3.066443,42.293156,3.0,42.29327,42.899086,5.023423,42.899223,43.7094,--
6,6,8,3,2,2.422500e+00,2.422500e+00,1.0,5.0,--,--,43.71285,1.0,45.79066,2.0778127,45.891026,3.0446875,48.938717,5.0,48.93883,49.543766,5.830918,49.543903,51.96978,--
7,7,7,3,1,2.422500e+00,8.075000e-01,1.0,6.0,--,--,51.971725,2.0,52.70723,0.7355053,52.807602,2.7719946,55.582336,3.0,55.58245,56.18688,4.2151523,56.18701,58.611763,--
8,8,4,2,1,4.037500e+00,8.075000e-01,1.0,7.0,--,--,58.624744,2.0,59.974045,1.349299,60.074398,2.158201,62.235325,3.0,62.23544,62.840675,4.2159286,62.84081,66.88036,--
9,9,9,3,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,66.883316,2.0,67.407326,0.5240061,67.50768,4.598494,72.10988,7.0,72.10999,72.72064,5.837325,72.72078,75.14499,--
10,10,6,2,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,75.1568,1.0,76.09039,0.9335948,76.19076,4.1889052,80.38264,3.0,80.38275,80.9874,5.8305984,80.98753,81.79774,--
11,11,1,1,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,81.800766,2.0,83.45747,1.6567115,83.55787,1.8507886,85.411,2.0,85.41112,86.01773,4.2169695,86.017876,86.82803,--
12,12,9,3,3,5.652500e+00,1.615000e+00,1.0,11.0,--,--,86.83098,2.0,87.557884,0.7269049,87.658226,3.5880952,91.24934,6.0,91.24945,91.85581,5.0248303,91.85595,97.51089,--
13,13,3,1,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,97.51391,0.0,100.300835,2.7869232,100.401184,2.3355768,102.73872,999.0,102.73885,103.34505,5.8311396,103.345184,104.15535,--
14,14,8,3,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,104.15836,1.0,106.023636,1.8652776,106.124,2.4497223,108.57679,5.0,108.576904,109.18178,5.023418,109.181915,109.99181,--
15,15,6,2,3,4.037500e+00,2.422500e+00,1.0,14.0,--,--,110.00497,1.0,111.67409,1.6691207,111.77445,3.4533794,115.22977,4.0,115.22988,115.83701,5.8320427,115.83715,119.87697,--
16,16,1,1,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,119.88023,1.0,122.057236,2.1769958,122.157585,1.3305043,123.491196,6.0,123.49131,124.096634,4.216397,124.09676,124.906456,--
17,17,6,2,3,2.422500e+00,8.075000e-01,1.0,16.0,--,--,124.92076,1.0,126.790344,1.8695889,126.890724,1.6379112,128.53085,4.0,128.53098,129.13646,4.215697,129.1366,131.56145,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,131.57312,1.0,132.307,0.7338869,132.40736,2.7736132,135.18376,7.0,135.18387,135.78856,4.215441,135.7887,136.59807,--
19,19,5,2,2,2.422500e+00,8.075000e-01,1.0,18.0,--,--,136.60892,1.0,137.75714,1.1482211,137.8575,2.359279,140.21971,5.0,140.21983,140.8254,4.216476,140.82553,143.24966,--
20,20,9,3,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,143.2528,1.0,145.84033,2.5875282,145.94072,0.9199717,146.86288,4.0,146.863,147.4684,4.2155914,147.46854,149.89359,--
21,21,7,3,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,149.89565,0.0,152.68103,2.785385,152.78139,0.7221152,153.50647,999.0,153.50659,154.11186,4.21622,154.112,156.53706,--
