TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,1.615000e+00,1.0,0.0,2.8000213e-06,0.0103434,4.026984,1.0,5.070487,1.0435024,5.1709275,3.2714975,8.444905,5.0,8.44505,9.053004,5.02602,9.053184,9.862604,--
2,2,7,3,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.87553,1.0,10.5035515,0.628022,10.603932,4.494478,15.100678,6.0,15.100795,15.707712,5.8321824,15.707847,16.518682,--
3,3,1,1,1,7.267500e+00,2.422500e+00,1.0,2.0,--,--,16.524248,1.0,17.15346,0.6292108,17.253828,4.493289,21.749746,8.0,21.749865,22.355934,5.831687,22.35607,29.62662,--
4,4,4,2,1,2.422500e+00,8.075000e-01,1.0,3.0,--,--,29.642027,1.0,30.386967,0.744941,30.48735,2.762559,33.25317,6.0,33.253284,33.85874,4.2167172,33.85888,36.283123,--
5,5,5,2,2,5.652500e+00,2.422500e+00,1.0,4.0,--,--,36.29527,1.0,36.720226,0.4249552,36.820587,4.6975446,41.520634,5.0,41.520752,42.127808,5.8325357,42.12794,47.782295,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,47.785397,1.0,48.42045,0.6350539,48.520813,3.6799462,52.202763,4.0,52.20288,52.810825,5.0254316,52.810963,53.621487,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,53.633633,1.0,54.470196,0.8365634,54.57056,2.6709366,57.242794,1.0,57.242954,57.848408,4.2147746,57.84854,58.65779,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,58.668404,1.0,59.720512,1.0521064,59.820877,2.4553936,62.278645,9.0,62.27876,62.885506,4.2171006,62.885647,63.694794,--
9,9,1,1,1,5.652500e+00,8.075000e-01,1.0,8.0,--,--,63.697807,0.0,66.482994,2.7851858,66.583435,0.7223143,67.309395,999.0,67.30951,67.914894,4.2170873,67.91503,73.5698,--
10,10,4,2,1,4.037500e+00,1.615000e+00,1.0,9.0,--,--,73.58192,1.0,74.10348,0.5215608,74.20385,3.7934391,77.99967,9.0,77.999794,78.60499,5.0230694,78.605125,82.64493,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,82.65573,1.0,83.3871,0.7313688,83.487465,2.7761312,86.266235,2.0,86.26647,86.87299,4.21726,86.87313,87.68279,--
12,12,3,1,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,87.68586,1.0,88.420334,0.7344793,88.5207,4.3880205,92.91074,2.0,92.91086,93.5163,5.8304377,93.516426,94.32567,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,94.33797,1.0,95.27174,0.9337767,95.37211,3.3812232,98.75668,6.0,98.7568,99.36231,5.0243487,99.36245,100.17171,--
14,14,9,3,3,2.422500e+00,2.422500e+00,1.0,13.0,--,--,100.18256,1.0,101.02046,0.8378964,101.12082,4.2846036,105.407745,3.0,105.40787,106.0139,5.8313384,106.01404,108.43853,--
15,15,7,3,1,7.267500e+00,1.615000e+00,1.0,14.0,--,--,108.44804,1.0,108.97045,0.5224151,109.0708,3.792585,112.86596,8.0,112.86607,113.472015,5.0239773,113.47215,120.74152,--
16,16,9,3,3,4.037500e+00,2.422500e+00,1.0,15.0,--,--,120.751114,1.0,121.287025,0.5359131,121.38738,4.586587,125.975586,1.0,125.97571,126.581,5.8298903,126.58114,130.62134,--
17,17,1,1,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,130.62439,1.0,131.35367,0.7292828,131.45406,3.5857172,135.04276,6.0,135.04292,135.64882,5.0244417,135.64896,138.0738,--
18,18,3,1,3,8.882500e+00,8.075000e-01,1.0,17.0,--,--,138.07564,1.0,138.70352,0.6278921,138.80388,2.879608,141.68549,2.0,141.68561,142.29103,4.2153993,142.29117,151.17638,--
19,19,4,2,1,2.422500e+00,1.615000e+00,1.0,18.0,--,--,151.18983,1.0,151.72017,0.530327,151.82054,3.784673,155.60742,6.0,155.60756,156.21297,5.023134,156.2131,158.63782,--
20,20,2,1,2,8.075000e-01,2.422500e+00,1.0,19.0,--,--,158.6415,1.0,159.1701,0.5286115,159.27046,4.5938883,163.86716,5.0,163.86726,164.47183,5.830335,164.47197,165.28192,--
21,21,7,3,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,165.29253,1.0,165.82036,0.5278343,165.92072,3.7871656,169.7098,6.0,169.7099,170.31462,5.0220947,170.31476,171.12402,--
22,22,6,2,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,171.13664,1.0,171.77026,0.6336155,171.8706,3.6813846,175.55504,1.0,175.55516,176.16016,5.0235085,176.1603,178.5854,--
23,23,6,2,3,5.652500e+00,2.422500e+00,1.0,22.0,--,--,178.59743,1.0,179.4369,0.8394755,179.53725,4.2830243,183.82346,1.0,183.82358,184.4273,5.829881,184.42744,190.08188,--
24,24,9,3,3,4.037500e+00,2.422500e+00,1.0,23.0,--,--,190.09329,1.0,190.62062,0.5273316,190.72105,4.5951686,195.31866,3.0,195.31879,195.92236,5.8290806,195.9225,199.96274,--
25,25,1,1,1,2.422500e+00,1.615000e+00,1.0,24.0,--,--,199.96663,1.0,200.80359,0.8369612,200.90395,3.4780388,204.38539,9.0,204.3855,204.99078,5.024156,204.99092,207.41516,--
26,26,9,3,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,207.42606,1.0,208.15346,0.7274033,208.25381,2.7800968,211.03711,2.0,211.03723,211.64185,4.215787,211.64198,212.45189,--
27,27,1,1,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,212.455,1.0,213.08658,0.6315724,213.18694,2.8759277,216.06487,7.0,216.06499,216.67206,4.217062,216.6722,219.09789,--
28,28,4,2,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,219.111,1.0,219.6366,0.525601,219.73697,2.981899,222.721,7.0,222.72112,223.32465,4.2136626,223.32478,224.13486,--
29,29,6,2,3,8.075000e-01,2.422500e+00,1.0,28.0,--,--,224.14575,1.0,225.28664,1.1408848,225.38704,3.9816153,229.37086,1.0,229.37097,229.97647,5.8307147,229.97661,230.78658,--
30,30,9,3,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,230.79762,1.0,231.32022,0.5226104,231.42065,2.9848895,234.40742,2.0,234.40755,235.01201,4.2144,235.01216,235.82153,--
31,31,7,3,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,235.83125,1.0,236.35336,0.5221176,236.45372,2.9853823,239.4408,6.0,239.44092,240.04533,4.2140884,240.04547,240.85559,--
32,32,6,2,3,4.037500e+00,2.422500e+00,1.0,31.0,--,--,240.869,1.0,241.70337,0.8343582,241.80373,4.2881417,246.09534,1.0,246.09544,246.70584,5.8368387,246.70598,250.74625,--
33,33,7,3,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,250.75757,1.0,251.38684,0.629275,251.48721,4.493225,255.98341,7.0,255.98352,256.5892,5.831625,256.58932,259.015,--
34,34,7,3,1,4.037500e+00,8.075000e-01,1.0,33.0,--,--,259.02466,1.0,259.55328,0.5286184,259.65363,2.9788816,262.63492,6.0,262.63507,263.24,4.215337,263.24014,267.27988,--
35,35,6,2,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,267.29248,1.0,267.92023,0.6277601,268.02057,2.87974,270.9026,2.0,270.90268,271.5096,4.217139,271.50974,272.3189,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.32953,1.0,273.0699,0.7403478,273.17023,2.7671523,275.94055,2.0,275.94067,276.54584,4.216302,276.546,277.35547,--
37,37,4,2,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,277.3674,1.0,278.0035,0.6361077,278.10388,4.4863925,282.5935,6.0,282.5936,283.199,5.8316035,283.19916,284.009,--
38,38,8,3,2,2.422500e+00,1.615000e+00,1.0,37.0,--,--,284.02023,1.0,284.5535,0.5332622,284.65387,3.7817378,288.4376,5.0,288.4377,289.04245,5.022208,289.04257,291.4675,--
39,39,4,2,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,291.48145,1.0,292.12018,0.6387383,292.22055,2.8687618,295.09094,9.0,295.09106,295.6956,4.214153,295.69574,298.12006,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,298.12305,1.0,298.85336,0.7303029,298.9537,3.584697,302.54092,4.0,302.54105,303.14697,5.023916,303.1471,303.95703,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,303.96805,1.0,304.60342,0.6353794,304.7038,4.4871206,309.19363,1.0,309.19376,309.79803,5.8299823,309.7982,310.60764,--
42,42,7,3,1,4.037500e+00,8.075000e-01,1.0,41.0,--,--,310.61703,1.0,311.2536,0.6365678,311.35397,2.870932,314.22662,7.0,314.22675,314.83157,4.214532,314.8317,318.8709,--
43,43,2,1,2,8.075000e-01,2.422500e+00,1.0,42.0,--,--,318.87436,1.0,319.60312,0.7287737,319.70346,4.3937263,324.09933,5.0,324.09946,324.705,5.830631,324.7051,325.51523,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,325.5272,1.0,326.37006,0.8428678,326.47043,3.4721322,329.94495,9.0,329.94507,330.5522,5.024981,330.5523,331.36157,--
45,45,1,1,1,8.075000e-01,1.615000e+00,1.0,44.0,--,--,331.3646,1.0,332.20374,0.8391351,332.3041,3.475865,335.78195,9.0,335.78207,336.38632,5.0217204,336.38647,337.19595,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,337.20926,1.0,338.05347,0.8441895,338.1538,4.2783103,342.43436,4.0,342.43448,343.03943,5.8301725,343.03958,343.849,--
47,47,3,1,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,343.85217,1.0,344.48676,0.6345713,344.58713,3.6804287,348.2701,3.0,348.27023,348.87506,5.022869,348.87518,349.68518,--
