TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,4.037500e+00,8.075000e-01,1.0,0.0,2.500019e-06,0.0113048,4.020096,1.0,4.9540696,0.933974,5.054492,2.573526,7.6316037,1.0,7.631742,8.239138,4.219042,8.239306,12.279586,--
2,2,8,3,2,4.037500e+00,2.422500e+00,1.0,1.0,--,--,12.284055,2.0,12.804307,0.5202527,12.904659,4.602247,17.51005,5.0,17.510164,18.11859,5.834535,18.11875,22.158545,--
3,3,9,3,3,4.037500e+00,8.075000e-01,1.0,2.0,--,--,22.16301,1.0,22.587175,0.4241658,22.687536,3.0833342,25.773346,4.0,25.773462,26.379866,4.2168555,26.38,30.419327,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,30.425072,1.0,30.853659,0.4285864,30.954027,4.6939135,35.649963,8.0,35.650078,36.256588,5.8315163,36.256725,37.066357,--
5,5,6,2,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,37.08108,2.0,37.50368,0.4226007,37.604034,3.0848992,40.69123,6.0,40.691345,41.298527,4.217447,41.29866,42.108654,--
6,6,7,3,1,2.422500e+00,2.422500e+00,1.0,5.0,--,--,42.115112,2.0,42.637043,0.5219296,42.7374,4.60057,47.33968,1.0,47.339844,47.95225,5.83714,47.952385,50.3767,--
7,7,4,2,1,2.422500e+00,8.075000e-01,1.0,6.0,--,--,50.38872,1.0,50.820293,0.4315714,50.920647,3.0759287,53.998898,6.0,53.99902,54.603638,4.2149158,54.60377,57.028522,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,57.031563,2.0,57.6553,0.623737,57.755653,3.691263,61.44947,2.0,61.44959,62.05495,5.023386,62.055088,62.86486,--
9,9,3,1,3,7.267500e+00,2.422500e+00,1.0,8.0,--,--,62.866676,1.0,63.38772,0.5210405,63.488083,4.6014595,68.092545,4.0,68.09266,68.69859,5.8319163,68.69873,75.96839,--
10,10,9,3,3,2.422500e+00,8.075000e-01,1.0,9.0,--,--,75.97404,2.0,76.403595,0.4295531,76.50395,3.077947,79.58373,7.0,79.58385,80.1888,4.21476,80.188934,82.61405,--
11,11,3,1,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,82.617065,1.0,83.03678,0.4197181,83.137146,3.087782,86.22686,1.0,86.226974,86.831055,4.213991,86.83119,87.64093,--
12,12,7,3,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,87.6465,1.0,88.1701,0.5236011,88.27047,2.9838989,91.25646,7.0,91.25658,91.86267,4.216176,91.86281,92.67304,--
