TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,2.422500e+00,1.0,0.0,2.8999639e-06,0.0081947,4.0156903,1.0,6.086851,2.0711606,6.1872706,3.0513394,9.242033,7.0,9.242183,9.852548,5.836858,9.8527155,10.662634,--
2,2,4,2,1,7.267500e+00,1.615000e+00,1.0,1.0,--,--,10.678805,2.0,11.720586,1.0417808,11.820946,3.273219,15.096334,4.0,15.096455,15.701848,5.023042,15.7019825,22.971447,--
3,3,5,2,2,8.075000e-01,2.422500e+00,1.0,2.0,--,--,22.98324,1.0,24.036987,1.0537475,24.137342,4.0687523,28.208828,5.0,28.208942,28.816868,5.833628,28.817,29.626953,--
4,4,3,1,3,5.652500e+00,2.422500e+00,1.0,3.0,--,--,29.63099,1.0,30.77037,1.1393816,30.87073,3.9831183,34.85683,3.0,34.856945,35.46591,5.8349233,35.466045,41.120754,--
5,5,2,1,2,2.422500e+00,2.422500e+00,1.0,4.0,--,--,41.12257,2.0,41.85328,0.7307088,41.95363,4.3917913,46.34738,5.0,46.347527,46.956886,5.8343167,46.957016,49.381786,--
6,6,9,3,3,4.037500e+00,8.075000e-01,1.0,5.0,--,--,49.397232,1.0,50.336906,0.9396727,50.43726,2.5678272,53.00686,4.0,53.006973,53.611866,4.2146344,53.612003,57.651363,--
7,7,7,3,1,2.422500e+00,1.615000e+00,1.0,6.0,--,--,57.655834,1.0,58.28673,0.6308996,58.38708,3.6841004,62.073513,8.0,62.073624,62.680565,5.0247335,62.680702,65.10622,--
8,8,4,2,1,4.037500e+00,8.075000e-01,1.0,7.0,--,--,65.11899,1.0,66.15455,1.0355607,66.25491,2.4719393,68.728485,6.0,68.72861,69.33397,4.2149816,69.33411,73.37335,--
9,9,9,3,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,73.379326,2.0,74.121735,0.7424133,74.22211,4.380087,78.6046,6.0,78.60471,79.210045,5.830719,79.210175,80.019905,--
10,10,6,2,3,8.075000e-01,1.615000e+00,1.0,9.0,--,--,80.03293,2.0,80.87007,0.8371484,80.970436,3.4778516,84.45087,9.0,84.45098,85.056206,5.023278,85.056335,85.866554,--
11,11,4,2,1,2.422500e+00,2.422500e+00,1.0,10.0,--,--,85.877815,2.0,86.7202,0.8423793,86.820564,4.280121,91.10378,1.0,91.1039,91.70938,5.8315616,91.70951,94.13385,--
12,12,3,1,3,5.652500e+00,1.615000e+00,1.0,11.0,--,--,94.13839,1.0,94.87035,0.7319669,94.970726,3.583033,98.556656,2.0,98.55676,99.16326,5.0248766,99.1634,104.81881,--
13,13,9,3,3,4.037500e+00,8.075000e-01,1.0,12.0,--,--,104.82479,1.0,105.35366,0.5288653,105.45401,2.9786346,108.43454,2.0,108.434654,109.03936,4.214564,109.03949,113.07893,--
14,14,6,2,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,113.091415,1.0,113.620316,0.528896,113.72069,2.978604,116.7018,3.0,116.70191,117.306206,4.214786,117.30634,118.11606,--
15,15,9,3,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,118.12219,1.0,118.753235,0.6310448,118.85359,2.8764553,121.73245,1.0,121.732574,122.33784,4.215646,122.337975,124.7627,--
