TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,8.075000e-01,1.0,0.0,2.6000052e-06,0.0107013,4.018575,1.0,5.6893315,1.670756,5.789762,1.836744,7.628409,6.0,7.6285634,8.237245,4.218669,8.237409,9.046921,--
2,2,2,1,2,8.075000e-01,1.615000e+00,1.0,1.0,--,--,9.052232,1.0,10.306204,1.2539719,10.40656,3.061028,13.470606,5.0,13.470719,14.077279,5.0250473,14.077416,14.88676,--
3,3,5,2,2,2.422500e+00,1.615000e+00,1.0,2.0,--,--,14.906016,1.0,15.956521,1.0505044,16.056889,3.2644956,19.323673,5.0,19.323788,19.927822,5.021806,19.927958,22.352325,--
4,4,6,2,3,2.422500e+00,2.422500e+00,1.0,3.0,--,--,22.36471,2.0,22.98945,0.6247411,23.089798,4.497759,27.59139,8.0,27.591509,28.200459,5.835749,28.200605,30.625122,--
5,5,3,1,3,2.422500e+00,2.422500e+00,1.0,4.0,--,--,30.628115,2.0,31.356947,0.7288326,31.45732,4.393667,35.853634,8.0,35.85375,36.45756,5.8294473,36.457695,38.88208,--
6,6,7,3,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,38.88761,1.0,39.623196,0.7355843,39.723564,4.3869157,44.112377,9.0,44.1125,44.717884,5.8302736,44.71802,45.527805,--
7,7,2,1,2,8.075000e-01,2.422500e+00,1.0,6.0,--,--,45.530823,1.0,46.373367,0.8425436,46.473717,4.2799563,50.755657,5.0,50.755806,51.36189,5.831066,51.362026,52.171562,--
8,8,3,1,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,52.173656,2.0,52.906548,0.7328909,53.006905,2.774609,55.78296,9.0,55.783073,56.38773,4.214072,56.387863,57.197784,--
9,9,9,3,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,57.2039,1.0,58.14006,0.9361581,58.24042,4.186342,62.428635,2.0,62.428745,63.033413,5.8295135,63.033546,65.45867,--
10,10,9,3,3,2.422500e+00,8.075000e-01,1.0,9.0,--,--,65.463005,1.0,65.99005,0.5270477,66.09041,2.9804523,69.07378,3.0,69.07389,69.67995,4.2169456,69.6801,72.105064,--
