TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,9,3,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,143.91104,1.0,144.54323,0.6321815,144.64357,2.8753185,147.52142,1.0,147.52155,148.12685,4.2158003,148.12698,150.55136,--
20,20,6,2,3,4.037500e+00,2.422500e+00,1.0,19.0,--,--,150.56355,1.0,151.09357,0.5300282,151.19392,4.5924716,155.78862,2.0,155.78873,156.39386,5.830308,156.394,160.43437,--
21,21,9,3,3,4.037500e+00,2.422500e+00,1.0,20.0,--,--,160.43915,1.0,160.9603,0.5211611,161.06065,4.601339,165.66461,2.0,165.66472,166.26883,5.8296885,166.26897,170.3085,--
22,22,3,1,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,170.31148,1.0,170.94374,0.6322564,171.04411,2.8752437,173.92288,1.0,173.92305,174.52777,4.216292,174.52791,175.33801,--
23,23,6,2,3,2.422500e+00,2.422500e+00,1.0,22.0,--,--,175.35051,2.0,175.77719,0.4266917,175.87756,4.6958084,180.5762,8.0,180.57634,181.18271,5.8322053,181.18285,183.60712,--
24,24,7,3,1,5.652500e+00,2.422500e+00,1.0,23.0,--,--,183.61212,1.0,184.14375,0.5316322,184.24411,4.590868,188.83693,7.0,188.83705,189.44171,5.829586,189.44183,195.09702,--
25,25,8,3,2,8.075000e-01,1.615000e+00,1.0,24.0,--,--,195.10101,1.0,195.52725,0.4262283,195.62762,3.8887718,199.51836,5.0,199.51848,200.12288,5.021859,200.12302,200.93228,--
26,26,1,1,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,200.93536,1.0,201.6776,0.7422366,201.77795,2.7652633,204.54634,9.0,204.54646,205.15236,4.216991,205.1525,205.96207,--
27,27,2,1,2,8.075000e-01,1.615000e+00,1.0,26.0,--,--,205.96388,2.0,207.0108,1.0469193,207.11118,3.2680807,210.38173,5.0,210.38185,210.98643,5.022546,210.98657,211.79797,--
28,28,7,3,1,7.267500e+00,1.615000e+00,1.0,27.0,--,--,211.80309,1.0,212.54436,0.7412666,212.64471,3.5737333,216.2205,8.0,216.22061,216.82565,5.0225673,216.82579,224.09569,--
29,29,5,2,2,2.422500e+00,1.615000e+00,1.0,28.0,--,--,224.1078,2.0,224.64432,0.5365132,224.74469,3.7784867,228.52641,5.0,228.52654,229.13118,5.023371,229.13132,231.55557,--
30,30,7,3,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,231.56042,1.0,232.0945,0.5340795,232.19485,2.9734204,235.17068,8.0,235.1708,235.77554,4.2151227,235.77568,236.58554,--
31,31,9,3,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,236.58954,1.0,237.32774,0.7382115,237.42809,2.7692885,240.19957,3.0,240.19969,240.8051,4.215574,240.80524,241.61511,--
32,32,1,1,1,5.652500e+00,8.075000e-01,1.0,31.0,--,--,241.6182,2.0,242.04445,0.4262425,242.14479,3.0812576,245.22862,1.0,245.22873,245.83499,4.216787,245.83513,251.48975,--
33,33,9,3,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,251.49467,2.0,251.92796,0.4332825,252.02832,4.6892176,256.7197,9.0,256.7198,257.3248,5.830118,257.32492,258.13528,--
34,34,1,1,1,4.037500e+00,8.075000e-01,1.0,33.0,--,--,258.1383,1.0,258.76233,0.624026,258.86267,2.883474,261.74872,7.0,261.7489,262.35513,4.216826,262.35526,266.3946,--
35,35,3,1,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,266.3964,1.0,266.82828,0.4318844,266.92865,3.8831155,270.8146,3.0,270.81473,271.42105,5.024666,271.4213,273.8463,--
36,36,3,1,3,4.037500e+00,8.075000e-01,1.0,35.0,--,--,273.84818,2.0,274.4782,0.6300304,274.57855,2.8774695,277.45773,8.0,277.45786,278.06155,4.2134013,278.0617,282.10098,--
37,37,7,3,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,282.10617,1.0,282.62814,0.5219476,282.7285,2.9855523,285.71643,6.0,285.7167,286.3237,4.2175107,286.32382,287.13376,--
38,38,6,2,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,287.14655,2.0,287.77817,0.6316206,287.87854,2.8758793,290.75705,6.0,290.75717,291.36295,4.216391,291.3631,295.40265,--
39,39,1,1,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,295.40582,1.0,295.72836,0.3225471,295.82874,3.9924529,299.8235,6.0,299.8236,300.4294,5.0235724,300.42957,301.2394,--
40,40,3,1,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,301.24127,2.0,301.76224,0.5209463,301.8626,4.601554,306.46674,7.0,306.4669,307.07172,5.830445,307.07187,307.8813,--
41,41,4,2,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,307.89465,2.0,308.31174,0.4170727,308.41208,4.705427,313.12064,1.0,313.12076,313.72662,5.8319774,313.72678,314.536,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,314.54254,1.0,315.17914,0.6365852,315.2795,3.6784148,318.96063,3.0,318.9608,319.56567,5.023124,319.5658,320.376,--
43,43,4,2,1,8.075000e-01,8.075000e-01,1.0,42.0,--,--,320.3887,2.0,320.9119,0.5232082,321.01233,2.9842918,323.99988,1.0,323.99997,324.60477,4.216072,324.60492,325.4146,--
44,44,2,1,2,8.075000e-01,2.422500e+00,1.0,43.0,--,--,325.41824,2.0,325.94522,0.5269719,326.0456,4.595528,330.64362,5.0,330.64374,331.2567,5.838474,331.25687,332.06662,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,332.06842,2.0,332.69537,0.6269487,332.79575,4.495551,337.2936,6.0,337.2937,337.90024,5.8317933,337.90036,340.32504,--
46,46,4,2,1,8.075000e-01,8.075000e-01,1.0,45.0,--,--,340.33835,1.0,340.86252,0.5241734,340.96286,2.9833267,343.94913,7.0,343.9493,344.55484,4.216501,344.55502,345.36435,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,345.3679,2.0,345.99557,0.6276931,346.09595,2.879807,348.97778,1.0,348.9779,349.58157,4.213675,349.5817,350.3915,--
48,48,6,2,3,5.652500e+00,1.615000e+00,1.0,47.0,--,--,350.4039,1.0,350.929,0.5250774,351.02933,3.7899227,354.82214,1.0,354.82227,355.42685,5.02296,355.427,361.0815,--
49,49,6,2,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,361.09244,1.0,361.62912,0.5366776,361.72946,3.7783225,365.51047,3.0,365.5106,366.11517,5.0227294,366.1153,366.92545,--
50,50,9,3,3,2.422500e+00,2.422500e+00,1.0,49.0,--,--,366.93082,2.0,367.4626,0.5317429,367.56293,4.590757,372.15594,7.0,372.15613,372.76157,5.830724,372.7617,375.18582,--
51,51,9,3,3,2.422500e+00,8.075000e-01,1.0,50.0,--,--,375.1896,1.0,375.61282,0.4232119,375.71317,3.0842881,378.80008,4.0,378.8002,379.40454,4.214937,379.40466,381.8291,--
52,52,7,3,1,2.422500e+00,2.422500e+00,1.0,51.0,--,--,381.83313,1.0,382.26303,0.4299137,382.3634,4.6925864,387.05917,9.0,387.0593,387.6656,5.8324614,387.66574,390.08997,--
53,53,3,1,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.09305,1.0,390.5127,0.4196695,390.61304,3.0878305,393.70343,4.0,393.70355,394.30954,4.216516,394.3097,395.1199,--
54,54,3,1,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.12177,2.0,396.2629,1.1411359,396.36325,3.981364,400.34708,7.0,400.3472,400.95163,5.829854,400.95178,403.3768,412.00113
