TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,8.075000e-01,1.0,0.0,2.6999987e-06,0.0049341,4.018854,1.0,6.605694,2.58684,6.7061243,0.92066,7.629599,2.0,7.6297493,8.24545,4.226596,8.24562,10.670366,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.672394,1.0,12.439696,1.7673022,12.540071,3.355198,15.898563,6.0,15.898681,16.506783,5.834389,16.506922,17.31681,--
3,3,3,1,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,17.318724,2.0,18.355354,1.0366297,18.45575,4.0858703,22.543823,8.0,22.543945,23.150541,5.8318167,23.15068,25.574812,--
4,4,1,1,1,8.075000e-01,1.615000e+00,1.0,3.0,--,--,25.57668,2.0,26.205612,0.6289337,26.305979,3.6860664,29.99505,1.0,29.995169,30.601656,5.0249763,30.601791,31.412354,--
5,5,9,3,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,31.429617,1.0,32.789444,1.3598278,32.88984,3.7626722,36.654568,3.0,36.654686,37.261505,5.83189,37.261646,38.07186,--
6,6,8,3,2,5.652500e+00,8.075000e-01,1.0,5.0,--,--,38.078487,1.0,39.940544,1.8620579,40.040924,1.6454421,41.688126,5.0,41.688244,42.29487,4.2163806,42.295006,47.950394,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.95458,2.0,49.72255,1.7679707,49.822914,1.7395293,51.56437,4.0,51.564487,52.170948,4.2163687,52.17109,52.980804,--
8,8,7,3,1,2.422500e+00,2.422500e+00,1.0,7.0,--,--,52.987118,2.0,54.439064,1.4519448,54.539433,3.670555,58.21272,2.0,58.212837,58.816578,5.8294573,58.816715,61.24132,--
9,9,3,1,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,61.244373,2.0,62.48877,1.2443967,62.589138,3.0706034,65.66211,8.0,65.66223,66.26661,5.0222406,66.26675,67.07618,--
10,10,3,1,3,2.422500e+00,1.615000e+00,1.0,9.0,--,--,67.07798,1.0,68.53904,1.4610611,68.639404,2.8539388,71.49537,1.0,71.49549,72.09981,5.0218263,72.099945,74.52475,--
11,11,6,2,3,5.652500e+00,1.615000e+00,1.0,10.0,--,--,74.54002,1.0,75.37213,0.8321068,75.47249,3.4828932,78.95794,4.0,78.95806,79.56266,5.022633,79.5628,85.21769,--
12,12,4,2,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,85.22851,2.0,86.272354,1.0438403,86.37271,4.0786595,90.4531,3.0,90.45324,91.057785,5.829277,91.05792,91.867744,--
13,13,7,3,1,2.422500e+00,1.615000e+00,1.0,12.0,--,--,91.874916,2.0,93.83866,1.9637458,93.93906,2.3512542,96.2928,3.0,96.29292,96.897545,5.022633,96.89768,99.322754,--
14,14,1,1,1,4.037500e+00,1.615000e+00,1.0,13.0,--,--,99.32575,2.0,100.78891,1.4631605,100.88928,2.8518395,103.74375,1.0,103.74387,104.34878,5.023026,104.348946,108.38822,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,108.400246,1.0,110.68892,2.2886674,110.789276,1.2188326,112.00978,4.0,112.0099,112.61539,4.215137,112.615524,115.039894,--
16,16,6,2,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,115.05261,1.0,115.7887,0.7360801,115.88905,4.38642,120.27741,1.0,120.27761,120.88222,5.829605,120.882355,123.30683,--
