TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,2.422500e+00,1.0,0.0,3.2000025e-06,0.0048499,4.0229683,0.0,6.8120165,2.7890482,6.912448,2.333452,9.248568,999.0,9.248714,9.856082,5.8331137,9.856259,10.666462,--
2,2,6,2,3,2.422500e+00,8.075000e-01,1.0,1.0,--,--,10.679264,1.0,12.040121,1.3608577,12.140501,2.1466422,14.288974,4.0,14.289099,14.896982,4.2177186,14.897132,17.321892,--
3,3,7,3,1,8.882500e+00,2.422500e+00,1.0,2.0,--,--,17.331408,2.0,18.373175,1.0417678,18.473543,4.0807323,22.556538,1.0,22.556664,23.164013,5.832605,23.164167,32.048515,--
4,4,7,3,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,32.053623,2.0,33.20665,1.1530242,33.307022,3.9694757,37.27886,3.0,37.278984,37.88484,5.8312135,37.88498,38.694237,--
5,5,4,2,1,4.037500e+00,8.075000e-01,1.0,4.0,--,--,38.708027,1.0,39.540165,0.8321382,39.640686,2.6753619,42.319584,7.0,42.31972,42.924885,4.216857,42.92502,46.964752,--
6,6,1,1,1,5.652500e+00,8.075000e-01,1.0,5.0,--,--,46.969402,2.0,48.423058,1.4536552,48.52342,2.0538447,50.58035,1.0,50.58047,51.18398,4.2145762,51.18412,56.83885,--
7,7,3,1,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,56.840736,1.0,57.67303,0.8322926,57.773407,4.2902074,62.065723,1.0,62.06584,62.6712,5.8304615,62.6714,63.481686,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,63.483562,2.0,64.93995,1.4563868,65.0403,2.8586133,67.9017,2.0,67.901825,68.507835,5.024275,68.50798,69.31735,--
9,9,1,1,1,8.075000e-01,1.615000e+00,1.0,8.0,--,--,69.3192,1.0,70.15659,0.837393,70.25696,3.477607,73.736725,8.0,73.736855,74.34296,5.0237613,74.3431,75.152435,--
10,10,5,2,2,5.652500e+00,1.615000e+00,1.0,9.0,--,--,75.16526,2.0,75.79001,0.6247499,75.890366,3.6902502,79.58378,5.0,79.5839,80.19117,5.0259056,80.19131,85.84569,--
11,11,1,1,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,85.848915,2.0,86.59013,0.7412199,86.69051,4.38128,91.07404,3.0,91.074165,91.678604,5.8296895,91.67874,95.71887,--
12,12,7,3,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,95.72536,1.0,96.04115,0.3157993,96.141525,4.8067007,100.95057,8.0,100.950714,101.555954,5.830599,101.55609,102.36569,--
13,13,9,3,3,2.422500e+00,2.422500e+00,1.0,12.0,--,--,102.370575,2.0,103.206436,0.8358601,103.30681,4.2866397,107.596214,9.0,107.59634,108.20272,5.832142,108.20286,110.62713,--
14,14,6,2,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,110.63957,2.0,112.30641,1.6668416,112.40678,2.6481583,115.057816,8.0,115.05794,115.66241,5.0228376,115.66267,116.47352,--
15,15,4,2,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,116.48526,2.0,118.03938,1.5541244,118.139755,1.9533757,120.09588,2.0,120.096,120.70134,4.216082,120.70148,121.51158,--
16,16,1,1,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,121.514854,2.0,122.77341,1.2585593,122.873795,3.8639407,126.73975,3.0,126.739876,127.343506,5.8286533,127.343636,128.1529,--
