onset	duration	trial_type	response_time
4.025381	5.833571	event_stranger_reward	2.062485
4.025381	2.062485	stranger_face	2.062485
15.523742	5.829795	event_friend_reward	1.447569
15.523742	1.447569	friend_face	1.447569
22.168447	5.830780	event_computer_neutral	1.752753
22.168447	1.752753	computer_non-face	1.752753
28.822416	5.023619	event_stranger_punish	1.249049
28.822416	1.249049	stranger_face	1.249049
34.663980	4.215122	event_friend_reward	1.558262
34.663980	1.558262	friend_face	1.558262
41.316288	4.216230	event_stranger_punish	1.654921
41.316288	1.654921	stranger_face	1.654921
49.581036	5.830946	event_friend_punish	1.040329
49.581036	1.040329	friend_face	1.040329
59.454887	5.830074	event_computer_reward	1.549451
59.454887	1.549451	computer_non-face	1.549451
67.721780	5.022742	event_stranger_punish	1.033642
67.721780	1.033642	stranger_face	1.033642
73.565590	4.217016	event_stranger_reward	1.239250
73.565590	1.239250	stranger_face	1.239250
85.055860	5.020506	event_computer_reward	1.548414
85.055860	1.548414	computer_non-face	1.548414
90.888620	4.215452	event_computer_punish	1.134478
90.888620	1.134478	computer_non-face	1.134478
95.921920	5.020028	event_friend_punish	1.751199
95.921920	1.751199	friend_face	1.751199
101.763580	4.216321	event_stranger_reward	1.340731
101.763580	1.340731	stranger_face	1.340731
110.030365	5.021590	event_stranger_reward	1.040896
110.030365	1.040896	stranger_face	1.040896
115.865390	5.024126	event_computer_punish	1.755715
115.865390	1.755715	computer_non-face	1.755715
128.171360	4.214625	event_stranger_reward	1.033660
128.171360	1.033660	stranger_face	1.033660
133.206010	5.831849	event_stranger_punish	1.032401
133.206010	1.032401	stranger_face	1.032401
139.858100	5.022656	event_stranger_reward	1.246182
139.858100	1.246182	stranger_face	1.246182
148.931400	5.021716	event_stranger_punish	1.139549
148.931400	1.139549	stranger_face	1.139549
154.774260	5.022642	event_stranger_reward	1.863465
154.774260	1.863465	stranger_face	1.863465
160.615460	4.214492	event_friend_reward	1.755492
160.615460	1.755492	friend_face	1.755492
167.261930	4.215727	event_friend_punish	0.725665
167.261930	0.725665	friend_face	0.725665
172.289980	5.024939	event_computer_reward	1.147916
172.289980	1.147916	computer_non-face	1.147916
178.136550	5.828961	event_stranger_reward	1.150923
178.136550	1.150923	stranger_face	1.150923
184.783750	5.022774	event_friend_punish	1.653698
184.783750	1.653698	friend_face	1.653698
192.238220	4.215580	event_friend_neutral	0.832663
192.238220	0.832663	friend_face	0.832663
198.885620	5.830742	event_friend_reward	0.835214
198.885620	0.835214	friend_face	0.835214
208.759600	5.829052	event_computer_reward	1.344574
208.759600	1.344574	computer_non-face	1.344574
217.021870	5.022020	event_friend_punish	1.765475
217.021870	1.765475	friend_face	1.765475
222.862060	5.828755	event_friend_punish	1.042068
222.862060	1.042068	friend_face	1.042068
231.127010	5.830274	event_stranger_punish	1.560477
231.127010	1.560477	stranger_face	1.560477
237.778350	5.836579	event_stranger_punish	1.142437
237.778350	1.142437	stranger_face	1.142437
252.508300	4.214274	event_friend_punish	1.562660
252.508300	1.562660	friend_face	1.562660
257.539550	5.022312	event_friend_punish	1.147814
257.539550	1.147814	friend_face	1.147814
263.374820	5.022286	event_computer_reward	1.445833
263.374820	1.445833	computer_non-face	1.445833
270.834440	4.215320	event_stranger_neutral	1.237920
270.834440	1.237920	stranger_face	1.237920
275.862900	5.022618	event_computer_punish	1.657837
275.862900	1.657837	computer_non-face	1.657837
284.926570	5.829748	event_computer_punish	1.044294
284.926570	1.044294	computer_non-face	1.044294
293.189180	5.831729	event_friend_neutral	0.731446
293.189180	0.731446	friend_face	0.731446
299.833250	4.214299	event_computer_punish	1.137223
299.833250	1.137223	computer_non-face	1.137223
304.859440	4.215214	event_computer_reward	1.044594
304.859440	1.044594	computer_non-face	1.044594
309.896940	5.022752	event_stranger_neutral	1.457061
309.896940	1.457061	stranger_face	1.457061
320.583280	4.214584	event_friend_reward	1.453778
320.583280	1.453778	friend_face	1.453778
327.234380	5.838814	event_stranger_punish	1.036001
327.234380	1.036001	stranger_face	1.036001
338.730770	4.214443	event_computer_punish	1.556445
338.730770	1.556445	computer_non-face	1.556445
343.756440	5.829305	event_computer_punish	1.031728
343.756440	1.031728	computer_non-face	1.031728
352.012120	5.022619	event_computer_reward	0.841846
352.012120	0.841846	computer_non-face	0.841846
359.461330	4.215767	event_computer_punish	0.942315
359.461330	0.942315	computer_non-face	0.942315
367.725220	4.214130	event_friend_reward	1.244963
367.725220	1.244963	friend_face	1.244963
372.757000	5.022943	event_friend_reward	1.046905
372.757000	1.046905	friend_face	1.046905
378.592380	5.829163	event_computer_reward	1.045180
378.592380	1.045180	computer_non-face	1.045180
385.232570	5.829930	event_computer_neutral	1.354590
385.232570	1.354590	computer_non-face	1.354590
393.495030	4.214794	event_friend_reward	1.341859
393.495030	1.341859	friend_face	1.341859
