TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,167.65594,1.0,168.38332,0.7273724,168.48366,3.5876276,172.07281,4.0,172.07294,172.6781,5.0221553,172.67824,173.48764,--
22,22,4,2,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,173.50061,1.0,175.78319,2.282566,175.88354,2.8399339,178.72627,6.0,178.7264,179.33304,5.8324137,179.33316,180.14304,--
23,23,6,2,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,180.15466,0.0,182.93726,2.782597,183.0376,0.7249029,183.76456,999.0,183.76466,184.36998,4.2153234,184.37012,185.17993,--
24,24,9,3,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,185.18697,1.0,185.81668,0.6297238,185.91702,4.4927764,190.41171,4.0,190.41183,191.02315,5.836182,191.02328,191.83267,--
25,25,7,3,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,191.83795,1.0,192.98318,1.1452368,193.08354,2.3622632,195.4485,9.0,195.44861,196.05296,4.215009,196.0531,196.86281,--
26,26,6,2,3,2.422500e+00,2.422500e+00,1.0,25.0,--,--,196.87555,1.0,198.53326,1.6577052,198.6336,3.4647949,202.10054,2.0,202.10066,202.706,5.830449,202.70613,205.13123,--
27,27,6,2,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,205.14276,2.0,205.88344,0.7406688,205.98378,4.381831,210.36734,7.0,210.36746,210.97565,5.832887,210.97578,215.01509,--
28,28,3,1,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,215.01823,1.0,215.64983,0.6315781,215.75017,2.875922,218.62877,3.0,218.62889,219.23483,4.216598,219.23497,220.04495,--
29,29,7,3,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,220.05199,1.0,222.01643,1.9644487,222.11678,2.3505514,224.4695,9.0,224.46962,225.076,5.0240226,225.07614,225.88588,--
30,30,6,2,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,225.8998,2.0,227.56697,1.6671777,227.66733,3.4553223,231.12508,6.0,231.1252,231.72972,5.8299365,231.72986,232.53935,--
31,31,4,2,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,232.55127,1.0,233.69975,1.1484871,233.80011,3.166513,236.9691,6.0,236.96921,237.57503,5.023759,237.57515,239.99954,--
32,32,8,3,2,4.037500e+00,2.422500e+00,1.0,31.0,--,--,240.00659,1.0,241.8664,1.859793,241.96674,3.262707,245.231,5.0,245.23111,245.83624,5.829647,245.83638,249.87596,--
33,33,1,1,1,5.652500e+00,2.422500e+00,1.0,32.0,--,--,249.87904,1.0,250.39981,0.5207689,250.50015,4.6017313,255.10396,8.0,255.10406,255.70956,5.8305287,255.7097,261.36487,--
34,34,6,2,3,8.882500e+00,8.075000e-01,1.0,33.0,--,--,261.3773,2.0,261.8996,0.5222857,261.99994,2.9852142,264.988,7.0,264.9881,265.5941,4.216797,265.59424,274.47913,--
35,35,1,1,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,274.4823,1.0,275.01666,0.5343658,275.117,2.9731343,278.09238,6.0,278.0925,278.69836,4.216071,278.6985,279.5079,--
36,36,1,1,1,2.422500e+00,8.075000e-01,1.0,35.0,--,--,279.50977,1.0,280.24985,0.7400757,280.35022,2.7674243,283.12003,6.0,283.12015,283.72488,4.215103,283.725,286.15103,--
37,37,3,1,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,286.1529,0.0,288.93546,2.7825842,289.03583,0.7249159,289.76236,999.0,289.76248,290.3672,4.2142954,290.3673,292.79202,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,292.80585,1.0,295.59967,2.793841,295.7,0.7136591,296.4161,7.0,296.41623,297.0222,4.216354,297.02234,297.8324,--
39,39,4,2,1,2.422500e+00,1.615000e+00,1.0,38.0,--,--,297.84424,1.0,298.46783,0.6235942,298.56818,3.6914058,302.26154,9.0,302.26163,302.86694,5.022692,302.86707,305.29135,--
40,40,9,3,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,305.29843,2.0,307.8832,2.5847926,307.98358,1.7302074,309.71582,9.0,309.71594,310.32108,5.0226364,310.3212,314.36197,--
41,41,4,2,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,314.37445,2.0,315.93307,1.5586416,316.03345,2.7563584,318.792,3.0,318.7921,319.39777,5.0233173,319.3979,320.20895,--
42,42,2,1,2,8.075000e-01,1.615000e+00,1.0,41.0,--,--,320.21213,0.0,322.9934,2.7813022,323.09378,1.5336978,324.62943,999.0,324.62955,325.2347,5.022579,325.23483,326.044,--
43,43,4,2,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,326.0563,1.0,326.68298,0.6266786,326.78333,2.8808215,329.66705,6.0,329.66718,330.27292,4.2166104,330.27304,334.31244,--
44,44,8,3,2,4.037500e+00,2.422500e+00,1.0,43.0,--,--,334.31958,0.0,337.10193,2.7823513,337.2023,2.3401487,339.54605,999.0,339.54617,340.15088,5.8312883,340.151,344.1905,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,344.2024,1.0,344.63318,0.4307836,344.73355,3.8842163,348.62003,3.0,348.62015,349.22678,5.024357,349.2269,350.0361,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,350.0391,0.0,352.8228,2.7837307,352.9232,1.5312693,354.45755,999.0,354.45764,355.06238,5.023274,355.0625,355.87192,--
47,47,3,1,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,355.87393,1.0,356.2996,0.4256636,356.39993,3.8893363,360.29144,2.0,360.29156,360.90112,5.027196,360.90125,363.32614,--
48,48,7,3,1,8.075000e-01,8.075000e-01,1.0,47.0,--,--,363.33316,1.0,364.4831,1.1499465,364.58344,2.3575535,366.94278,6.0,366.94287,367.54816,4.215023,367.5483,368.35757,--
49,49,3,1,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,368.36063,0.0,371.1442,2.7835703,371.24454,1.5314298,372.7778,999.0,372.77792,373.38242,5.0217824,373.3826,375.80737,--
50,50,7,3,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,375.81366,0.0,378.59595,2.7822845,378.6963,0.7252155,379.42346,999.0,379.42358,380.02676,4.21312,380.02692,380.8366,--
51,51,9,3,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,380.8419,1.0,381.68304,0.8411573,381.78342,4.2813425,386.06763,1.0,386.06775,386.67316,5.8312597,386.67328,387.48282,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,387.4888,0.0,390.273,2.784216,390.37335,1.530784,391.9068,999.0,391.90692,392.51218,5.0233912,392.5123,393.32208,--
53,53,4,2,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,393.33453,1.0,394.06766,0.7331433,394.1681,2.7743566,396.94507,9.0,396.9452,397.5498,4.2152863,397.54996,398.35913,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.36627,1.0,399.0995,0.7332017,399.19983,2.7742982,401.9771,4.0,401.97723,402.58185,4.215571,402.58197,403.3921,412.00046
