TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,5.652500e+00,8.075000e-01,1.0,0.0,2.5999907e-06,0.0099903,4.026203,2.0,5.2722044,1.2460014,5.372641,2.2614987,7.6366954,2.0,7.6368446,8.244938,4.2187347,8.24511,13.900605,--
2,2,7,3,1,8.075000e-01,1.615000e+00,1.0,1.0,--,--,13.908969,1.0,14.738881,0.8299115,14.839243,3.4850886,18.327785,9.0,18.3279,18.933838,5.0248675,18.933975,19.743294,--
3,3,4,2,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,19.757692,1.0,20.288774,0.5310814,20.389137,3.7839186,24.174578,6.0,24.174692,24.779707,5.022015,24.77985,25.589685,--
4,4,9,3,3,2.422500e+00,2.422500e+00,1.0,3.0,--,--,25.596687,1.0,26.53878,0.9420926,26.639154,4.1804075,30.821964,3.0,30.822079,31.428848,5.83216,31.428988,33.853752,--
5,5,1,1,1,4.037500e+00,8.075000e-01,1.0,4.0,--,--,33.85899,2.0,34.689526,0.830533,34.789898,2.676967,37.468075,4.0,37.46819,38.073715,4.214722,38.073856,42.113716,--
6,6,9,3,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,42.120453,2.0,43.172104,1.0516523,43.272472,3.2633476,46.537655,7.0,46.53777,47.143677,5.0232253,47.14381,47.9531,--
7,7,3,1,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,47.956707,2.0,49.00538,1.0486741,49.105747,3.266326,52.37412,8.0,52.374237,52.979782,5.023077,52.979923,53.790134,--
8,8,2,1,2,2.422500e+00,1.615000e+00,1.0,7.0,--,--,53.792126,2.0,54.42192,0.6297937,54.52228,3.6852064,58.209812,5.0,58.20993,58.816467,5.02434,58.816605,61.240875,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,61.247574,2.0,62.288452,1.040879,62.38883,4.081621,66.47243,3.0,66.47255,67.07771,5.8301406,67.07785,67.88804,--
10,10,1,1,1,8.882500e+00,2.422500e+00,1.0,9.0,--,--,67.89117,2.0,69.03885,1.1476864,69.139206,3.9748137,73.11536,4.0,73.11547,73.729004,5.837843,73.72914,82.614655,--
11,11,3,1,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,82.61657,1.0,83.555214,0.9386406,83.65559,4.1838593,87.841225,1.0,87.84135,88.447754,5.831185,88.44789,89.25855,--
12,12,7,3,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,89.265594,1.0,90.10571,0.8401123,90.20608,2.6673877,92.87669,6.0,92.87681,93.483345,4.2177496,93.48348,94.292656,--
13,13,3,1,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,94.29572,1.0,95.33868,1.0429578,95.43906,2.4645422,97.90602,4.0,97.906136,98.51099,4.215263,98.51112,100.937256,--
14,14,6,2,3,7.267500e+00,1.615000e+00,1.0,13.0,--,--,100.950035,1.0,101.788605,0.8385711,101.88896,3.476429,105.368484,3.0,105.3686,105.97294,5.022906,105.973076,113.24275,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,113.25562,1.0,114.405075,1.149452,114.50543,3.165548,117.6728,4.0,117.67291,118.27679,5.0211635,118.276924,119.08653,--
16,16,7,3,1,4.037500e+00,8.075000e-01,1.0,15.0,--,--,119.09432,1.0,120.13847,1.0441551,120.23883,2.4633448,122.70469,8.0,122.7048,123.31058,4.2162547,123.310715,127.35059,--
17,17,3,1,3,2.422500e+00,8.075000e-01,1.0,16.0,--,--,127.354,1.0,128.90599,1.5520034,129.00635,1.9554965,130.96422,4.0,130.96434,131.57068,4.2166886,131.57082,133.99602,--
18,18,9,3,3,2.422500e+00,2.422500e+00,1.0,17.0,--,--,134.0026,1.0,135.03975,1.0371568,135.14012,4.0853434,139.22745,1.0,139.22755,139.83287,5.8302693,139.83301,142.25752,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,142.2606,2.0,142.8882,0.6275903,142.98857,4.49491,147.48561,1.0,147.48573,148.09184,5.8312397,148.09198,148.90157,--
20,20,1,1,1,2.422500e+00,1.615000e+00,1.0,19.0,--,--,148.90347,2.0,149.73853,0.8350579,149.83917,3.479942,153.32088,1.0,153.321,153.92743,5.0239553,153.92757,156.35196,--
21,21,5,2,2,8.075000e-01,2.422500e+00,1.0,20.0,--,--,156.36409,2.0,157.30487,0.9407817,157.40523,4.1817183,161.58824,5.0,161.58835,162.19269,5.828603,162.19283,163.00307,--
22,22,4,2,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,163.01425,2.0,163.75519,0.7409385,163.85556,3.5740614,167.43253,4.0,167.43263,168.03787,5.023613,168.03801,168.84697,--
23,23,8,3,2,2.422500e+00,2.422500e+00,1.0,22.0,--,--,168.85374,1.0,170.00543,1.1516882,170.10579,3.9708118,174.07828,5.0,174.0784,174.68375,5.8300085,174.68388,177.10864,--
24,24,1,1,1,4.037500e+00,8.075000e-01,1.0,23.0,--,--,177.11191,1.0,179.28818,2.176269,179.38855,1.331231,180.72255,6.0,180.72267,181.3282,4.2162857,181.32834,185.3695,--
25,25,7,3,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,185.37622,1.0,186.32167,0.9454612,186.42204,4.1770387,190.60194,6.0,190.60205,191.20723,5.8310184,191.20737,192.01659,--
26,26,2,1,2,8.075000e-01,1.615000e+00,1.0,25.0,--,--,192.01962,1.0,192.8548,0.835179,192.95515,3.479821,196.43776,5.0,196.43787,197.04378,5.024156,197.04393,197.85303,--
27,27,9,3,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,197.85947,1.0,198.68866,0.8291846,198.78902,4.2933154,203.08444,2.0,203.08456,203.69019,5.8307147,203.69032,207.72975,--
28,28,1,1,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,207.73282,2.0,208.77182,1.0389942,208.8722,4.0835056,212.95721,1.0,212.95734,213.56303,5.830215,213.56317,214.3725,--
29,29,3,1,3,5.652500e+00,2.422500e+00,1.0,28.0,--,--,214.37457,2.0,215.42136,1.0467782,215.52171,4.0757217,219.59947,7.0,219.5996,220.20818,5.8335967,220.20831,225.86316,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,225.86514,1.0,226.4901,0.6249599,226.59045,2.88254,229.47563,3.0,229.47575,230.08058,4.2154384,230.08072,230.89062,--
31,31,3,1,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,230.89252,2.0,231.72322,0.8306945,231.8236,3.4843054,235.31052,6.0,235.31064,235.91577,5.0232463,235.91591,236.72502,--
32,32,6,2,3,7.267500e+00,1.615000e+00,1.0,31.0,--,--,236.73796,1.0,237.37122,0.6332439,237.47157,3.681756,241.15579,4.0,241.15591,241.76067,5.0226965,241.7608,249.03157,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.0349,1.0,250.68959,1.6546998,250.78995,1.8528003,252.64476,3.0,252.64487,253.2487,4.2138133,253.24884,254.05821,--
34,34,4,2,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.07103,2.0,254.70491,0.6338666,254.80527,2.8736334,257.68152,2.0,257.68164,258.28766,4.2166276,258.2878,259.09726,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.10434,1.0,259.83786,0.7335114,259.9382,4.3889885,264.3296,3.0,264.3297,264.93427,5.829917,264.93442,267.35895,--
36,36,4,2,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,267.3716,1.0,268.00485,0.6332512,268.1052,2.8742487,270.9826,6.0,270.98273,271.58774,4.2161465,271.5879,272.39853,--
37,37,1,1,1,5.652500e+00,1.615000e+00,1.0,36.0,--,--,272.40186,1.0,272.92322,0.5213455,273.02356,3.7936544,276.81952,7.0,276.81964,277.4236,5.021737,277.42374,283.07965,--
38,38,4,2,1,4.037500e+00,1.615000e+00,1.0,37.0,--,--,283.09225,1.0,283.7212,0.6289535,283.82156,3.6860466,287.51053,9.0,287.51065,288.11664,5.0243945,288.11676,292.1569,--
39,39,6,2,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,292.16815,1.0,292.90475,0.7366048,293.00513,2.7708952,295.77844,3.0,295.77853,296.3847,4.2165666,296.38486,298.80954,--
40,40,9,3,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,298.81653,2.0,299.9553,1.138748,300.05563,3.176252,303.2346,7.0,303.2347,303.83838,5.0218444,303.8385,307.8805,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,307.88602,2.0,308.9218,1.0358028,309.0222,4.086697,313.1106,7.0,313.11072,313.71466,5.8286457,313.7148,314.52545,--
42,42,8,3,2,2.422500e+00,8.075000e-01,1.0,41.0,--,--,314.531,2.0,315.47116,0.9401683,315.57153,2.5673318,318.14203,5.0,318.14215,318.74753,4.21652,318.74765,321.1724,--
43,43,5,2,2,8.075000e-01,1.615000e+00,1.0,42.0,--,--,321.18463,1.0,322.32343,1.1387879,322.42377,3.176212,325.60312,5.0,325.60324,326.20758,5.022945,326.2077,327.01715,--
44,44,6,2,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,327.02838,1.0,327.9712,0.9428068,328.07156,4.179693,332.25336,3.0,332.25348,332.86053,5.832135,332.86066,333.6705,--
45,45,4,2,1,5.652500e+00,1.615000e+00,1.0,44.0,--,--,333.6822,1.0,334.62103,0.9388391,334.72137,3.3761609,338.10013,9.0,338.10025,338.7069,5.024716,338.70703,344.36157,--
46,46,6,2,3,2.422500e+00,1.615000e+00,1.0,45.0,--,--,344.37396,1.0,345.22122,0.8472475,345.32156,3.4677525,348.792,1.0,348.7921,349.39664,5.022668,349.3968,351.8216,--
47,47,4,2,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,351.83334,2.0,353.28796,1.4546294,353.38843,2.0528705,355.4434,3.0,355.4435,356.04907,4.215726,356.0492,358.47348,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,358.47684,1.0,359.72092,1.244081,359.82132,3.878419,363.70187,9.0,363.702,364.3077,5.83089,364.30786,365.1175,--
49,49,7,3,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.12436,1.0,366.17126,1.0468956,366.27164,2.4606044,368.73428,9.0,368.7344,369.33948,4.215118,369.33963,370.14932,--
50,50,6,2,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,370.16162,1.0,371.0044,0.8427566,371.10477,2.6647434,373.77197,4.0,373.7721,374.37903,4.217403,374.37918,375.18835,--
51,51,7,3,1,4.037500e+00,2.422500e+00,1.0,50.0,--,--,375.1955,1.0,376.03763,0.842145,376.138,4.280355,380.42145,8.0,380.42157,381.02686,5.831362,381.02698,385.067,--
52,52,7,3,1,2.422500e+00,8.075000e-01,1.0,51.0,--,--,385.07224,1.0,385.70444,0.6321929,385.80478,2.875307,388.68283,8.0,388.68295,389.28677,4.214522,389.28693,391.71155,--
53,53,6,2,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.72415,2.0,392.45465,0.7305009,392.555,2.776999,395.3339,8.0,395.33398,395.94043,4.2163,395.94058,396.75037,--
54,54,9,3,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.75693,2.0,397.58752,0.830581,397.68787,4.291919,401.98148,7.0,401.9816,402.58658,5.8296437,402.58673,403.39725,412.0015
