TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,2.422500e+00,1.0,0.0,2.9000075e-06,0.0078787,4.024028,1.0,5.6926055,1.6685777,5.793025,3.4539223,9.24888,3.0,9.249024,9.857821,5.833793,9.857994,12.282798,--
2,2,4,2,1,4.037500e+00,1.615000e+00,1.0,1.0,--,--,12.298454,1.0,13.342649,1.044196,13.443008,3.270804,16.715778,8.0,16.715895,17.322884,5.0244303,17.323019,21.363747,--
3,3,2,1,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,21.369644,2.0,22.50916,1.139516,22.609526,3.175484,25.788286,5.0,25.788403,26.395676,5.026032,26.39581,27.205854,--
4,4,5,2,2,8.075000e-01,1.615000e+00,1.0,3.0,--,--,27.219837,1.0,28.359095,1.1392576,28.45946,3.1757424,31.637798,5.0,31.637915,32.24185,5.0220137,32.241985,33.051743,--
5,5,7,3,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,33.059307,1.0,33.892548,0.8332429,33.992897,4.289257,38.28458,8.0,38.284695,38.889244,5.8299375,38.889378,39.699455,--
6,6,1,1,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,39.702457,2.0,40.742374,1.0399163,40.84274,4.082584,44.927856,1.0,44.927967,45.533676,5.8312154,45.53381,46.343708,--
7,7,4,2,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,46.35645,2.0,47.092377,0.7359261,47.192734,2.7715738,49.96618,3.0,49.966293,50.570816,4.214367,50.571045,51.38154,--
8,8,3,1,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,51.384533,2.0,52.325974,0.9414412,52.42634,4.181059,56.610744,8.0,56.610863,57.219467,5.834937,57.21961,58.0301,--
9,9,3,1,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,58.03193,2.0,58.659203,0.6272758,58.759552,3.687724,62.449696,8.0,62.449806,63.053238,5.0213103,63.053375,63.863174,--
10,10,7,3,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,63.86952,1.0,64.60924,0.7397208,64.709595,4.382779,69.094826,8.0,69.09494,69.70038,5.8308635,69.70052,70.51076,--
11,11,3,1,3,2.422500e+00,8.075000e-01,1.0,10.0,--,--,70.51378,1.0,71.459175,0.9453941,71.559525,2.562106,74.12472,3.0,74.12484,74.729965,4.21619,74.7301,77.154816,--
12,12,4,2,1,8.075000e-01,1.615000e+00,1.0,11.0,--,--,77.16687,1.0,77.79255,0.6256782,77.89289,3.6893218,81.58473,9.0,81.58484,82.191444,5.024576,82.19158,83.00191,--
13,13,1,1,1,4.037500e+00,8.075000e-01,1.0,12.0,--,--,83.004906,1.0,83.74221,0.7372993,83.84256,2.7702007,86.61524,9.0,86.61536,87.21978,4.214874,87.21991,91.25909,--
14,14,4,2,1,5.652500e+00,8.075000e-01,1.0,13.0,--,--,91.27128,1.0,92.10905,0.8377705,92.2094,2.6697295,94.88067,6.0,94.880775,95.485916,4.214638,95.48605,101.14065,--
15,15,3,1,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,101.14368,2.0,102.392265,1.2485889,102.49262,2.2589111,104.75371,6.0,104.75382,105.35952,4.215841,105.35966,106.1689,--
16,16,1,1,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,106.1707,1.0,107.008865,0.8381604,107.109215,4.2843394,111.3967,9.0,111.39681,112.0022,5.8314953,112.00234,112.81167,--
17,17,3,1,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,112.81349,2.0,113.44225,0.6287659,113.5426,2.878734,116.42422,6.0,116.42434,117.02895,4.2154627,117.02909,117.83955,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,117.84617,1.0,118.57568,0.7295175,118.67619,3.5854826,122.26419,9.0,122.264305,122.86925,5.0230823,122.869385,123.678505,--
