TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,1.615000e+00,1.0,0.0,2.5001355e-06,0.0103674,4.028291,2.0,5.169907,1.1416162,5.270332,3.1733837,8.445956,9.0,8.4461,9.053757,5.0254655,9.053919,11.47817,--
2,2,5,2,2,8.075000e-01,2.422500e+00,1.0,1.0,--,--,11.48981,1.0,12.535192,1.0453815,12.635552,4.0771184,16.715862,5.0,16.715979,17.323973,5.8341637,17.324104,18.13379,--
3,3,2,1,2,2.422500e+00,8.075000e-01,1.0,2.0,--,--,18.139257,2.0,19.384882,1.2456242,19.485239,2.2618759,21.749775,5.0,21.749891,22.355724,4.2164664,22.355968,24.781553,--
4,4,6,2,3,4.037500e+00,2.422500e+00,1.0,3.0,--,--,24.796246,1.0,25.534975,0.7387293,25.635334,4.3837705,30.021564,3.0,30.021683,30.627907,5.831662,30.62804,34.66768,--
5,5,4,2,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,34.678726,2.0,35.93491,1.2561836,36.035275,2.2513163,38.28977,2.0,38.28993,38.896244,4.2175198,38.896378,39.70576,--
6,6,6,2,3,4.037500e+00,2.422500e+00,1.0,5.0,--,--,39.717724,1.0,40.9683,1.2505773,41.06866,3.8719227,44.941833,2.0,44.941948,45.548134,5.8304114,45.548267,49.5873,--
7,7,1,1,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,49.590534,1.0,50.73475,1.1442132,50.83511,3.1707869,54.007225,7.0,54.007343,54.61476,5.0242267,54.614914,55.425236,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,55.427063,1.0,56.568165,1.1410999,56.66853,2.3664,59.03793,8.0,59.038044,59.643852,4.216788,59.643986,60.45376,--
9,9,4,2,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,60.46671,2.0,61.61823,1.1515194,61.718597,2.3559806,64.07679,3.0,64.076904,64.681694,4.214981,64.68182,65.49151,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,65.495514,2.0,66.53468,1.0391678,66.63504,2.4683323,69.10677,6.0,69.10689,69.713554,4.218044,69.713684,70.523926,--
11,11,1,1,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,70.525795,2.0,71.66807,1.1422746,71.76845,3.1727254,74.94352,1.0,74.943634,75.549126,5.023333,75.549286,76.35891,--
12,12,6,2,3,4.037500e+00,1.615000e+00,1.0,11.0,--,--,76.37234,1.0,77.71834,1.3460002,77.818695,2.9689999,80.789795,3.0,80.78991,81.39505,5.022716,81.39519,85.43454,--
13,13,4,2,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,85.44637,2.0,86.58526,1.1388834,86.68561,3.9836166,90.67163,2.0,90.671745,91.27696,5.83059,91.2771,92.086845,--
14,14,1,1,1,2.422500e+00,8.075000e-01,1.0,13.0,--,--,92.09004,1.0,92.919266,0.8292261,93.01963,2.678274,95.70073,6.0,95.70084,96.30544,4.2153997,96.30557,98.72975,--
15,15,4,2,1,2.422500e+00,1.615000e+00,1.0,14.0,--,--,98.74228,2.0,99.784584,1.0422997,99.88495,3.2727003,103.16076,2.0,103.16087,103.76617,5.023882,103.7663,106.19193,--
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,106.20335,2.0,107.65145,1.4481032,107.751816,2.8668969,110.62069,2.0,110.620804,111.22492,5.0215735,111.22505,112.03471,--
17,17,9,3,3,2.422500e+00,8.075000e-01,1.0,16.0,--,--,112.041885,1.0,113.50144,1.4595526,113.60179,2.0479474,115.65265,4.0,115.65276,116.25896,4.2170687,116.259094,118.68346,--
18,18,9,3,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,118.68636,1.0,119.9345,1.2481368,120.03486,2.2593634,122.297356,3.0,122.29747,122.901985,4.2156177,122.90212,123.71177,--
19,19,3,1,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,123.71489,1.0,125.36831,1.653415,125.46866,2.661585,128.13306,1.0,128.13318,128.73691,5.022019,128.73705,131.16154,--
20,20,6,2,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,131.17393,1.0,132.4179,1.2439603,132.51826,3.0710397,135.59296,4.0,135.59306,136.1964,5.0224624,136.19652,137.00598,--
