TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,9,3,3,5.652500e+00,8.075000e-01,1.0,30.0,--,--,211.52223,2.0,212.67552,1.1532834,212.77588,2.3542168,215.1325,7.0,215.13263,215.73692,4.2146935,215.73708,221.39188,--
32,32,1,1,1,7.267500e+00,2.422500e+00,1.0,31.0,--,--,221.39503,2.0,222.84325,1.4482126,222.9436,3.6742873,226.61998,3.0,226.6201,227.22536,5.8303213,227.2255,234.49498,--
33,33,5,2,2,4.037500e+00,2.422500e+00,1.0,32.0,--,--,234.50847,1.0,235.65848,1.150004,235.75882,3.972496,239.73347,5.0,239.7336,240.33882,5.830352,240.33897,244.37883,--
34,34,8,3,2,8.075000e-01,1.615000e+00,1.0,33.0,--,--,244.38281,2.0,245.5251,1.142282,245.62546,3.172718,248.80038,5.0,248.8005,249.40508,5.0222583,249.40521,250.21492,--
35,35,9,3,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,250.21776,2.0,251.35847,1.1407238,251.45885,3.9817762,255.44292,8.0,255.44304,256.04877,5.8310122,256.0489,256.85898,--
36,36,7,3,1,8.882500e+00,8.075000e-01,1.0,35.0,--,--,256.86215,1.0,258.10864,1.2464972,258.209,2.261003,260.473,8.0,260.4731,261.07907,4.2169204,261.0792,269.96356,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.96664,2.0,270.9084,0.9417558,271.00876,4.180744,275.1917,7.0,275.19183,275.79654,5.8299127,275.7967,278.22104,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,278.22397,2.0,279.47528,1.2513291,279.57565,2.256171,281.83496,2.0,281.83508,282.43997,4.21601,282.44012,283.24902,--
39,39,4,2,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,283.263,1.0,284.6098,1.3468142,284.71017,3.7756858,288.48788,8.0,288.488,289.0935,5.830512,289.09363,289.90387,--
40,40,5,2,2,8.075000e-01,2.422500e+00,1.0,39.0,--,--,289.91568,1.0,291.27527,1.3595967,291.3756,3.7629032,295.14014,5.0,295.14023,295.7463,5.830642,295.74646,296.5559,--
41,41,7,3,1,5.652500e+00,1.615000e+00,1.0,40.0,--,--,296.56018,1.0,297.60858,1.0483881,297.70892,3.2666118,300.97812,7.0,300.97824,301.58286,5.0226803,301.583,307.2381,--
42,42,7,3,1,2.422500e+00,2.422500e+00,1.0,41.0,--,--,307.24097,2.0,308.79178,1.5508262,308.89212,3.5716739,312.46558,4.0,312.4657,313.06982,5.828884,313.06998,315.49484,--
43,43,1,1,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,315.49796,2.0,316.54187,1.0439204,316.6422,3.2710795,319.9159,1.0,319.91602,320.52002,5.0220766,320.52017,321.33093,--
44,44,3,1,3,5.652500e+00,8.075000e-01,1.0,43.0,--,--,321.3328,2.0,322.67645,1.343656,322.7768,2.163844,324.94272,6.0,324.94284,325.54895,4.2161827,325.5491,331.20404,--
45,45,4,2,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,331.21735,2.0,332.67517,1.4578239,332.77554,2.0496762,334.82693,4.0,334.82706,335.4341,4.2167463,335.43423,336.24368,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,336.25534,1.0,337.39325,1.1379195,337.49362,3.1770804,340.67282,2.0,340.67294,341.27805,5.022716,341.2782,342.0876,--
47,47,9,3,3,7.267500e+00,2.422500e+00,1.0,46.0,--,--,342.09198,1.0,343.3419,1.2499003,343.44223,3.8725996,347.31696,2.0,347.31708,347.92123,5.829273,347.9214,355.19073,--
48,48,3,1,3,2.422500e+00,1.615000e+00,1.0,47.0,--,--,355.1938,2.0,356.65854,1.4647499,356.7589,2.85025,359.61194,8.0,359.61206,360.21588,5.022094,360.21603,362.64096,--
49,49,4,2,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,362.65332,1.0,363.90866,1.2553225,364.009,3.8671775,367.87875,7.0,367.8789,368.4841,5.8307834,368.48425,369.29382,--
50,50,9,3,3,4.037500e+00,8.075000e-01,1.0,49.0,--,--,369.29898,1.0,371.15833,1.8593556,371.2587,1.6481444,372.91,4.0,372.91013,373.51578,4.216801,373.5159,377.55588,--
51,51,1,1,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,377.55893,1.0,379.22537,1.6664401,379.32574,2.6485598,381.97668,9.0,381.9768,382.5832,5.0242634,382.58334,383.39285,--
52,52,3,1,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,383.39465,2.0,384.44193,1.047257,384.5423,4.075243,388.61957,6.0,388.6197,389.22476,5.8300886,389.22488,390.03482,--
53,53,4,2,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.04874,1.0,391.70853,1.659792,391.80887,1.8477081,393.65863,9.0,393.65875,394.2642,4.2154646,394.2643,395.07455,--
54,54,2,1,2,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.07773,2.0,397.15857,2.0808349,397.25894,3.0416653,400.3031,5.0,400.30325,400.9102,5.832466,400.91034,403.33475,412.0001
