onset	duration	trial_type	response_time
4.012040	4.219984	event_friend_punish	2.585307
4.012040	2.585307	friend_face	2.585307
10.671843	4.217467	event_stranger_reward	0.959043
10.671843	0.959043	stranger_face	0.959043
20.550076	4.217100	event_computer_reward	0.947202
20.550076	0.947202	computer_non-face	0.947202
30.436752	4.217212	event_stranger_punish	1.044254
30.436752	1.044254	stranger_face	1.044254
37.091360	5.831287	event_stranger_reward	1.655973
37.091360	1.655973	stranger_face	1.655973
45.353530	5.832535	event_friend_reward	0.844146
45.353530	0.844146	friend_face	0.844146
52.000202	5.024180	event_friend_punish	1.047372
52.000202	1.047372	friend_face	1.047372
59.452150	5.025909	event_computer_neutral	0.945114
59.452150	0.945114	computer_non-face	0.945114
65.294270	4.214919	event_friend_neutral	1.153329
65.294270	1.153329	friend_face	1.153329
70.331360	5.831559	event_stranger_reward	0.832560
70.331360	0.832560	stranger_face	0.832560
76.986760	5.025911	event_stranger_punish	1.143810
76.986760	1.143810	stranger_face	1.143810
84.443460	5.831098	event_friend_reward	0.937118
84.443460	0.937118	friend_face	0.937118
91.089810	5.830025	event_friend_reward	1.257690
91.089810	1.257690	friend_face	1.257690
97.733700	5.022692	event_friend_reward	0.730178
97.733700	0.730178	friend_face	0.730178
103.578575	5.023436	event_stranger_punish	0.835317
103.578575	0.835317	stranger_face	0.835317
109.423830	5.022352	event_stranger_punish	1.040481
109.423830	1.040481	stranger_face	1.040481
115.262405	4.217564	event_friend_reward	1.051464
115.262405	1.051464	friend_face	1.051464
120.294470	5.830231	event_friend_punish	0.935958
120.294470	0.935958	friend_face	0.935958
126.937386	5.830793	event_computer_reward	0.843362
126.937386	0.843362	computer_non-face	0.843362
136.820500	4.216452	event_stranger_reward	0.943273
136.820500	0.943273	stranger_face	0.943273
145.079700	5.830698	event_computer_reward	0.834129
145.079700	0.834129	computer_non-face	0.834129
153.348530	5.024717	event_stranger_punish	0.832311
153.348530	0.832311	stranger_face	0.832311
165.655930	5.023131	event_stranger_punish	1.041162
165.655930	1.041162	stranger_face	1.041162
179.567280	5.830090	event_computer_reward	0.746877
179.567280	0.746877	computer_non-face	0.746877
187.825150	5.023695	event_computer_neutral	1.255524
187.825150	1.255524	computer_non-face	1.255524
193.660690	4.215673	event_computer_punish	0.936798
193.660690	0.936798	computer_non-face	0.936798
198.700070	4.217288	event_stranger_neutral	1.448443
198.700070	1.448443	stranger_face	1.448443
203.740770	4.217358	event_stranger_punish	1.356479
203.740770	1.356479	stranger_face	1.356479
208.774570	5.831395	event_friend_reward	1.872725
208.774570	1.872725	friend_face	1.872725
217.035230	5.832012	event_friend_punish	0.945152
217.035230	0.945152	friend_face	0.945152
226.919770	4.214378	event_stranger_punish	0.727301
226.919770	0.727301	stranger_face	0.727301
233.571120	5.836060	event_stranger_reward	0.942753
233.571120	0.942753	stranger_face	0.942753
240.220950	5.831022	event_computer_punish	1.976084
240.220950	1.976084	computer_non-face	1.976084
246.864010	4.215901	event_computer_reward	0.933383
246.864010	0.933383	computer_non-face	0.933383
251.891460	5.022768	event_computer_reward	0.739151
251.891460	0.739151	computer_non-face	0.739151
257.725740	5.829338	event_computer_reward	0.837983
257.725740	0.837983	computer_non-face	0.837983
264.371370	5.831399	event_friend_punish	1.142292
264.371370	1.142292	friend_face	1.142292
271.016000	4.216016	event_computer_punish	0.730942
271.016000	0.730942	computer_non-face	0.730942
277.662320	5.023295	event_friend_punish	0.634817
277.662320	0.634817	friend_face	0.634817
283.498800	5.022955	event_computer_punish	0.631493
283.498800	0.631493	computer_non-face	0.631493
294.178680	4.214825	event_computer_punish	0.635158
294.178680	0.635158	computer_non-face	0.635158
299.204960	5.830213	event_computer_punish	0.941971
299.204960	0.941971	computer_non-face	0.941971
307.474060	5.024325	event_stranger_reward	0.623773
307.474060	0.623773	stranger_face	0.623773
316.550380	5.022668	event_stranger_neutral	0.630075
316.550380	0.630075	stranger_face	0.630075
322.389000	4.215570	event_friend_neutral	0.841451
322.389000	0.841451	friend_face	0.841451
332.263670	5.831295	event_friend_reward	0.833487
332.263670	0.833487	friend_face	0.833487
345.368000	4.215636	event_computer_reward	0.845572
345.368000	0.845572	computer_non-face	0.845572
350.398400	5.023354	event_friend_punish	0.831796
350.398400	0.831796	friend_face	0.831796
359.474370	4.216569	event_stranger_reward	0.739193
359.474370	0.739193	stranger_face	0.739193
367.743440	5.021066	event_stranger_reward	0.936656
367.743440	0.936656	stranger_face	0.936656
373.580720	5.021273	event_friend_reward	1.149716
373.580720	1.149716	friend_face	1.149716
379.416170	5.830445	event_friend_punish	0.832644
379.416170	0.832644	friend_face	0.832644
387.675080	4.214061	event_computer_punish	1.455059
387.675080	1.455059	computer_non-face	1.455059
394.315800	5.022797	event_computer_punish	1.347918
394.315800	1.347918	computer_non-face	1.347918
