TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,8.075000e-01,2.422500e+00,1.0,0.0,2.899993e-06,0.0101702,4.0201993,1.0,6.803009,2.7828097,6.903351,2.3396902,9.24492,5.0,9.245056,9.858965,5.838765,9.859127,10.66854,--
2,2,7,3,1,4.037500e+00,8.075000e-01,1.0,1.0,--,--,10.680239,1.0,12.035659,1.3554198,12.136002,2.1520803,14.290468,9.0,14.290578,14.896923,4.216684,14.897049,18.936872,--
3,3,3,1,3,4.037500e+00,2.422500e+00,1.0,2.0,--,--,18.941122,1.0,19.668406,0.7272848,19.768724,4.395215,24.167078,1.0,24.167183,24.77397,5.8328476,24.774103,28.814474,--
4,4,7,3,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,28.818233,1.0,29.451778,0.6335447,29.55211,4.4889555,34.042915,6.0,34.043022,34.649014,5.830778,34.649147,35.458626,--
5,5,5,2,2,2.422500e+00,1.615000e+00,1.0,4.0,--,--,35.47397,1.0,35.90236,0.4283919,36.0027,3.8866081,39.89089,5.0,39.890995,40.496746,5.0227795,40.496872,42.921917,--
6,6,6,2,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,42.93381,1.0,43.35208,0.4182699,43.452366,3.08923,46.5439,4.0,46.54401,47.151047,4.217235,47.151176,49.57546,--
7,7,6,2,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,49.586544,1.0,50.118443,0.5319003,50.21875,4.5905995,54.811886,2.0,54.811996,55.416443,5.8299,55.41657,57.840805,--
8,8,3,1,3,8.882500e+00,8.075000e-01,1.0,7.0,--,--,57.84373,1.0,58.46849,0.6247605,58.568798,2.8827395,61.45402,4.0,61.454124,62.058167,4.214434,62.058296,70.94282,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,70.944595,1.0,71.38563,0.4410328,71.48598,4.681467,76.16951,7.0,76.16962,76.775024,5.8304305,76.77516,77.58454,--
10,10,6,2,3,8.075000e-01,1.615000e+00,1.0,9.0,--,--,77.5969,1.0,78.11859,0.5216869,78.21894,3.793313,82.01492,1.0,82.01503,82.62016,5.0232563,82.62029,83.42982,--
