TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,7,3,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,216.37262,1.0,217.11003,0.7374123,217.21048,3.5775876,220.7901,7.0,220.79022,221.3951,5.0224714,221.39523,223.82121,--
32,32,7,3,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,223.82683,1.0,224.55994,0.733108,224.66028,2.774392,227.4372,9.0,227.43732,228.04077,4.2139425,228.04091,228.85077,--
33,33,6,2,3,2.422500e+00,2.422500e+00,1.0,32.0,--,--,228.86255,2.0,229.81021,0.9476722,229.91058,4.1748276,234.08737,9.0,234.08748,234.69275,5.8302097,234.69289,237.11731,--
34,34,3,1,3,5.652500e+00,1.615000e+00,1.0,33.0,--,--,237.12056,1.0,238.5775,1.4569498,238.67787,2.85805,241.53879,3.0,241.53891,242.14252,5.0219584,242.14265,247.79755,--
35,35,6,2,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.81001,1.0,248.24344,0.4334313,248.34381,3.0740688,251.42085,2.0,251.42097,252.02519,4.215181,252.02533,254.44981,--
36,36,7,3,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,254.458,2.0,255.39331,0.9353204,255.49368,3.3796797,258.87582,1.0,258.87595,259.4809,5.022892,259.48102,260.29034,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,260.30273,2.0,261.14325,0.8405019,261.2436,2.6669981,263.9124,8.0,263.91254,264.518,4.2152724,264.5182,266.94244,--
38,38,8,3,2,4.037500e+00,1.615000e+00,1.0,37.0,--,--,266.95056,1.0,267.79343,0.8428835,267.8938,3.4721165,271.36832,5.0,271.36844,271.9739,5.023349,271.97403,276.01346,--
39,39,2,1,2,2.422500e+00,1.615000e+00,1.0,38.0,--,--,276.01654,1.0,276.74374,0.7272203,276.84412,3.5877798,280.4339,5.0,280.43402,281.03912,5.0225954,281.03928,283.46393,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,283.47214,2.0,284.3097,0.8375486,284.41003,3.4774513,287.8908,3.0,287.89093,288.4959,5.023765,288.49603,292.53577,--
41,41,9,3,3,7.267500e+00,2.422500e+00,1.0,40.0,--,--,292.5418,0.0,295.3274,2.7855856,295.42776,2.3369143,297.7663,999.0,297.7664,298.37094,5.829136,298.37106,305.64044,--
42,42,1,1,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,305.64346,2.0,306.07672,0.4332633,306.1771,3.0742366,309.2538,3.0,309.2539,309.85843,4.214986,309.85858,310.66867,--
43,43,3,1,3,2.422500e+00,2.422500e+00,1.0,42.0,--,--,310.6705,2.0,311.50992,0.8394251,311.6103,4.283075,315.89676,7.0,315.89688,316.50186,5.8313866,316.502,318.92685,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,318.93927,2.0,319.46103,0.5217735,319.5614,4.6007266,324.16428,4.0,324.1644,324.7704,5.8311286,324.77054,325.57968,--
45,45,4,2,1,4.037500e+00,8.075000e-01,1.0,44.0,--,--,325.59137,2.0,327.65973,2.0683403,327.76007,1.4391596,329.20187,1.0,329.202,329.80655,4.2151637,329.80667,333.84595,--
46,46,3,1,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,333.84918,1.0,334.67838,0.8292012,334.77875,2.6782987,337.45975,4.0,337.45984,338.06448,4.215317,338.06464,340.48965,--
47,47,8,3,2,8.075000e-01,2.422500e+00,1.0,46.0,--,--,340.49698,0.0,343.2832,2.7862227,343.38354,2.3362775,345.72192,999.0,345.72202,346.3276,5.830639,346.32776,347.13785,--
48,48,5,2,2,5.652500e+00,2.422500e+00,1.0,47.0,--,--,347.15033,1.0,347.67633,0.526011,347.7767,4.596489,352.3757,5.0,352.37582,352.982,5.831662,352.98215,358.6369,--
49,49,4,2,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,358.64865,2.0,359.6933,1.0446595,359.79367,3.2703404,363.0663,1.0,363.06644,363.67087,5.0222216,363.671,364.48026,--
50,50,6,2,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,364.49158,1.0,365.84283,1.3512605,365.9432,2.1562395,368.102,1.0,368.1021,368.7074,4.2158084,368.70752,369.5168,--
51,51,4,2,1,7.267500e+00,2.422500e+00,1.0,50.0,--,--,369.5287,1.0,370.25955,0.7308455,370.3599,4.3916545,374.75385,9.0,374.75397,375.364,5.8353124,375.36414,382.63376,--
52,52,9,3,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,382.64124,2.0,383.2763,0.6350632,383.37668,4.487437,387.8669,7.0,387.86703,388.47162,5.8303747,388.47177,389.28125,--
53,53,2,1,2,2.422500e+00,1.615000e+00,1.0,52.0,--,--,389.28522,1.0,390.32635,1.0411419,390.4267,3.273858,393.7031,5.0,393.7032,394.30884,5.023611,394.30896,396.73376,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.73557,1.0,397.87637,1.1407874,397.9767,3.9817126,401.9606,8.0,401.96072,402.566,5.830428,402.56613,403.37637,412.0
