TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,9,3,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,225.31477,1.0,226.87502,1.5602487,226.97537,1.9472513,228.92543,1.0,228.92554,229.53079,4.216024,229.53093,230.34065,--
32,32,7,3,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,230.34694,1.0,231.49168,1.1447465,231.59204,3.1702535,234.76544,7.0,234.76556,235.36978,5.0228543,235.36992,236.17944,--
33,33,6,2,3,2.422500e+00,1.615000e+00,1.0,32.0,--,--,236.19234,2.0,238.25885,2.0665128,238.3592,2.248487,240.60995,9.0,240.61008,241.21567,5.023326,241.2158,243.64067,--
34,34,1,1,1,7.267500e+00,8.075000e-01,1.0,33.0,--,--,243.64417,2.0,244.7923,1.1481282,244.89265,2.359372,247.25542,4.0,247.25552,247.86176,4.217587,247.86188,255.13147,--
35,35,2,1,2,2.422500e+00,1.615000e+00,1.0,34.0,--,--,255.13338,1.0,256.27505,1.1416584,256.3754,3.1733415,259.55136,5.0,259.55148,260.1566,5.0232162,260.15674,262.58115,--
36,36,8,3,2,8.075000e-01,8.075000e-01,1.0,35.0,--,--,262.58862,1.0,264.04205,1.4534463,264.14243,2.0540538,266.19946,5.0,266.1996,266.80457,4.2159586,266.80472,267.61407,--
37,37,3,1,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,267.6171,1.0,268.8583,1.2412117,268.95868,2.2662885,271.22745,1.0,271.22757,271.83362,4.216525,271.83377,274.26047,--
38,38,4,2,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,274.2739,1.0,275.8249,1.5510103,275.92523,1.9564898,277.8834,8.0,277.8835,278.48813,4.2142444,278.48825,280.9124,--
39,39,1,1,1,8.882500e+00,1.615000e+00,1.0,38.0,--,--,280.91544,2.0,282.27518,1.3597285,282.37552,2.9552715,285.3334,2.0,285.33353,285.93845,5.022996,285.93857,294.82343,--
40,40,1,1,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,294.82532,1.0,295.77515,0.9498323,295.8755,3.3651676,299.24335,9.0,299.24347,299.8482,5.0228934,299.84833,300.65793,--
41,41,5,2,2,2.422500e+00,8.075000e-01,1.0,40.0,--,--,300.67114,2.0,301.5083,0.8371744,301.60867,2.6703255,304.28177,5.0,304.2819,304.88736,4.216233,304.8875,307.31232,--
42,42,6,2,3,4.037500e+00,2.422500e+00,1.0,41.0,--,--,307.3243,2.0,308.05817,0.7338665,308.15854,4.3886337,312.54984,7.0,312.54996,313.1563,5.8319902,313.15643,317.1963,--
43,43,1,1,1,4.037500e+00,2.422500e+00,1.0,42.0,--,--,317.19937,1.0,318.55835,1.3589798,318.6587,3.7635202,322.42426,9.0,322.42438,323.03027,5.8309097,323.03043,327.0703,--
44,44,7,3,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,327.07758,2.0,328.42465,1.3470806,328.52502,3.7754195,332.30328,2.0,332.3034,332.90842,5.8308187,332.90854,333.71817,--
45,45,3,1,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,333.7212,1.0,335.17468,1.4534906,335.27505,3.6690094,338.9468,3.0,338.94693,339.5514,5.830182,339.5515,340.36218,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,340.364,2.0,341.40836,1.0443461,341.50873,2.4631538,343.97516,8.0,343.97528,344.5798,4.2157865,344.57996,345.38925,--
47,47,8,3,2,5.652500e+00,2.422500e+00,1.0,46.0,--,--,345.39688,2.0,347.35837,1.9614896,347.45874,3.1610105,350.62332,5.0,350.62344,351.2298,5.8329096,351.22992,356.88498,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.89093,2.0,358.04156,1.150647,358.14194,3.971853,362.1163,8.0,362.11642,362.72833,5.837421,362.7285,363.53873,--
49,49,7,3,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,363.545,1.0,364.99176,1.446764,365.0921,3.675736,368.77026,6.0,368.7704,369.37546,5.830463,369.3756,370.18503,--
50,50,3,1,3,4.037500e+00,1.615000e+00,1.0,49.0,--,--,370.18805,2.0,371.64136,1.453297,371.74173,2.861703,374.60617,6.0,374.6063,375.21146,5.0233955,375.21158,379.25143,--
51,51,7,3,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,379.25873,2.0,380.60815,1.349418,380.7085,2.158082,382.86932,4.0,382.86945,383.4758,4.217067,383.47592,384.2853,--
52,52,1,1,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,384.2885,2.0,385.42682,1.1383045,385.52716,3.1766956,388.70642,3.0,388.70654,389.3124,5.023896,389.31253,390.12222,--
53,53,4,2,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,390.13498,1.0,391.4915,1.3565191,391.59186,2.150981,393.74524,8.0,393.74536,394.34964,4.214674,394.3498,396.77423,--
54,54,9,3,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.78137,1.0,398.54117,1.7598146,398.64154,1.7476854,400.39218,1.0,400.3923,400.99738,4.216007,400.99753,403.4222,412.00015
