TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,8.075000e-01,1.0,0.0,2.7999922e-06,0.004877,4.01204,1.0,6.5973473,2.585307,6.6977816,0.9221932,7.6235223,7.0,7.6236644,8.232024,4.2199836,8.232194,10.656711,--
2,2,6,2,3,5.652500e+00,8.075000e-01,1.0,1.0,--,--,10.671843,2.0,11.630885,0.9590428,11.731267,2.5484571,14.282492,8.0,14.28261,14.88931,4.2174673,14.889455,20.544592,--
3,3,3,1,3,5.652500e+00,8.075000e-01,1.0,2.0,--,--,20.550076,1.0,21.497278,0.9472023,21.597658,2.5602977,24.161682,2.0,24.161798,24.767176,4.2171,24.767315,30.422812,--
4,4,4,2,1,2.422500e+00,8.075000e-01,1.0,3.0,--,--,30.436752,2.0,31.481007,1.0442541,31.581375,2.4632459,34.04753,4.0,34.047657,34.653965,4.2172117,34.654106,37.07908,--
5,5,6,2,3,2.422500e+00,2.422500e+00,1.0,4.0,--,--,37.09136,1.0,38.74733,1.655973,38.847702,3.466527,42.316383,1.0,42.316498,42.922646,5.8312874,42.922787,45.34793,--
6,6,9,3,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,45.35353,2.0,46.197678,0.8441456,46.298054,4.278354,50.57925,8.0,50.57937,51.186066,5.832535,51.186203,51.9962,--
7,7,7,3,1,2.422500e+00,1.615000e+00,1.0,6.0,--,--,52.000202,2.0,53.047573,1.0473717,53.147945,3.2676282,56.417892,2.0,56.41801,57.024384,5.02418,57.02452,59.448803,--
8,8,2,1,2,8.075000e-01,1.615000e+00,1.0,7.0,--,--,59.45215,1.0,60.397263,0.9451142,60.49764,3.3698857,63.869583,5.0,63.869698,64.47806,5.0259094,64.478195,65.28844,--
9,9,8,3,2,8.075000e-01,8.075000e-01,1.0,8.0,--,--,65.29427,2.0,66.4476,1.1533295,66.547966,2.3541706,68.904564,5.0,68.90468,69.50919,4.2149186,69.50934,70.318924,--
10,10,6,2,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,70.33136,2.0,71.16392,0.83256,71.26429,4.28994,75.55659,8.0,75.55671,76.16292,5.831559,76.16305,76.97412,--
11,11,4,2,1,2.422500e+00,1.615000e+00,1.0,10.0,--,--,76.98676,1.0,78.13058,1.1438097,78.23094,3.1711903,81.405426,6.0,81.40555,82.01268,5.0259113,82.01282,84.437775,--
