TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,8.075000e-01,1.615000e+00,1.0,0.0,2.9999937e-06,0.0095955,4.0146666,1.0,5.273666,1.2589996,5.3741107,3.0560005,8.433698,5.0,8.433845,9.04122,5.0265536,9.041398,9.850946,--
2,2,9,3,3,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.85777,2.0,11.007153,1.1493824,11.107533,3.9731176,15.083913,7.0,15.084027,15.691316,5.833545,15.69146,18.116587,--
3,3,7,3,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,18.120548,0.0,20.912249,2.7917001,21.012644,1.5232999,22.538565,999.0,22.538677,23.144741,5.024193,23.144876,25.569633,--
4,4,1,1,1,5.652500e+00,1.615000e+00,1.0,3.0,--,--,25.573689,1.0,26.306906,0.7332164,26.407272,3.5817835,29.991446,9.0,29.991558,30.59781,5.024122,30.597948,36.25232,--
5,5,9,3,3,7.267500e+00,2.422500e+00,1.0,4.0,--,--,36.258396,2.0,37.09055,0.8321539,37.19094,4.290346,41.482998,8.0,41.48311,42.089672,5.8312774,42.08981,49.359104,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,49.362186,2.0,50.20704,0.8448511,50.307396,3.4701488,53.77956,7.0,53.77967,54.383854,5.0216656,54.38399,55.19409,--
7,7,1,1,1,2.422500e+00,8.075000e-01,1.0,6.0,--,--,55.195915,1.0,56.340385,1.1444707,56.44076,2.3630292,58.807102,9.0,58.807217,59.413467,4.217552,59.413605,61.83877,--
8,8,7,3,1,2.422500e+00,2.422500e+00,1.0,7.0,--,--,61.843727,2.0,62.890297,1.0465665,62.99065,4.0759335,67.06831,3.0,67.06843,67.67321,5.829478,67.67335,70.097885,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,70.10091,1.0,71.55701,1.456096,71.65735,2.051404,73.71117,2.0,73.71127,74.31733,4.2164216,74.31747,75.12672,--
10,10,7,3,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,75.1318,1.0,75.97371,0.8419142,76.074066,3.4730859,79.54925,9.0,79.54936,80.1539,5.0221024,80.15405,80.964035,--
11,11,1,1,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,80.96705,2.0,81.090294,0.1232467,81.19071,3.3842533,84.57737,3.0,84.5775,85.18203,4.214987,85.182175,87.60719,--
12,12,9,3,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,87.61257,1.0,88.442474,0.829898,88.54283,4.292602,92.83815,1.0,92.83826,93.44399,5.831418,93.44414,94.25429,--
13,13,2,1,2,8.075000e-01,1.615000e+00,1.0,12.0,--,--,94.25733,2.0,94.99033,0.7329981,95.09069,3.582002,98.675545,5.0,98.67566,99.280266,5.0229316,99.2804,100.090294,--
14,14,7,3,1,4.037500e+00,1.615000e+00,1.0,13.0,--,--,100.09544,2.0,100.92541,0.8299623,101.025764,3.4850378,104.51422,2.0,104.514336,105.11876,5.0233145,105.1189,109.15817,--
15,15,4,2,1,8.075000e-01,1.615000e+00,1.0,14.0,--,--,109.17418,1.0,109.90677,0.7325915,110.00713,3.5824084,113.59237,6.0,113.59248,114.19747,5.0232954,114.19762,115.00773,--
16,16,5,2,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.0195,2.0,115.85721,0.8377113,115.95757,3.4772887,119.43716,5.0,119.43727,120.04277,5.0232735,120.04291,120.852615,--
