onset	duration	trial_type	response_time
4.015986	5.833802	event_computer_punish	0.830507
4.015986	0.830507	computer_non-faceclea	0.830507
10.674975	5.023086	event_stranger_punish	0.936788
10.674975	0.936788	stranger_face	0.936788
18.135386	5.022443	event_stranger_punish	0.526443
18.135386	0.526443	stranger_face	0.526443
27.202412	5.830888	event_computer_punish	0.426288
27.202412	0.426288	computer_non-faceclea	0.426288
33.856552	5.835927	event_stranger_punish	0.938805
33.856552	0.938805	stranger_face	0.938805
42.119858	5.832502	event_computer_reward	0.625300
42.119858	0.625300	computer_non-faceclea	0.625300
48.764248	4.214326	event_computer_reward	0.731005
48.764248	0.731005	computer_non-faceclea	0.731005
53.798680	4.215251	event_friend_reward	1.046563
53.798680	1.046563	friend_face	1.046563
63.671750	5.021820	event_computer_reward	0.623147
63.671750	0.623147	computer_non-faceclea	0.623147
72.734695	4.216542	event_computer_punish	0.527266
72.734695	0.527266	computer_non-faceclea	0.527266
77.773735	5.829795	event_stranger_reward	1.038657
77.773735	1.038657	stranger_face	1.038657
84.423930	5.020932	event_stranger_reward	1.454409
84.423930	1.454409	stranger_face	1.454409
91.878260	5.832229	event_friend_neutral	1.034522
91.878260	1.034522	friend_face	1.034522
100.142654	5.023198	event_friend_reward	0.735838
100.142654	0.735838	friend_face	0.735838
105.978590	5.023221	event_computer_reward	0.533231
105.978590	0.533231	computer_non-faceclea	0.533231
118.280340	5.022463	event_friend_reward	1.549934
118.280340	1.549934	friend_face	1.549934
128.969730	5.829068	event_stranger_reward	0.742041
128.969730	0.742041	stranger_face	0.742041
137.232400	5.830465	event_friend_punish	0.845931
137.232400	0.845931	friend_face	0.845931
147.110700	5.829251	event_friend_punish	0.634302
147.110700	0.634302	friend_face	0.634302
156.982480	5.830445	event_computer_reward	0.529180
156.982480	0.529180	computer_non-faceclea	0.529180
163.635680	4.216240	event_stranger_neutral	1.459389
163.635680	1.459389	stranger_face	1.459389
168.673500	5.830700	event_stranger_reward	0.622640
168.673500	0.622640	stranger_face	0.622640
175.317500	5.830549	event_computer_punish	0.828446
175.317500	0.828446	computer_non-faceclea	0.828446
183.581590	4.214263	event_friend_punish	1.146690
183.581590	1.146690	friend_face	1.146690
191.847630	4.214980	event_stranger_punish	0.630670
191.847630	0.630670	stranger_face	0.630670
204.950420	4.213537	event_computer_punish	0.527529
204.950420	0.527529	computer_non-faceclea	0.527529
209.982820	5.832224	event_friend_reward	1.145430
209.982820	1.145430	friend_face	1.145430
218.252260	4.214649	event_stranger_punish	0.625811
218.252260	0.625811	stranger_face	0.625811
223.286010	5.830147	event_friend_reward	1.042202
223.286010	1.042202	friend_face	1.042202
229.928600	5.023338	event_computer_punish	1.449421
229.928600	1.449421	computer_non-faceclea	1.449421
235.774190	4.216912	event_stranger_reward	0.637206
235.774190	0.637206	stranger_face	0.637206
242.418610	4.216224	event_computer_neutral	0.725962
242.418610	0.725962	computer_non-faceclea	0.725962
253.917070	5.022893	event_stranger_reward	1.044135
253.917070	1.044135	stranger_face	1.044135
264.597870	5.829279	event_computer_reward	1.446703
264.597870	1.446703	computer_non-faceclea	1.446703
272.860500	4.215748	event_friend_reward	1.250932
272.860500	1.250932	friend_face	1.250932
277.888640	4.214844	event_computer_reward	1.972698
277.888640	1.972698	computer_non-faceclea	1.972698
282.928900	4.213376	event_stranger_reward	1.965590
282.928900	1.965590	stranger_face	1.965590
289.570770	5.022795	event_computer_punish	2.173656
289.570770	2.173656	computer_non-faceclea	2.173656
295.411930	4.214293	event_friend_punish	2.282723
295.411930	2.282723	friend_face	2.282723
302.064000	5.022680	event_stranger_punish	1.863935
302.064000	1.863935	stranger_face	1.863935
307.907560	5.021594	event_stranger_neutral	1.137176
307.907560	1.137176	stranger_face	1.137176
313.747770	5.024201	event_friend_reward	1.046831
313.747770	1.046831	friend_face	1.046831
322.815500	4.215121	event_computer_neutral	0.828837
322.815500	0.828837	computer_non-faceclea	0.828837
329.464720	4.217085	event_friend_punish	1.246179
329.464720	1.246179	friend_face	1.246179
334.498930	5.828326	event_friend_punish	1.145549
334.498930	1.145549	friend_face	1.145549
341.149570	5.830408	event_stranger_reward	1.144887
341.149570	1.144887	stranger_face	1.144887
347.798430	5.023298	event_friend_neutral	0.829071
347.798430	0.829071	friend_face	0.829071
353.644470	4.217317	event_stranger_punish	0.733385
353.644470	0.733385	stranger_face	0.733385
360.295320	5.830520	event_friend_reward	0.732422
360.295320	0.732422	friend_face	0.732422
366.938420	5.023179	event_computer_punish	0.939115
366.938420	0.939115	computer_non-faceclea	0.939115
372.780360	5.020923	event_friend_punish	1.047492
372.780360	1.047492	friend_face	1.047492
381.849300	4.212973	event_friend_punish	0.829640
381.849300	0.829640	friend_face	0.829640
386.884580	5.022706	event_stranger_punish	1.043080
386.884580	1.043080	stranger_face	1.043080
397.564940	5.022875	event_computer_reward	1.046131
397.564940	1.046131	computer_non-faceclea	1.046131
