TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,7,3,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,230.98915,1.0,231.72517,0.7360212,231.82555,3.5789788,235.40709,7.0,235.40721,236.01259,5.0234447,236.01273,236.82198,--
32,32,3,1,3,2.422500e+00,1.615000e+00,1.0,31.0,--,--,236.82506,2.0,237.35872,0.5336685,237.45909,3.7813315,241.2438,7.0,241.24391,241.85368,5.028637,241.85384,244.27803,--
33,33,4,2,1,5.652500e+00,1.615000e+00,1.0,32.0,--,--,244.29095,2.0,245.02536,0.7344107,245.12575,3.5805893,248.7088,4.0,248.70898,249.31519,5.02424,249.31532,254.97069,--
34,34,9,3,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,254.98293,2.0,255.40836,0.4254365,255.50873,4.6970634,260.20782,9.0,260.20792,260.8139,5.830972,260.81403,261.6236,--
35,35,1,1,1,8.075000e-01,1.615000e+00,1.0,34.0,--,--,261.62668,2.0,262.35834,0.7316523,262.4587,3.5833478,266.04474,3.0,266.04486,266.6499,5.023227,266.65005,267.4603,--
36,36,6,2,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,267.4728,1.0,268.30862,0.8358097,268.40897,3.4791903,271.89108,3.0,271.8912,272.49673,5.023934,272.4969,273.30692,--
37,37,4,2,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,273.31885,1.0,273.84155,0.522732,273.94193,3.792268,277.73734,7.0,277.73743,278.3444,5.0255594,278.34454,279.1537,--
38,38,3,1,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,279.15707,1.0,279.59192,0.4348442,279.69226,3.072656,282.76678,1.0,282.7669,283.37302,4.2159576,283.37317,287.4128,--
39,39,6,2,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,287.42636,1.0,288.25854,0.8321898,288.35892,4.2903104,292.65164,2.0,292.65173,293.2559,5.8295407,293.25604,294.06604,--
40,40,7,3,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,294.07767,2.0,294.6083,0.5306301,294.70865,3.78437,298.49484,2.0,298.49496,299.1007,5.023033,299.10086,299.91028,--
41,41,7,3,1,7.267500e+00,8.075000e-01,1.0,40.0,--,--,299.9205,2.0,300.5585,0.6380127,300.65887,2.8694873,303.53082,3.0,303.5309,304.13525,4.2147484,304.1354,311.4047,--
42,42,1,1,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,311.40808,1.0,312.8749,1.4668297,312.97528,2.8481703,315.82617,6.0,315.8263,316.43085,5.022748,316.43097,317.2407,--
43,43,4,2,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,317.25436,1.0,317.9916,0.7372429,318.09195,4.3852572,322.48056,7.0,322.48068,323.08716,5.8327956,323.08728,325.5118,--
44,44,6,2,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,325.52545,2.0,326.25848,0.7330145,326.35883,3.5819855,329.943,9.0,329.9431,330.5477,5.022244,330.54785,331.35886,--
45,45,7,3,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,331.37207,2.0,332.0081,0.6360067,332.10846,2.8714933,334.98334,1.0,334.98346,335.58792,4.215833,335.58804,336.39746,--
46,46,7,3,1,2.422500e+00,1.615000e+00,1.0,45.0,--,--,336.40762,1.0,336.94177,0.5341452,337.04214,3.7808547,340.82547,8.0,340.82556,341.43085,5.0232205,341.431,343.85568,--
47,47,5,2,2,4.037500e+00,1.615000e+00,1.0,46.0,--,--,343.8682,2.0,345.12512,1.2569209,345.2255,3.058079,348.28583,5.0,348.28595,348.891,5.0227857,348.89114,352.93268,--
48,48,9,3,3,2.422500e+00,8.075000e-01,1.0,47.0,--,--,352.94458,2.0,353.4749,0.5303446,353.57526,2.9771554,356.55576,6.0,356.55585,357.1616,4.2170134,357.1617,359.5874,--
49,49,9,3,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,359.59763,2.0,360.12482,0.527212,360.2252,4.595288,364.8239,6.0,364.824,365.42783,5.830214,365.42795,367.8537,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,367.86432,1.0,368.49173,0.6274311,368.59207,4.495069,373.08954,8.0,373.08966,373.69467,5.830371,373.69482,374.50568,--
51,51,9,3,3,5.652500e+00,1.615000e+00,1.0,50.0,--,--,374.5163,1.0,374.9414,0.4250833,375.04175,3.8899167,378.934,4.0,378.9341,379.5389,5.022609,379.53906,385.1946,--
52,52,9,3,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,385.20523,2.0,386.14145,0.9362094,386.24182,4.1862907,390.4306,8.0,390.43073,391.03436,5.8291206,391.0345,391.84378,--
53,53,9,3,3,2.422500e+00,8.075000e-01,1.0,52.0,--,--,391.8546,2.0,393.6247,1.7700678,393.72507,1.7374322,395.46548,7.0,395.4656,396.0691,4.2144785,396.06924,398.4935,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.4966,2.0,399.54166,1.0450404,399.642,2.4624596,402.1066,9.0,402.1067,402.7128,4.216195,402.71295,403.52264,412.00085
