TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,8,3,2,2.422500e+00,8.075000e-01,1.0,15.0,--,--,107.79373,2.0,108.32459,0.5308638,108.42492,2.9766362,111.40412,5.0,111.404236,112.00902,4.215292,112.009155,114.43382,--
17,17,4,2,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,114.44606,1.0,114.87433,0.4282746,114.974655,3.8867254,118.86342,9.0,118.86353,119.469,5.022942,119.46913,121.89406,--
18,18,3,1,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,121.89731,2.0,122.524345,0.6270417,122.6247,3.6879582,126.31491,7.0,126.315025,126.92041,5.0231028,126.92055,127.72953,--
19,19,1,1,1,7.267500e+00,1.615000e+00,1.0,18.0,--,--,127.73138,1.0,128.55919,0.827814,128.65953,3.487186,132.14896,9.0,132.14906,132.75566,5.0242915,132.7558,140.02603,--
20,20,1,1,1,2.422500e+00,2.422500e+00,1.0,19.0,--,--,140.02782,1.0,141.07452,1.0466982,141.17487,4.075802,145.25337,9.0,145.25348,145.85796,5.830128,145.85808,148.28287,--
21,21,4,2,1,4.037500e+00,1.615000e+00,1.0,20.0,--,--,148.29538,2.0,148.92453,0.6291571,149.02486,3.685843,152.71283,4.0,152.71295,153.31703,5.0216584,153.31717,157.35738,--
22,22,1,1,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,157.36037,1.0,157.9909,0.6305464,158.09126,4.4919534,162.58598,9.0,162.58609,163.19041,5.830051,163.19055,164.0004,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,164.01244,2.0,164.54118,0.528745,164.64153,4.593755,169.23758,9.0,169.23769,169.8439,5.8314557,169.84402,170.65355,--
24,24,7,3,1,4.037500e+00,1.615000e+00,1.0,23.0,--,--,170.65923,1.0,171.29115,0.6319335,171.3915,3.6830666,175.07729,6.0,175.07741,175.6839,5.0246735,175.68404,179.7234,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,179.72845,2.0,180.35765,0.6291952,180.458,4.4933047,184.95377,7.0,184.95387,185.5585,5.830045,185.55864,186.36826,--
26,26,3,1,3,2.422500e+00,2.422500e+00,1.0,25.0,--,--,186.3712,1.0,187.00784,0.636644,187.1082,4.485856,191.59578,2.0,191.59589,192.20595,5.834748,192.20615,194.63164,--
27,27,1,1,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,194.6335,2.0,195.15776,0.5242584,195.25813,3.7907417,199.05121,4.0,199.05132,199.65594,5.0224457,199.65608,200.46684,--
28,28,3,1,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,200.46863,1.0,201.20787,0.739243,201.30823,2.768257,204.07901,4.0,204.07913,204.684,4.215372,204.68414,205.4944,--
29,29,9,3,3,4.037500e+00,8.075000e-01,1.0,28.0,--,--,205.50082,2.0,206.24118,0.7403651,206.34157,2.767135,209.1123,9.0,209.11243,209.7179,4.2170734,209.71803,213.75793,--
30,30,2,1,2,4.037500e+00,8.075000e-01,1.0,29.0,--,--,213.76115,1.0,214.80751,1.0463597,214.90787,2.4611404,217.37186,5.0,217.37198,217.97804,4.216896,217.9782,222.01776,--
31,31,9,3,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,222.02403,2.0,222.65762,0.6335924,222.75801,3.6814077,226.44217,9.0,226.44228,227.04865,5.024611,227.04877,227.85866,--
32,32,9,3,3,4.037500e+00,2.422500e+00,1.0,31.0,--,--,227.86325,0.0,230.64568,2.7824118,230.74602,2.3400881,233.08838,999.0,233.0885,233.69449,5.831228,233.69461,237.73393,--
33,33,9,3,3,2.422500e+00,1.615000e+00,1.0,32.0,--,--,237.73856,1.0,238.47446,0.735899,238.57478,3.579101,242.15715,3.0,242.15726,242.76265,5.0240827,242.76277,245.18782,--
34,34,1,1,1,5.652500e+00,1.615000e+00,1.0,33.0,--,--,245.19113,2.0,245.72441,0.5332815,245.82474,3.7817185,249.60881,1.0,249.60893,250.21358,5.022447,250.21371,255.86807,--
35,35,5,2,2,4.037500e+00,2.422500e+00,1.0,34.0,--,--,255.88084,1.0,256.8242,0.9433574,256.92465,4.1791425,261.10623,5.0,261.10635,261.71204,5.831187,261.71216,265.7515,--
36,36,8,3,2,8.882500e+00,2.422500e+00,1.0,35.0,--,--,265.7578,2.0,266.39105,0.6332404,266.4914,4.4892597,270.9838,5.0,270.9839,271.588,5.830204,271.58817,280.47287,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,280.47598,1.0,281.42407,0.948088,281.5244,2.559412,284.0864,8.0,284.08652,284.69113,4.2151384,284.69125,285.50092,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.51334,2.0,286.1406,0.6272742,286.24097,2.880226,289.12387,8.0,289.124,289.73093,4.217585,289.73105,290.5409,--
39,39,6,2,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,290.5527,1.0,291.29095,0.738255,291.39133,3.576745,294.9696,1.0,294.96973,295.5736,5.0209,295.57373,296.38327,--
40,40,9,3,3,5.652500e+00,1.615000e+00,1.0,39.0,--,--,296.3896,2.0,297.2241,0.8345182,297.32446,3.4804819,300.80762,9.0,300.8077,301.41147,5.0218935,301.41162,307.06668,--
41,41,1,1,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,307.0698,1.0,307.80756,0.7377666,307.9079,2.7697334,310.67972,9.0,310.67984,311.28513,4.2153234,311.28525,312.09485,--
42,42,3,1,3,2.422500e+00,8.075000e-01,1.0,41.0,--,--,312.09674,2.0,312.72418,0.6274515,312.82455,2.8800485,315.70767,8.0,315.7078,316.31406,4.217319,316.3142,318.73874,--
43,43,6,2,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,318.75146,1.0,319.37512,0.6236437,319.47546,3.6913562,323.16986,3.0,323.16998,323.77347,5.0219927,323.77362,324.58383,--
44,44,9,3,3,7.267500e+00,2.422500e+00,1.0,43.0,--,--,324.59012,2.0,325.22418,0.6340497,325.3245,4.4884505,329.81525,6.0,329.81537,330.41885,5.828743,330.419,337.68896,--
45,45,2,1,2,2.422500e+00,8.075000e-01,1.0,44.0,--,--,337.69214,1.0,338.54065,0.848518,338.6411,2.658982,341.30276,5.0,341.30286,341.90787,4.2157536,341.90802,344.33246,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,344.34488,2.0,344.97394,0.6290462,345.07437,3.6859539,348.76288,9.0,348.76297,349.37,5.0251274,349.37015,350.1803,--
47,47,7,3,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,350.18658,1.0,350.82413,0.6375543,350.9245,3.6774457,354.60406,8.0,354.6042,355.21082,5.024242,355.21097,357.6358,--
48,48,4,2,1,2.422500e+00,2.422500e+00,1.0,47.0,--,--,357.64877,2.0,358.17398,0.5252109,358.27432,4.597289,362.8739,3.0,362.87402,363.4776,5.8288193,363.47772,365.90186,--
49,49,7,3,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.90805,1.0,366.44086,0.5327877,366.54123,2.9747124,369.51834,9.0,369.51846,370.1218,4.2137275,370.12192,370.93167,--
50,50,3,1,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,370.93475,2.0,371.4574,0.5226331,371.55774,2.9848669,374.54385,8.0,374.54398,375.15024,4.215488,375.1504,375.9599,--
51,51,4,2,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,375.97336,1.0,376.6072,0.6338738,376.70758,2.8736262,379.58392,9.0,379.58405,380.1888,4.2154703,380.18896,380.99878,--
52,52,4,2,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,381.01022,2.0,381.64038,0.6301496,381.74072,3.6848505,385.42758,4.0,385.4277,386.03348,5.023256,386.03363,386.8438,--
53,53,7,3,1,4.037500e+00,2.422500e+00,1.0,52.0,--,--,386.8502,1.0,387.47372,0.6235315,387.57404,4.4989686,392.0744,7.0,392.07452,392.67908,5.8288956,392.6792,396.71887,--
54,54,6,2,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.731,2.0,397.35712,0.6261463,397.45743,4.4963536,401.95575,7.0,401.95587,402.5609,5.8299437,402.56107,403.37015,411.99988
