TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,1.615000e+00,1.0,0.0,2.4000183e-06,0.0100873,4.023533,2.0,5.8969345,1.8734016,5.9973125,2.4415984,8.440754,1.0,8.440889,9.048993,5.0254602,9.049155,9.858346,--
2,2,7,3,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.869233,2.0,10.397024,0.5277919,10.497324,4.594708,15.093568,2.0,15.093679,15.698974,5.8297415,15.699102,18.123606,--
3,3,3,1,3,8.075000e-01,1.615000e+00,1.0,2.0,--,--,18.128183,2.0,18.648224,0.5200401,18.748547,3.7949598,22.545292,9.0,22.545403,23.152973,5.0247884,23.153107,23.963093,--
4,4,4,2,1,5.652500e+00,8.075000e-01,1.0,3.0,--,--,23.978289,2.0,25.01342,1.035132,25.113764,2.472368,27.588871,4.0,27.588976,28.19507,4.216782,28.195204,33.850216,--
5,5,1,1,1,5.652500e+00,1.615000e+00,1.0,4.0,--,--,33.85334,2.0,34.3802,0.5268593,34.480495,3.7881408,38.2719,2.0,38.272007,38.876495,5.0231566,38.87663,44.5309,--
6,6,4,2,1,4.037500e+00,8.075000e-01,1.0,5.0,--,--,44.543877,2.0,45.380215,0.8363384,45.480526,2.6711617,48.154858,4.0,48.154972,48.76091,4.2170305,48.76104,52.80047,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,52.811623,2.0,53.33131,0.5196868,53.431625,4.6028132,58.0365,9.0,58.03661,58.641956,5.8303313,58.64209,59.451748,--
8,8,1,1,1,2.422500e+00,1.615000e+00,1.0,7.0,--,--,59.454727,2.0,60.080044,0.6253168,60.180367,3.6896832,63.87287,2.0,63.872982,64.47767,5.0229406,64.4778,66.902794,--
9,9,9,3,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,66.91348,2.0,67.33079,0.4173071,67.43107,3.897693,71.330795,9.0,71.3309,71.93602,5.022538,71.93616,72.74591,--
10,10,3,1,3,2.422500e+00,2.422500e+00,1.0,9.0,--,--,72.74888,2.0,73.38016,0.6312779,73.480515,4.491222,77.9738,8.0,77.97391,78.57961,5.830737,78.57975,81.00463,--
11,11,1,1,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,81.00639,2.0,81.53013,0.5237326,81.63043,2.9837675,84.61563,3.0,84.61574,85.22171,4.2153153,85.22185,86.03157,--
12,12,7,3,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,86.04213,2.0,86.56324,0.5211159,86.66356,4.601384,91.26683,3.0,91.26694,91.87113,5.829006,91.87127,92.680565,--
13,13,6,2,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,92.69221,2.0,93.11356,0.4213544,93.21385,4.7011456,97.917336,8.0,97.9175,98.52895,5.836746,98.52908,99.33893,--
14,14,8,3,2,8.882500e+00,8.075000e-01,1.0,13.0,--,--,99.349655,2.0,100.280624,0.93097,100.380905,2.57653,102.95869,5.0,102.95879,103.565926,4.216276,103.566055,112.45076,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,112.46267,2.0,112.996735,0.5340651,113.09702,4.5884347,117.68774,9.0,117.687836,118.294,5.8313346,118.29413,119.10359,--
16,16,6,2,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,119.114586,2.0,119.546745,0.4321589,119.647064,3.882841,123.53173,9.0,123.531845,124.13732,5.0227385,124.13745,126.56174,--
17,17,8,3,2,2.422500e+00,2.422500e+00,1.0,16.0,--,--,126.572365,2.0,126.99672,0.4243536,127.09707,4.6981463,131.79771,5.0,131.79782,132.40349,5.8311186,132.40361,134.82784,--
18,18,3,1,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,134.83086,2.0,135.24739,0.416538,135.3477,4.705962,140.05585,9.0,140.05597,140.66165,5.8308034,140.66179,141.47148,--
19,19,7,3,1,7.267500e+00,1.615000e+00,1.0,18.0,--,--,141.48221,2.0,142.01326,0.5310527,142.11356,3.7839472,145.8997,3.0,145.89981,146.50441,5.022212,146.50455,153.7738,--
